# xs, ys, ls, ks
7.216119435737375909e-01,9.106782789621836738e-01,1.683082083004379683e+02,1.589925753362891436e+00
7.236923357051453509e-01,9.107434661778082141e-01,1.684953866149560042e+02,1.590694887332241958e+00
7.257787255635294033e-01,9.108087065872022547e-01,1.686827880744503432e+02,1.591464972463174643e+00
7.278711304402112336e-01,9.108740002092383659e-01,1.688704128638684665e+02,1.592236009878115643e+00
7.299695676763625629e-01,9.109393470637416890e-01,1.690582611783007678e+02,1.593008000711058969e+00
7.320740546631495649e-01,9.110047471714668443e-01,1.692463332228214767e+02,1.593780946107431484e+00
7.341846088418767513e-01,9.110702005540739501e-01,1.694346292123160538e+02,1.594554847223903060e+00
7.363012477041314119e-01,9.111357072341041974e-01,1.696231493712947156e+02,1.595329705228225148e+00
7.384239887919289425e-01,9.112012672349537601e-01,1.698118939336917492e+02,1.596105521299028940e+00
7.405528496978577291e-01,9.112668805808469275e-01,1.700008631426503598e+02,1.596882296625621755e+00
7.426878480652254755e-01,9.113325472968076824e-01,1.701900572502921136e+02,1.597660032407754338e+00
7.448290015882050863e-01,9.113982674086313907e-01,1.703794765174712040e+02,1.598438729855387708e+00
7.469763280119812165e-01,9.114640409428533818e-01,1.705691212135125454e+02,1.599218390188444250e+00
7.491298451328979313e-01,9.115298679267187509e-01,1.707589916159334393e+02,1.599999014636522165e+00
7.512895707986052551e-01,9.115957483881486079e-01,1.709490880101485004e+02,1.600780604438620358e+00
7.534555229082080530e-01,9.116616823557068816e-01,1.711394106891571596e+02,1.601563160842819133e+00
7.556277194124136898e-01,9.117276698585651262e-01,1.713299599532130628e+02,1.602346685105966007e+00
7.578061783136812446e-01,9.117937109264659945e-01,1.715207361094756209e+02,1.603131178493326647e+00
7.599909176663718346e-01,9.118598055903832655e-01,1.717117394793007463e+02,1.603916642285904359e+00
7.621819555768923893e-01,9.119259540061701586e-01,1.719029717597074978e+02,1.604703079147782319e+00
7.643793102038548559e-01,9.119921562784134572e-01,1.720944340950335913e+02,1.605490491189776492e+00
7.665829997582205291e-01,9.120584124120760805e-01,1.722861265359014453e+02,1.606278879425893313e+00
7.687930425034525950e-01,9.121247224133615106e-01,1.724780491448924238e+02,1.607068244883611552e+00
7.710094567556673439e-01,9.121910862897025796e-01,1.726702019965382249e+02,1.607858588603862326e+00
7.732322608837860489e-01,9.122575040497501453e-01,1.728625851773038278e+02,1.608649911641047536e+00
7.754614733096871770e-01,9.123239757033595465e-01,1.730551987855605205e+02,1.609442215062991677e+00
7.776971125083591563e-01,9.123905012615776133e-01,1.732480429315496337e+02,1.610235499950927851e+00
7.799391970080533643e-01,9.124570807366276792e-01,1.734411177373360715e+02,1.611029767399472457e+00
7.821877453904377830e-01,9.125237141418952591e-01,1.736344233367516665e+02,1.611825018516548136e+00
7.844427762907509871e-01,9.125904014919107299e-01,1.738279598753275081e+02,1.612621254423344919e+00
7.867043083979564644e-01,9.126571428023336763e-01,1.740217275102157544e+02,1.613418476254244727e+00
7.889723604548974922e-01,9.127239380899339061e-01,1.742157264100996201e+02,1.614216685156732334e+00
7.912469512584529019e-01,9.127907873725732424e-01,1.744099567550918835e+02,1.615015882291304994e+00
7.935280996596922876e-01,9.128576906691857618e-01,1.746044187366211702e+02,1.615816068831375407e+00
7.958158245640324369e-01,9.129246479997568109e-01,1.747991125573056763e+02,1.616617245963143379e+00
7.981101449313943164e-01,9.129916593853016904e-01,1.749940384308142143e+02,1.617419414885454820e+00
8.004110797763612783e-01,9.130587248478427842e-01,1.751891965817139578e+02,1.618222576809682955e+00
8.027186481683306063e-01,9.131258444103854677e-01,1.753845872453036918e+02,1.619026732959544024e+00
8.050328692316810475e-01,9.131930180968944599e-01,1.755802106674347556e+02,1.619831884570926750e+00
8.073537621459251357e-01,9.132602459322667343e-01,1.757760671043155867e+02,1.620638032891729141e+00
8.096813461458692851e-01,9.133275279423054283e-01,1.759721568223023098e+02,1.621445179181613794e+00
8.120156405217735518e-01,9.133948641536917545e-01,1.761684800976736653e+02,1.622253324711836475e+00
8.143566646195112835e-01,9.134622545939553584e-01,1.763650372163901352e+02,1.623062470764963239e+00
8.167044378407298799e-01,9.135296992914445635e-01,1.765618284738367834e+02,1.623872618634661480e+00
8.190589796430108871e-01,9.135971982752947307e-01,1.767588541745490716e+02,1.624683769625395735e+00
8.214203095400319787e-01,9.136647515753951732e-01,1.769561146319218494e+02,1.625495925052171442e+00
8.237884471017282717e-01,9.137323592812715001e-01,1.771536108207399138e+02,1.626309086899746070e+00
8.261634119544544186e-01,9.138000215820227812e-01,1.773513448280669422e+02,1.627123258278387219e+00
8.285452237811475884e-01,9.138677384955402605e-01,1.775493168516774745e+02,1.627938440391510477e+00
8.309339023214905584e-01,9.139355100298677259e-01,1.777475269788652383e+02,1.628754634332475026e+00
8.333294673720750279e-01,9.140033361942843104e-01,1.779459753090960135e+02,1.629571841208482974e+00
8.357319387865658200e-01,9.140712169992905034e-01,1.781446619539690062e+02,1.630390062140558927e+00
8.381413364758656392e-01,9.141391524565939397e-01,1.783435870371679357e+02,1.631209298263520902e+00
8.405576804082798281e-01,9.142071425790929684e-01,1.785427506944015477e+02,1.632029550725904166e+00
8.429809906096834560e-01,9.142751873808611096e-01,1.787421530733330144e+02,1.632850820689919713e+00
8.454112871636809690e-01,9.143432868771289579e-01,1.789417943334975405e+02,1.633673109331373219e+00
8.478485902117822715e-01,9.144114410842664187e-01,1.791416746462094238e+02,1.634496417839564231e+00
8.502929199535633753e-01,9.144796500197629463e-01,1.793417941944557015e+02,1.635320747417218890e+00
8.527442966468350427e-01,9.145479137022080041e-01,1.795421531727779438e+02,1.636146099280351596e+00
8.552027406078108740e-01,9.146162321512691928e-01,1.797427517871410885e+02,1.636972474658152432e+00
8.576682722112758395e-01,9.146846053876707128e-01,1.799435902547888588e+02,1.637799874792844168e+00
8.601409118907549223e-01,9.147530334331697155e-01,1.801446688040856259e+02,1.638628300939537930e+00
8.626206801386824274e-01,9.148215163105319903e-01,1.803459876743440020e+02,1.639457754366063114e+00
8.651075975065719570e-01,9.148900540435072060e-01,1.805475471156380252e+02,1.640288236352786644e+00
8.676016846051869402e-01,9.149586466568017107e-01,1.807493473886013078e+02,1.641119748192419348e+00
8.701029621047109419e-01,9.150272941760517753e-01,1.809513887642096961e+02,1.641952291189792579e+00
8.726114507349191918e-01,9.150959966277943947e-01,1.811536715235480415e+02,1.642785866661654826e+00
8.751271712853505580e-01,9.151647540394376446e-01,1.813561959575607716e+02,1.643620475936402592e+00
8.776501446054798539e-01,9.152335664392293735e-01,1.815589623667854369e+02,1.644456120353830597e+00
8.801803916048901444e-01,9.153024338562256723e-01,1.817619710610689197e+02,1.645292801264851779e+00
8.827179332534467182e-01,9.153713563202565684e-01,1.819652223592661926e+02,1.646130520031200417e+00
8.852627905814703935e-01,9.154403338710346283e-01,1.821687166932769344e+02,1.646969278130924419e+00
8.878149846799135991e-01,9.155093666586535672e-01,1.823724557589624737e+02,1.647809078325554566e+00
8.903745367005284628e-01,9.155784547364985704e-01,1.825764401559165151e+02,1.648649922266927748e+00
8.929414678560523289e-01,9.156475981181333434e-01,1.827806700287970045e+02,1.649491811147260956e+00
8.955157994203768457e-01,9.157167968182764461e-01,1.829851455341072608e+02,1.650334746172462452e+00
8.980975527287256011e-01,9.157860508527816412e-01,1.831898668400940551e+02,1.651178728562016307e+00
9.006867491778313140e-01,9.158553602386181325e-01,1.833948341266329578e+02,1.652023759548901571e+00
9.032834102261130260e-01,9.159247249938490265e-01,1.836000475851013505e+02,1.652869840379447730e+00
9.058875573938539594e-01,9.159941451376087951e-01,1.838055074182372834e+02,1.653716972313213462e+00
9.084992122633797074e-01,9.160636206900805156e-01,1.840112138399852029e+02,1.654565156622827438e+00
9.111183964792376466e-01,9.161331516724710022e-01,1.842171670753274668e+02,1.655414394593845762e+00
9.137451317483754609e-01,9.162027381069858256e-01,1.844233673601011105e+02,1.656264687524539925e+00
9.163794398403218855e-01,9.162723800168023347e-01,1.846298149407997187e+02,1.657116036725751140e+00
9.190213425873664521e-01,9.163420774260420121e-01,1.848365100743597225e+02,1.657968443520627444e+00
9.216708618847408996e-01,9.164118303597419413e-01,1.850434530279310366e+02,1.658821909244441173e+00
9.243280196908005841e-01,9.164816388438247197e-01,1.852506440786310407e+02,1.659676435244325621e+00
9.269928380272060009e-01,9.165515029050669282e-01,1.854580835132816787e+02,1.660532022879022129e+00
9.296653389791058597e-01,9.166214225710670460e-01,1.856657716281294199e+02,1.661388673518597869e+00
9.323455446953198278e-01,9.166913978702116994e-01,1.858737087285472569e+02,1.662246388544161846e+00
9.350334773885241590e-01,9.167614288316404680e-01,1.860818951287182870e+02,1.663105169347536272e+00
9.377291593354279975e-01,9.168315154852100246e-01,1.862903311513000233e+02,1.663965017330929941e+00
9.404326128769694426e-01,9.169016578614563873e-01,1.864990171270703456e+02,1.664825933906585176e+00
9.431438604184931851e-01,9.169718559915557288e-01,1.867079533945523337e+02,1.665687920496393026e+00
9.458629244299381345e-01,9.170421099072844084e-01,1.869171402996190920e+02,1.666550978531524674e+00
9.485898274460233814e-01,9.171124196959977715e-01,1.871265788076284480e+02,1.667415110078134921e+00
9.513245920664352706e-01,9.171827855491390125e-01,1.873362710516016136e+02,1.668280318397988626e+00
9.540672409560145839e-01,9.172532074838647409e-01,1.875462172321628316e+02,1.669146604779515819e+00
9.568177968449443904e-01,9.173236855056398076e-01,1.877564174181368344e+02,1.670013970378148471e+00
9.595762825289381182e-01,9.173942196212716560e-01,1.879668716914702884e+02,1.670882416364426692e+00
9.623427208694292911e-01,9.174648098388976658e-01,1.881775801472168439e+02,1.671751943924026262e+00
9.651171347937599343e-01,9.175354561679714971e-01,1.883885428935114987e+02,1.672622554257733762e+00
9.678995472953714208e-01,9.176061586192489905e-01,1.885997600515346733e+02,1.673494248581392840e+00
9.706899814339946531e-01,9.176769172047721801e-01,1.888112317554655419e+02,1.674367028125905543e+00
9.734884603358412436e-01,9.177477319378534171e-01,1.890229581524238256e+02,1.675240894137152825e+00
9.762950071937951391e-01,9.178186028330581614e-01,1.892349394024002152e+02,1.676115847875957687e+00
9.791096452676051332e-01,9.178895299061867741e-01,1.894471756781746592e+02,1.676991890617987702e+00
9.819323978840770462e-01,9.179605131742549773e-01,1.896596671652222881e+02,1.677869023653678182e+00
9.847632884372695683e-01,9.180315526554747585e-01,1.898724140616066336e+02,1.678747248288141813e+00
9.876023403886800001e-01,9.181026483692319440e-01,1.900854165778591494e+02,1.679626565841040975e+00
9.904495772674506426e-01,9.181738003360649936e-01,1.902986749368463677e+02,1.680506977646466282e+00
9.933050226705556485e-01,9.182450085776415749e-01,1.905121893736215952e+02,1.681388485052793147e+00
9.961687002629990850e-01,9.183162731167339166e-01,1.907259601352629375e+02,1.682271089422538779e+00
9.990406337780103341e-01,9.183875939771939390e-01,1.909399874806962316e+02,1.683154792132164568e+00
1.001920847017241378e+00,9.184589711839261650e-01,1.911542716805026600e+02,1.684039594571911769e+00
1.004809363850964088e+00,9.185304047628605195e-01,1.913688130167103054e+02,1.684925498145581901e+00
1.007706208218267285e+00,9.186018947409233526e-01,1.915836117825699034e+02,1.685812504270333800e+00
1.010611404127256252e+00,9.186734411460070193e-01,1.917986682823131730e+02,1.686700614376414720e+00
1.013524975655250904e+00,9.187450440069392377e-01,1.920139828308943208e+02,1.687589829906943173e+00
1.016446946948985408e+00,9.188167033534502259e-01,1.922295557537136119e+02,1.688480152317609395e+00
1.019377342224808691e+00,9.188884192161388409e-01,1.924453873863226079e+02,1.689371583076381800e+00
1.022316185768884500e+00,9.189601916264374948e-01,1.926614780741105619e+02,1.690264123663210327e+00
1.025263501937393906e+00,9.190320206339012143e-01,1.928778283663447439e+02,1.691157775769619009e+00
1.028219315156735592e+00,9.191039064542428916e-01,1.930944406829988793e+02,1.692052543013503607e+00
1.031183649923729462e+00,9.191758491485573224e-01,1.933113157206896631e+02,1.692948427242220166e+00
1.034156530805818708e+00,9.192478487245177021e-01,1.935284535761893494e+02,1.693845429687956150e+00
1.037137982441276529e+00,9.193199051911451480e-01,1.937458543596445111e+02,1.694743551598479447e+00
1.040128029539401533e+00,9.193920185587934890e-01,1.939635181945364764e+02,1.695642794237113504e+00
1.043126696880734450e+00,9.194641888391340556e-01,1.941814452176322163e+02,1.696543158882685809e+00
1.046134009317256419e+00,9.195364160451385827e-01,1.943996355789221298e+02,1.697444646829501691e+00
1.049149991772595714e+00,9.196087001910618897e-01,1.946180894415464024e+02,1.698347259387247066e+00
1.052174669242235128e+00,9.196810412924228961e-01,1.948368069817090316e+02,1.699250997880932035e+00
1.055208066793718924e+00,9.197534393659850815e-01,1.950557883885789181e+02,1.700155863650786969e+00
1.058250209566860667e+00,9.198258944297363904e-01,1.952750338641776580e+02,1.701061858052163922e+00
1.061301122773951278e+00,9.198984065028666945e-01,1.954945436232540601e+02,1.701968982455417834e+00
1.064360831699968424e+00,9.199709756057460330e-01,1.957143178931440275e+02,1.702877238245762870e+00
1.067429361702785684e+00,9.200436017598998539e-01,1.959343569136164831e+02,1.703786626823145633e+00
1.070506738213382603e+00,9.201162849879849226e-01,1.961546609367040332e+02,1.704697149602051320e+00
1.073592986736056298e+00,9.201890253137628983e-01,1.963752302265183687e+02,1.705608808011354283e+00
1.076688132848631740e+00,9.202618227620730229e-01,1.965960650590495220e+02,1.706521603494095762e+00
1.079792202202674245e+00,9.203346773588040319e-01,1.968171657219492374e+02,1.707435537507283385e+00
1.082905220523702639e+00,9.204075891308646229e-01,1.970385325142970601e+02,1.708350611521667339e+00
1.086027213611401088e+00,9.204805581061524800e-01,1.972601657463490881e+02,1.709266827021470592e+00
1.089158207339834261e+00,9.205535843135220775e-01,1.974820657392693022e+02,1.710184185504133980e+00
1.092298227657663157e+00,9.206266677827519285e-01,1.977042328248422223e+02,1.711102688480034884e+00
1.095447300588351824e+00,9.206998085445092794e-01,1.979266673451658960e+02,1.712022337472167033e+00
1.098605452230395629e+00,9.207730066303145833e-01,1.981493696523272945e+02,1.712943134015831426e+00
1.101772708757529529e+00,9.208462620726778347e-01,1.983723401100653803e+02,1.713865079660344071e+00
1.104949096418946786e+00,9.209195750029791627e-01,1.985955802284635752e+02,1.714788177140952330e+00
1.108134641539516352e+00,9.209929455235726925e-01,1.988190911909777583e+02,1.715712428857878002e+00
1.111329370520001580e+00,9.210663736483007957e-01,1.990428731580411750e+02,1.716637836156903019e+00
1.114533309837277830e+00,9.211398593922663913e-01,1.992669263031233697e+02,1.717564400399226532e+00
1.117746486044553844e+00,9.212134027718125173e-01,1.994912508126219848e+02,1.718492122961379431e+00
1.120968925771590019e+00,9.212870038045005705e-01,1.997158468857408309e+02,1.719421005235104216e+00
1.124200655724919784e+00,9.213606625090869917e-01,1.999407147343537758e+02,1.720351048627228652e+00
1.127441702688071201e+00,9.214343789054999512e-01,2.001658545828543083e+02,1.721282254559509672e+00
1.130692093521788788e+00,9.215081530148141464e-01,2.003912666679900099e+02,1.722214624468485056e+00
1.133951855164255784e+00,9.215819848592244901e-01,2.006169512386814233e+02,1.723148159805286683e+00
1.137221014631317528e+00,9.216558744620189092e-01,2.008429085558252893e+02,1.724082862035446695e+00
1.140499599016705945e+00,9.217298218475497018e-01,2.010691388920812130e+02,1.725018732638699204e+00
1.143787635492262922e+00,9.218038270412040047e-01,2.012956425316413913e+02,1.725955773108733160e+00
1.147085151308166795e+00,9.218778900693728184e-01,2.015224197699830881e+02,1.726893984952952987e+00
1.150392173793159722e+00,9.219520109594184776e-01,2.017494709136032043e+02,1.727833369692226562e+00
1.153708730354765288e+00,9.220261897396414552e-01,2.019767962797337475e+02,1.728773928860579012e+00
1.157034848479528755e+00,9.221004264392452798e-01,2.022043961960396530e+02,1.729715664004894737e+00
1.160370555733236886e+00,9.221747210883004531e-01,2.024322710002959695e+02,1.730658576684612093e+00
1.163715879761147765e+00,9.222490737177071463e-01,2.026604210400450086e+02,1.731602668471339923e+00
1.167070848288219942e+00,9.223234843591556764e-01,2.028888466722336261e+02,1.732547940948529375e+00
1.170435489119342920e+00,9.223979530450865383e-01,2.031175482628281372e+02,1.733494395711046687e+00
1.173809830139566746e+00,9.224724798086483268e-01,2.033465261864083971e+02,1.734442034364800822e+00
1.177193899314333381e+00,9.225470646836545496e-01,2.035757808257386898e+02,1.735390858526266955e+00
1.180587724689709184e+00,9.226217077301154257e-01,2.038053128603170592e+02,1.736340870123058044e+00
1.183991334392616057e+00,9.226964091666399748e-01,2.040351247691293111e+02,1.737292072959302658e+00
1.187404756631065483e+00,9.227711690392105259e-01,2.042652170913347902e+02,1.738244468821144473e+00
1.190828019694392337e+00,9.228459873531106306e-01,2.044955899050680443e+02,1.739198059016609399e+00
1.194261151953488476e+00,9.229208641150846715e-01,2.047262433028744510e+02,1.740152844870730631e+00
1.197704181861038775e+00,9.229957993333229860e-01,2.049571773916962343e+02,1.741108827725589503e+00
1.201157137951756937e+00,9.230707930174483211e-01,2.051883922928468849e+02,1.742066008940264865e+00
1.204620048842621083e+00,9.231458451784992914e-01,2.054198881419740417e+02,1.743024389890817316e+00
1.208092943233111560e+00,9.232209558289146134e-01,2.056516650890105495e+02,1.743983971970252345e+00
1.211575849905451419e+00,9.232961249825151206e-01,2.058837232981136083e+02,1.744944756588481916e+00
1.215068797724834893e+00,9.233713526544854444e-01,2.061160629475900805e+02,1.745906745172222330e+00
1.218571815639681200e+00,9.234466388613543630e-01,2.063486842298102317e+02,1.746869939164949148e+00
1.222084932681864577e+00,9.235219836209743738e-01,2.065815873511065774e+02,1.747834340026794386e+00
1.225608177966958090e+00,9.235973869524999325e-01,2.068147725316595711e+02,1.748799949234432161e+00
1.229141580694473879e+00,9.236728488763648048e-01,2.070482400053681147e+02,1.749766768280954787e+00
1.232685170148106080e+00,9.237483694142580859e-01,2.072819900197060292e+02,1.750734798675748660e+00
1.236238975695972631e+00,9.238239485890992198e-01,2.075160228355623246e+02,1.751704041944328383e+00
1.239803026790859519e+00,9.238995864250119094e-01,2.077503387270661790e+02,1.752674499628152471e+00
1.243377352970464589e+00,9.239752829472970275e-01,2.079849379813954044e+02,1.753646173284472809e+00
1.246961983857641565e+00,9.240510381824035280e-01,2.082198208985679742e+02,1.754619064486090174e+00
1.250556949160647191e+00,9.241268521578989148e-01,2.084549877912164106e+02,1.755593174821146185e+00
1.254162278673385922e+00,9.242027249024382662e-01,2.086904389843440697e+02,1.756568505892885490e+00
1.257778002275657281e+00,9.242786564457318166e-01,2.089261748150632627e+02,1.757545059319375325e+00
1.261404149933404106e+00,9.243546468185113163e-01,2.091621956323142797e+02,1.758522836733241279e+00
1.265040751698960131e+00,9.244306960524948380e-01,2.093985017965649149e+02,1.759501839781358434e+00
1.268687837711299116e+00,9.245068041803505832e-01,2.096350936794900690e+02,1.760482070124527620e+00
1.272345438196285539e+00,9.245829712356591346e-01,2.098719716636304327e+02,1.761463529437124587e+00
1.276013583466926393e+00,9.246591972582481889e-01,2.101091362032997267e+02,1.762446219470969577e+00
1.279692303923612995e+00,9.247354824620569458e-01,2.103465897435048362e+02,1.763430144067463123e+00
1.283381630054387657e+00,9.248118269484185694e-01,2.105843334587520985e+02,1.764415305738537443e+00
1.287081592435187050e+00,9.248882307252487278e-01,2.108223674587970322e+02,1.765401705882006178e+00
1.290792221730097555e+00,9.249646938019268072e-01,2.110606918680885826e+02,1.766389345913234488e+00
1.294513548691608840e+00,9.250412161892805907e-01,2.112993068257285358e+02,1.767378227265118174e+00
1.298245604160870315e+00,9.251177978995688278e-01,2.115382124854183417e+02,1.768368351388040383e+00
1.301988419067944935e+00,9.251944389464632490e-01,2.117774090153932889e+02,1.769359719749824977e+00
1.305742024432067216e+00,9.252711393450296917e-01,2.120168965983435498e+02,1.770352333835636172e+00
1.309506451361898360e+00,9.253478991117083385e-01,2.122566754313215256e+02,1.771346195147943892e+00
1.313281731055786494e+00,9.254247182642916236e-01,2.124967457256353782e+02,1.772341305206364126e+00
1.317067894802022687e+00,9.255015968219031386e-01,2.127371077067276133e+02,1.773337665547602748e+00
1.320864973979102519e+00,9.255785348049735406e-01,2.129777616140391956e+02,1.774335277725274329e+00
1.324673000055984318e+00,9.256555322352163495e-01,2.132187077008578626e+02,1.775334143309793777e+00
1.328492004592351394e+00,9.257325891356020797e-01,2.134599462341509195e+02,1.776334263888191822e+00
1.332322019238872501e+00,9.258097055303315948e-01,2.137014774943811233e+02,1.777335641063937155e+00
1.336163075737464956e+00,9.258868814448080187e-01,2.139433017753060255e+02,1.778338276456749911e+00
1.340015205921557095e+00,9.259641169056073151e-01,2.141854193837597506e+02,1.779342171702364750e+00
1.343878441716355399e+00,9.260414119404478672e-01,2.144278306394171523e+02,1.780347328452311695e+00
1.347752815139097171e+00,9.261187665781582812e-01,2.146705358745381602e+02,1.781353748373652568e+00
1.351638358299333875e+00,9.261961808486445236e-01,2.149135354336954151e+02,1.782361433148703656e+00
1.355535103399184704e+00,9.262736547828553935e-01,2.151568296734800185e+02,1.783370384474752379e+00
1.359443082733607255e+00,9.263511884127462181e-01,2.154004189621884109e+02,1.784380604063721343e+00
1.363362328690664649e+00,9.264287817712418827e-01,2.156443036794878765e+02,1.785392093641834377e+00
1.367292873751793980e+00,9.265064348921979720e-01,2.158884842160611015e+02,1.786404854949263044e+00
1.371234750492076104e+00,9.265841478103601370e-01,2.161329609732282506e+02,1.787418889739729400e+00
1.375187991580504976e+00,9.266619206461252922e-01,2.163777353622708688e+02,1.788434200832732746e+00
1.379152629780257877e+00,9.267397535325916369e-01,2.166228089539084749e+02,1.789450791218360592e+00
1.383128697948968755e+00,9.268176464850411689e-01,2.168681819343833581e+02,1.790468662431474733e+00
1.387116229038998894e+00,9.268955995196235254e-01,2.171138544983719498e+02,1.791487816018157098e+00
1.391115256097710251e+00,9.269736126538351551e-01,2.173598268547661121e+02,1.792508253541776453e+00
1.395125812267740129e+00,9.270516859064956705e-01,2.176060992265409766e+02,1.793529976582890262e+00
1.399147930787275396e+00,9.271298192977234232e-01,2.178526718506070949e+02,1.794552986739091249e+00
1.403181644990327159e+00,9.272080128489096351e-01,2.180995449776464739e+02,1.795577285624828878e+00
1.407226988307008764e+00,9.272862665826915318e-01,2.183467188719326373e+02,1.796602874871273681e+00
1.411283994263811348e+00,9.273645805229238093e-01,2.185941938111329819e+02,1.797629756126065237e+00
1.415352696483882289e+00,9.274429546946496572e-01,2.188419700860946193e+02,1.798657931053154968e+00
1.419433128687306533e+00,9.275213891240694508e-01,2.190900480006111763e+02,1.799687401332522363e+00
1.423525324691375049e+00,9.275998838385091094e-01,2.193384278711712625e+02,1.800718168659951823e+00
1.427629318410881698e+00,9.276784388663866787e-01,2.195871100266890039e+02,1.801750234746760881e+00
1.431745143858393021e+00,9.277570542371770257e-01,2.198360948082128630e+02,1.802783601319474460e+00
1.435872835144533566e+00,9.278357299813764225e-01,2.200853825686158700e+02,1.803818270119545986e+00
1.440012426478267660e+00,9.279144661304646879e-01,2.203349736722641126e+02,1.804854242902995676e+00
1.444163952167183407e+00,9.279932627168658854e-01,2.205848684946640219e+02,1.805891521440048830e+00
1.448327446617776904e+00,9.280721197739080219e-01,2.208350674220874907e+02,1.806930107514771011e+00
1.452502944335737789e+00,9.281510373357811927e-01,2.210855708511743671e+02,1.807970002924623731e+00
1.456690479926234794e+00,9.282300154374939494e-01,2.213363791885115859e+02,1.809011209480077653e+00
1.460890088094202177e+00,9.283090541148278918e-01,2.215874928501879992e+02,1.810053729004094780e+00
1.465101803644628387e+00,9.283881534042912609e-01,2.218389122613247650e+02,1.811097563331698579e+00
1.469325661482843381e+00,9.284673133631621278e-01,2.220906380868439101e+02,1.812142714555096790e+00
1.473561696614809069e+00,9.285465342245690090e-01,2.223426730232232842e+02,1.813189186927355312e+00
1.477809944147408405e+00,9.286258160491909219e-01,2.225950177942492587e+02,1.814236982608793403e+00
1.482070439288736718e+00,9.287051588428429927e-01,2.228476724911549525e+02,1.815286103090174796e+00
1.486343217348393697e+00,9.287845626129221932e-01,2.231006372210043764e+02,1.816336549881470086e+00
1.490628313737775823e+00,9.288640273683922421e-01,2.233539121066771713e+02,1.817388324511866493e+00
1.494925763970373023e+00,9.289435531197676177e-01,2.236074972868413226e+02,1.818441428529739001e+00
1.499235603662050442e+00,9.290231398790965711e-01,2.238613929159123472e+02,1.819495863502614830e+00
1.503557868531362640e+00,9.291027876599436963e-01,2.241155991640009404e+02,1.820551631017157890e+00
1.507892594399836694e+00,9.291824964773706119e-01,2.243701162168456733e+02,1.821608732679068421e+00
1.512239817192272184e+00,9.292622663479158662e-01,2.246249442757319343e+02,1.822667170113069224e+00
1.516599572937039397e+00,9.293420972895738430e-01,2.248800835573971426e+02,1.823726944962765328e+00
1.520971897766377756e+00,9.294219893217727790e-01,2.251355342939201591e+02,1.824788058890567610e+00
1.525356827916694913e+00,9.295019424653506723e-01,2.253912967325957197e+02,1.825850513577570222e+00
1.529754399728867620e+00,9.295819567425315233e-01,2.256473711357930370e+02,1.826914310723411372e+00
1.534164649648542156e+00,9.296620321768988005e-01,2.259037577807974913e+02,1.827979452046102127e+00
1.538587614226437417e+00,9.297421687933689061e-01,2.261604569596361216e+02,1.829045939281900512e+00
1.543023330118646674e+00,9.298223666181623104e-01,2.264174689788848411e+02,1.830113774185070374e+00
1.547471834086942444e+00,9.299026256787747968e-01,2.266747941594584574e+02,1.831182958527698412e+00
1.551933162999080462e+00,9.299829460039457096e-01,2.269324328363814232e+02,1.832253494099450153e+00
1.556407353829105222e+00,9.300633276236264235e-01,2.271903853585400270e+02,1.833325382707335027e+00
1.560894443657657060e+00,9.301437705689462598e-01,2.274486520884146330e+02,1.834398626175426150e+00
1.565394469672278577e+00,9.302242748721778476e-01,2.277072334017914841e+02,1.835473226344567221e+00
1.569907469167723724e+00,9.303048405667007081e-01,2.279661296874540710e+02,1.836549185072049006e+00
1.574433479546269110e+00,9.303854676869630635e-01,2.282253413468528720e+02,1.837626504231281155e+00
1.578972538318012209e+00,9.304661562684427567e-01,2.284848687937519855e+02,1.838705185711433598e+00
1.583524683101200869e+00,9.305469063476066172e-01,2.287447124538552146e+02,1.839785231417033540e+00
1.588089951622531748e+00,9.306277179677394651e-01,2.290048728326858338e+02,1.840866643340614672e+00
1.592668381717467829e+00,9.307085913589117077e-01,2.292653526138993811e+02,1.841949425807650531e+00
1.597260011330549956e+00,9.307895266296749570e-01,2.295261530826891772e+02,1.843033581650711072e+00
1.601864878515712798e+00,9.308705237889591810e-01,2.297872743660753940e+02,1.844119112465994581e+00
1.606483021436599712e+00,9.309515828472780807e-01,2.300487166072209959e+02,1.845206019869533476e+00
1.611114478366878933e+00,9.310327038167109936e-01,2.303104799653864916e+02,1.846294305497143906e+00
1.615759287690560875e+00,9.311138867108854633e-01,2.305725646158715847e+02,1.847383971004410652e+00
1.620417487902316322e+00,9.311951315449569222e-01,2.308349707499421868e+02,1.848475018066568554e+00
1.625089117607795286e+00,9.312764383355883746e-01,2.310976985747434753e+02,1.849567448378481860e+00
1.629774215523946967e+00,9.313578071009284143e-01,2.313607483131975187e+02,1.850661263654523880e+00
1.634472820479341282e+00,9.314392378605885758e-01,2.316241202038855818e+02,1.851756465628454418e+00
1.639184971414489489e+00,9.315207306356192429e-01,2.318878145009145442e+02,1.852853056053312075e+00
1.643910707382167491e+00,9.316022854484838911e-01,2.321518314737663786e+02,1.853951036701264155e+00
1.648650067547740239e+00,9.316839023230329975e-01,2.324161714071313156e+02,1.855050409363436348e+00
1.653403091189484586e+00,9.317655812844759522e-01,2.326808346007225623e+02,1.856151175849722446e+00
1.658169817698920356e+00,9.318473223593524146e-01,2.329458213690738546e+02,1.857253337988607811e+00
1.662950286581120984e+00,9.319291255755010051e-01,2.332111320413170006e+02,1.858356897626920023e+00
