# xs, ys, ls, ks
6.033636414520789082e-02,8.036541469217060030e-01,9.577926099380205471e+01,1.182284581144568358e+00
6.051031262031737051e-02,8.037409505705446211e-01,9.585193214271292561e+01,1.182548898746191401e+00
6.068476258524019978e-02,8.038277893407411723e-01,9.592466195233070891e+01,1.182813555796420113e+00
6.085971548576100260e-02,8.039146632146932925e-01,9.599745046028978379e+01,1.183078552685350004e+00
6.103517277183258954e-02,8.040015721767542756e-01,9.607029770789277734e+01,1.183343889806111049e+00
6.121113589758794826e-02,8.040885162131917729e-01,9.614320374005339431e+01,1.183609567554871234e+00
6.138760632135229628e-02,8.041754953121454941e-01,9.621616860523536729e+01,1.183875586330754848e+00
6.156458550565517551e-02,8.042625094635815763e-01,9.628919235538702992e+01,1.184141946535824719e+00
6.174207491724258146e-02,8.043495586592465108e-01,9.636227504587174053e+01,1.184408648575018042e+00
6.192007602708908542e-02,8.044366428926182921e-01,9.643541673539385783e+01,1.184675692856114626e+00
6.209859031041006089e-02,8.045237621588555710e-01,9.650861748592019751e+01,1.184943079789656073e+00
6.227761924667390286e-02,8.046109164547449177e-01,9.658187736259687028e+01,1.185210809788902253e+00
6.245716431961427506e-02,8.046981057786463110e-01,9.665519643366125990e+01,1.185478883269770023e+00
6.263722701724240560e-02,8.047853301304359608e-01,9.672857477034929730e+01,1.185747300650761726e+00
6.281780883185957010e-02,8.048725895573919376e-01,9.680201253641003234e+01,1.186016062419706474e+00
6.299891126006892939e-02,8.049598843684018235e-01,9.687551040723931806e+01,1.186285169446301024e+00
6.318053580278869263e-02,8.050472145893673437e-01,9.694906850832335010e+01,1.186554622190841179e+00
6.336268396526407998e-02,8.051345801843575734e-01,9.702268684436093338e+01,1.186824421023945808e+00
6.354535725707986804e-02,8.052219811196333898e-01,9.709636542397558401e+01,1.187094566319457867e+00
6.372855719217299098e-02,8.053094173636173858e-01,9.717010425968460652e+01,1.187365058454483258e+00
6.391228528884496107e-02,8.053968888868633380e-01,9.724390336786478883e+01,1.187635897809328656e+00
6.409654306977456695e-02,8.054843956620233447e-01,9.731776276871472930e+01,1.187907084767473309e+00
6.428133206203044681e-02,8.055719376638137419e-01,9.739168248621351154e+01,1.188178619715593465e+00
6.446665379708373111e-02,8.056595148689792429e-01,9.746566254807584073e+01,1.188450503043462447e+00
6.465250981082075465e-02,8.057471272562548581e-01,9.753970298570347097e+01,1.188722735143973974e+00
6.483890164355576857e-02,8.058347748063265925e-01,9.761380383413261086e+01,1.188995316413073544e+00
6.502583084004376346e-02,8.059224575017904790e-01,9.768796513197757747e+01,1.189268247249740673e+00
6.521329894949316752e-02,8.060101753271087244e-01,9.776218692137028654e+01,1.189541528055925834e+00
6.540130752557876681e-02,8.060979282685656333e-01,9.783646924789563570e+01,1.189815159236523590e+00
6.558985812645458380e-02,8.061857163142196470e-01,9.791081216052256764e+01,1.190089141199302647e+00
6.577895231476672822e-02,8.062735394538554923e-01,9.798521571153078469e+01,1.190363474354889650e+00
6.596859165766641442e-02,8.063613976789320015e-01,9.805967995643283075e+01,1.190638159116681249e+00
6.615877772682303426e-02,8.064492909825304867e-01,9.813420495389183884e+01,1.190913195900788812e+00
6.634951209843667486e-02,8.065372193592985628e-01,9.820879076563402066e+01,1.191188585125991350e+00
6.654079635325198250e-02,8.066251828053936368e-01,9.828343745635692130e+01,1.191464327213670238e+00
6.673263207657072205e-02,8.067131813184230671e-01,9.835814509363220282e+01,1.191740422587719062e+00
6.692502085826505798e-02,8.068012148973828790e-01,9.843291374780339709e+01,1.192016871674472567e+00
6.711796429279068277e-02,8.068892835425939269e-01,9.850774349187854284e+01,1.192293674902658251e+00
6.731146397920012570e-02,8.069773872556351701e-01,9.858263440141723777e+01,1.192570832703275574e+00
6.750552152115592286e-02,8.070655260392759489e-01,9.865758655441239000e+01,1.192848345509539332e+00
6.770013852694393985e-02,8.071536998974042643e-01,9.873260003116598682e+01,1.193126213756746656e+00
6.789531660948668057e-02,8.072419089549478510e-01,9.880767514277215469e+01,1.193404438055988948e+00
6.809105738635670702e-02,8.073301536476642504e-01,9.888281279500397147e+01,1.193683019470774820e+00
6.828736247978998974e-02,8.074184339623389217e-01,9.895801304084137939e+01,1.193961958417165015e+00
6.848423351669935544e-02,8.075067498415254841e-01,9.903327584859361821e+01,1.194241255247170175e+00
6.868167212868800386e-02,8.075951012303128618e-01,9.910860119089385023e+01,1.194520910316424267e+00
6.887967995206301097e-02,8.076834880763118507e-01,9.918398904469961508e+01,1.194800923984139729e+00
6.907825862784890136e-02,8.077719103296381320e-01,9.925943939129076909e+01,1.195081296613137223e+00
6.927740980180122077e-02,8.078603679428961737e-01,9.933495221626476734e+01,1.195362028569852297e+00
6.947713512442020567e-02,8.079488608711603570e-01,9.941052750952940187e+01,1.195643120224306077e+00
6.967743625096459170e-02,8.080373890719553254e-01,9.948616526529266935e+01,1.195924571950133686e+00
6.987831484146474204e-02,8.081259525052345571e-01,9.956186548204978237e+01,1.196206384124566924e+00
7.007977256073733008e-02,8.082145511333580501e-01,9.963762816256750909e+01,1.196488557128415398e+00
7.028181107839845398e-02,8.083031849210676745e-01,9.971345331386504540e+01,1.196771091346058968e+00
7.048443206887772261e-02,8.083918538354620820e-01,9.978934094719222969e+01,1.197053987165453526e+00
7.068763721143209167e-02,8.084805578459692832e-01,9.986529107800423333e+01,1.197337244978102122e+00
7.089142819015976926e-02,8.085692969243178929e-01,9.994130372593320999e+01,1.197620865179035210e+00
7.109580669401416309e-02,8.086580710445065989e-01,1.000173789147563070e+02,1.197904848166797542e+00
7.130077441681793859e-02,8.087468801827722986e-01,1.000935166723604368e+02,1.198189194343411090e+00
7.150633305727698008e-02,8.088357243175564593e-01,1.001697170307032536e+02,1.198473904114381927e+00
7.171248431899453213e-02,8.089246034294694798e-01,1.002459800257706632e+02,1.198758977888625843e+00
7.191922991048527170e-02,8.090135175012539426e-01,1.003223056975302683e+02,1.199044416078475450e+00
7.212657154518950509e-02,8.091024665177449782e-01,1.003986940898812605e+02,1.199330219099630668e+00
7.233451094148733718e-02,8.091914504658299645e-01,1.004751452505999225e+02,1.199616387371127857e+00
7.254304982271293778e-02,8.092804693344057831e-01,1.005516592312813628e+02,1.199902921315273874e+00
7.275218991716880801e-02,8.093695231143340774e-01,1.006282360872768038e+02,1.200189821357637410e+00
7.296193295814010216e-02,8.094586117983947338e-01,1.007048758776266482e+02,1.200477087926985931e+00
7.317228068390900508e-02,8.095477353812373655e-01,1.007815786649889986e+02,1.200764721455231943e+00
7.338323483776927614e-02,8.096368938593311304e-01,1.008583445155637577e+02,1.201052722377375259e+00
7.359479716804014082e-02,8.097260872309112179e-01,1.009351734990116256e+02,1.201341091131451488e+00
7.380696942808158412e-02,8.098153154959250033e-01,1.010120656883689634e+02,1.201629828158482516e+00
7.401975337630838092e-02,8.099045786559745386e-01,1.010890211599570563e+02,1.201918933902384579e+00
7.423315077620476488e-02,8.099938767142578211e-01,1.011660399932866028e+02,1.202208408809913642e+00
7.444716339633906943e-02,8.100832099034832590e-01,1.012431227078321996e+02,1.202498253667754868e+00
7.466179301037835503e-02,8.101725786281689379e-01,1.013202701556356402e+02,1.202788469519905146e+00
7.487704139710314732e-02,8.102619828461179452e-01,1.013974823349188767e+02,1.203079056752002440e+00
7.509291034042213375e-02,8.103514225070328481e-01,1.014747592279239257e+02,1.203370015737678100e+00
7.530940162938699889e-02,8.104408975631302026e-01,1.015521008212516847e+02,1.203661346854276282e+00
7.552651705820721817e-02,8.105304079691213470e-01,1.016295071058531363e+02,1.203953050482837073e+00
7.574425842626492100e-02,8.106199536821919738e-01,1.017069780770178227e+02,1.204245127008084948e+00
7.596262753812983715e-02,8.107095346619799248e-01,1.017845137343592654e+02,1.204537576818446754e+00
7.618162620357422921e-02,8.107991508705516548e-01,1.018621140817974435e+02,1.204830400306027727e+00
7.640125623758789453e-02,8.108888022723772515e-01,1.019397791275381877e+02,1.205123597866589513e+00
7.662151946039318096e-02,8.109784888343036791e-01,1.020175088840493487e+02,1.205417169899560825e+00
7.684241769746015527e-02,8.110682105255266894e-01,1.020953033680336404e+02,1.205711116808003691e+00
7.706395277952161893e-02,8.111579673175609573e-01,1.021731626003980580e+02,1.206005438998584589e+00
7.728612654258854020e-02,8.112477591842089941e-01,1.022510866062200847e+02,1.206300136881589991e+00
7.750894082796455642e-02,8.113375861015272861e-01,1.023290754147097488e+02,1.206595210870855306e+00
7.773239748226225265e-02,8.114274480477924323e-01,1.024071290591687102e+02,1.206890661383778429e+00
7.795649835741778888e-02,8.115173450034636193e-01,1.024852475769450280e+02,1.207186488841246685e+00
7.818124531070640149e-02,8.116072769511448737e-01,1.025634310093840469e+02,1.207482693667659035e+00
7.840664020475783536e-02,8.116972438755446495e-01,1.026416794017756899e+02,1.207779276290820381e+00
7.863268490757174822e-02,8.117872457634333072e-01,1.027199928032971172e+02,1.208076237141970433e+00
7.885938129253319828e-02,8.118772826035999257e-01,1.027983712669514631e+02,1.208373576655680237e+00
7.908673123842820119e-02,8.119673543868057841e-01,1.028768148495022530e+02,1.208671295269844403e+00
7.931473662945921765e-02,8.120574611057364001e-01,1.029553236114030312e+02,1.208969393425622929e+00
7.954339935526087702e-02,8.121476027549515697e-01,1.030338976167228537e+02,1.209267871567375696e+00
7.977272131091556195e-02,8.122377793308337424e-01,1.031125369330666217e+02,1.209566730142615398e+00
8.000270439696914593e-02,8.123279908315332865e-01,1.031912416314909962e+02,1.209865969601936264e+00
8.023335051944673058e-02,8.124182372569122013e-01,1.032700117864149973e+02,1.210165590398967206e+00
8.046466158986843864e-02,8.125085186084857192e-01,1.033488474755257300e+02,1.210465592990269679e+00
8.069663952526530404e-02,8.125988348893617985e-01,1.034277487796788506e+02,1.210765977835305041e+00
8.092928624819506478e-02,8.126891862140643852e-01,1.035067159981760341e+02,1.211066745564225000e+00
8.116260368675819181e-02,8.127795728885978122e-01,1.035857498075947518e+02,1.211367897101910396e+00
8.139659377461400114e-02,8.128699948973678868e-01,1.036648502559359741e+02,1.211669432883769604e+00
8.163125845099597488e-02,8.129604522056912419e-01,1.037440173534530743e+02,1.211971353316147582e+00
8.186659966072890038e-02,8.130509447811984369e-01,1.038232511145670856e+02,1.212273658809047472e+00
8.210261935424424673e-02,8.131414725938024279e-01,1.039025515578334051e+02,1.212576349776055773e+00
8.233931948759656838e-02,8.132320356156654828e-01,1.039819187059047749e+02,1.212879426634356994e+00
8.257670202247968660e-02,8.133226338211644313e-01,1.040613525854909227e+02,1.213182889804693021e+00
8.281476892624291264e-02,8.134132671868536946e-01,1.041408532273141390e+02,1.213486739711328477e+00
8.305352217190742348e-02,8.135039356914267605e-01,1.042204206660611305e+02,1.213790976782016307e+00
8.329296373818255439e-02,8.135946393156766598e-01,1.043000549403308099e+02,1.214095601447970907e+00
8.353309560948221635e-02,8.136853780424530003e-01,1.043797560925779919e+02,1.214400614143807733e+00
8.377391977594134120e-02,8.137761518566180019e-01,1.044595241690528553e+02,1.214706015307545739e+00
8.401543823343239625e-02,8.138669607450010890e-01,1.045393592197361130e+02,1.215011805380490806e+00
8.425765298358189881e-02,8.139578046963500402e-01,1.046192612982696915e+02,1.215317984807240403e+00
8.450056603378700015e-02,8.140486837012815835e-01,1.046992304618828200e+02,1.215624554035618310e+00
8.474417939723213888e-02,8.141395977522286609e-01,1.047792667713134307e+02,1.215931513516594009e+00
8.498849509290576365e-02,8.142305468433865823e-01,1.048593702907248542e+02,1.216238863704248274e+00
8.523351514561695874e-02,8.143215309706565153e-01,1.049395410876173145e+02,1.216546605055695895e+00
8.547924158601233335e-02,8.144125501315864213e-01,1.050197792327346207e+02,1.216854738031002858e+00
8.572567645059298025e-02,8.145036043253108815e-01,1.051000847999655576e+02,1.217163263093134828e+00
8.597282178173062950e-02,8.145946935524870369e-01,1.051804578662395357e+02,1.217472180707871887e+00
8.622067962768568961e-02,8.146858178152293073e-01,1.052608985114176789e+02,1.217781491343711719e+00
8.646925204262347064e-02,8.147769771170418895e-01,1.053414068181773189e+02,1.218091195471797894e+00
8.671854108663137883e-02,8.148681714627473704e-01,1.054219828718911742e+02,1.218401293565816390e+00
8.696854882573604173e-02,8.149594008584147842e-01,1.055026267605007035e+02,1.218711786101921879e+00
8.721927733192036403e-02,8.150506653112831179e-01,1.055833385743831201e+02,1.219022673558591396e+00
8.747072868314076377e-02,8.151419650524092120e-01,1.056641188341415898e+02,1.219333956756659454e+00
8.772290496334435306e-02,8.152333004742779998e-01,1.057449683738372528e+02,1.219645636766761632e+00
8.797580826248621588e-02,8.153246715274743428e-01,1.058258871806233259e+02,1.219957713987071424e+00
8.822944067654674150e-02,8.154160781547841186e-01,1.059068752261277240e+02,1.220270188803775691e+00
8.848380430754897163e-02,8.155075203016692864e-01,1.059879324865789414e+02,1.220583061607082964e+00
8.873890126357605879e-02,8.155989979162521220e-01,1.060690589428063220e+02,1.220896332791240546e+00
8.899473365878868281e-02,8.156905109492986750e-01,1.061502545802377000e+02,1.221210002754502977e+00
8.925130361344264796e-02,8.157820593541996734e-01,1.062315193888942275e+02,1.221524071899150909e+00
8.950861325390636891e-02,8.158736430869512057e-01,1.063128533633824304e+02,1.221838540631515757e+00
8.976666471267857883e-02,8.159652621061334044e-01,1.063942565028831240e+02,1.222153409361927956e+00
9.002546012840591250e-02,8.160569163728875752e-01,1.064757288111375004e+02,1.222468678504731177e+00
9.028500164590089194e-02,8.161486058508918839e-01,1.065572702964300049e+02,1.222784348478300309e+00
9.054529141615892673e-02,8.162403305063353764e-01,1.066388809715678008e+02,1.223100419704988617e+00
9.080633159637727103e-02,8.163320903078906676e-01,1.067205608538573927e+02,1.223416892611124407e+00
9.106812434997213490e-02,8.164238852266852975e-01,1.068023099650772423e+02,1.223733767627011471e+00
9.133067184659679483e-02,8.165157152362698678e-01,1.068841283314473287e+02,1.224051045186903330e+00
9.159397626215963484e-02,8.166075803125868449e-01,1.069660159835947582e+02,1.224368725728961271e+00
9.185803977884209048e-02,8.166994804339352543e-01,1.070479729565158920e+02,1.224686809695256340e+00
9.212286458511681486e-02,8.167914155809355981e-01,1.071299992895344957e+02,1.225005297531718718e+00
9.238845287576576137e-02,8.168833857364914408e-01,1.072120950262559518e+02,1.225324189688114629e+00
9.265480685189841914e-02,8.169753908857502189e-01,1.072942602145175073e+02,1.225643486618018585e+00
9.292192872097000678e-02,8.170674310160610521e-01,1.073764949063342300e+02,1.225963188778756763e+00
9.318982069679977720e-02,8.171595061169322216e-01,1.074587991578407866e+02,1.226283296631381692e+00
9.345848499958943345e-02,8.172516161799847634e-01,1.075411730292287871e+02,1.226603810640626069e+00
9.372792385594140574e-02,8.173437611989053941e-01,1.076236165846795245e+02,1.226924731274832814e+00
9.399813949887741993e-02,8.174359411693972177e-01,1.077061298922922106e+02,1.227246059005923540e+00
9.426913416785694111e-02,8.175281560891275445e-01,1.077887130240072935e+02,1.227567794309335047e+00
9.454091010879574208e-02,8.176204059576746008e-01,1.078713660555250726e+02,1.227889937663963815e+00
9.481346957408452736e-02,8.177126907764711294e-01,1.079540890662189838e+02,1.228212489552079179e+00
9.508681482260782081e-02,8.178050105487463250e-01,1.080368821390441099e+02,1.228535450459287137e+00
