# xs, ys, ls, ks
5.690587140352732897e-04,8.017011697719226282e-01,1.066239539691327787e+00,4.752439441859112462e-02
5.706992983985600173e-04,8.017044481203444706e-01,1.067278973182711033e+00,4.752819353307299183e-02
5.723446125322317717e-04,8.017077320616190494e-01,1.068319463328647689e+00,4.753199273982197659e-02
5.739946700721178892e-04,8.017110216041090087e-01,1.069361011432938824e+00,4.753579204379108913e-02
5.756494846933589253e-04,8.017143167571254558e-01,1.070403621925298809e+00,4.753959145290559407e-02
5.773090701105216887e-04,8.017176175319787879e-01,1.071447305898644009e+00,4.754339098142015135e-02
5.789734400777096128e-04,8.017209239368489060e-01,1.072492064034475057e+00,4.754719063370485554e-02
5.806426083886809340e-04,8.017242359796786788e-01,1.073537896187241714e+00,4.755099041334894666e-02
5.823165888769604726e-04,8.017275536684422832e-01,1.074584802274978435e+00,4.755479032400706380e-02
5.839953954159545586e-04,8.017308770111448712e-01,1.075632782279249966e+00,4.755859036939865531e-02
5.856790419190663908e-04,8.017342060158226813e-01,1.076681836245053647e+00,4.756239055330828414e-02
5.873675423398113955e-04,8.017375406905425939e-01,1.077731964280672861e+00,4.756619087958520453e-02
5.890609106719323692e-04,8.017408810434022426e-01,1.078783166557485185e+00,4.756999135214323021e-02
5.907591609495160302e-04,8.017442270825293482e-01,1.079835443309719700e+00,4.757379197496059559e-02
5.924623072471095703e-04,8.017475788160821626e-01,1.080888794834163891e+00,4.757759275207945615e-02
5.941703636798348212e-04,8.017509362522484695e-01,1.081943221489815254e+00,4.758139368760554849e-02
5.958833444035094686e-04,8.017542993992461398e-01,1.082998723697485399e+00,4.758519478570804456e-02
5.976012636147612182e-04,8.017576682653223541e-01,1.084055301939339744e+00,4.758899605061876065e-02
5.993241355511462996e-04,8.017610428587532700e-01,1.085112956758385705e+00,4.759279748663182430e-02
6.010519744912676439e-04,8.017644231878440220e-01,1.086171688757898490e+00,4.759659909810309147e-02
6.027847947548930618e-04,8.017678092609286100e-01,1.087231498600787383e+00,4.760040088944939712e-02
6.045226107030740722e-04,8.017712010863686789e-01,1.088292387008896744e+00,4.760420286514806254e-02
6.062654367382645142e-04,8.017745986725544061e-01,1.089354354762244848e+00,4.760800502973585452e-02
6.080132873044412183e-04,8.017780020279029474e-01,1.090417402698193206e+00,4.761180738780861760e-02
6.097661768872204499e-04,8.017814111608588812e-01,1.091481531710549291e+00,4.761560994401985158e-02
6.115241200139823760e-04,8.017848260798936533e-01,1.092546742748596866e+00,4.761941270308017032e-02
6.132871312539884840e-04,8.017882467935049107e-01,1.093613036816054818e+00,4.762321566975609433e-02
6.150552252185031207e-04,8.017916733102161686e-01,1.094680414969958937e+00,4.762701884886899606e-02
6.168284165609148146e-04,8.017951056385764774e-01,1.095748878319470210e+00,4.763082224529393421e-02
6.186067199768571648e-04,8.017985437871598675e-01,1.096818428024599390e+00,4.763462586395859899e-02
6.203901502043314637e-04,8.018019877645647941e-01,1.097889065294854749e+00,4.763842970984158431e-02
6.221787220238276942e-04,8.018054375794138044e-01,1.098960791387801228e+00,4.764223378797141639e-02
6.239724502584489962e-04,8.018088932403527602e-01,1.100033607607539432e+00,4.764603810342483980e-02
6.257713497740309289e-04,8.018123547579145693e-01,1.101107521317982174e+00,4.764984266701459414e-02
6.275754354792687558e-04,8.018158221434201760e-01,1.102182542450364622e+00,4.765364749198205269e-02
6.293847223258388756e-04,8.018192954051374111e-01,1.103258671081488895e+00,4.765745258224991787e-02
6.311992253085228549e-04,8.018227745513302196e-01,1.104335907236731140e+00,4.766125794169721180e-02
6.330189594653318945e-04,8.018262595902948542e-01,1.105414251005896853e+00,4.766506357426878587e-02
6.348439398776316214e-04,8.018297505303597639e-01,1.106493702543025037e+00,4.766886948397501544e-02
6.366741816702667714e-04,8.018332473798849280e-01,1.107574262066142845e+00,4.767267567489164720e-02
6.385097000116866321e-04,8.018367501472624115e-01,1.108655929856967814e+00,4.767648215115953547e-02
6.403505101140711349e-04,8.018402588409153653e-01,1.109738706260557040e+00,4.768028891698413568e-02
6.421966272334569481e-04,8.018437734692981378e-01,1.110822591684899496e+00,4.768409597663508109e-02
6.440480666698616182e-04,8.018472940408959415e-01,1.111907586600451081e+00,4.768790333444596768e-02
6.459048437674145410e-04,8.018508205642245201e-01,1.112993691539615249e+00,4.769171099481332721e-02
6.477669739144809946e-04,8.018543530478301484e-01,1.114080907096155260e+00,4.769551896219666187e-02
6.496344725437907261e-04,8.018578915002887442e-01,1.115169233924550696e+00,4.769932724111726474e-02
6.515073551325656701e-04,8.018614359302060901e-01,1.116258672739286029e+00,4.770313583615782421e-02
6.533856372026484267e-04,8.018649863462171679e-01,1.117349224314074130e+00,4.770694475196143175e-02
6.552693343206303063e-04,8.018685427569857138e-01,1.118440889481009393e+00,4.771075399323103372e-02
6.571584620979814334e-04,8.018721051712042192e-01,1.119533669129655351e+00,4.771456356472823096e-02
6.590530361911795497e-04,8.018756735975931527e-01,1.120627564206054583e+00,4.771837347127247386e-02
6.609530723018379504e-04,8.018792480449006277e-01,1.121722575711666003e+00,4.772218371774002849e-02
6.628585861768393830e-04,8.018828285219018470e-01,1.122818704702228665e+00,4.772599430906274143e-02
6.647695936084637661e-04,8.018864150373989919e-01,1.123915952286541620e+00,4.772980525022698511e-02
6.666861104345200286e-04,8.018900076002203337e-01,1.125014319625168069e+00,4.773361654627240880e-02
6.686081525384767561e-04,8.018936062192199010e-01,1.126113807929051136e+00,4.773742820229047445e-02
6.705357358495946801e-04,8.018972109032768136e-01,1.127214418458048151e+00,4.774124022342311063e-02
6.724688763430580838e-04,8.019008216612949491e-01,1.128316152519375226e+00,4.774505261486114427e-02
6.744075900401072911e-04,8.019044385023648136e-01,1.129419012001479983e+00,4.774886538234729416e-02
6.763518930081723491e-04,8.019080614377906979e-01,1.130523006071183945e+00,4.775267853848249450e-02
6.783018013610031321e-04,8.019116904770345888e-01,1.131628137829491676e+00,4.775649209015545016e-02
6.802573312588074692e-04,8.019153256287308018e-01,1.132734407614580219e+00,4.776030604165698579e-02
6.822184989083817904e-04,8.019189669015448496e-01,1.133841815826935662e+00,4.776412039734150017e-02
6.841853205632464352e-04,8.019226143041738863e-01,1.134950362928825118e+00,4.776793516162651521e-02
6.861578125237804190e-04,8.019262678453454862e-01,1.136060049443709419e+00,4.777175033899190570e-02
6.881359911373561991e-04,8.019299275338180877e-01,1.137170875955590743e+00,4.777556593397930262e-02
6.901198727984755258e-04,8.019335933783801051e-01,1.138282843108297193e+00,4.777938195119154491e-02
6.921094739489050754e-04,8.019372653878497070e-01,1.139395951604697199e+00,4.778319839529165253e-02
6.941048110778137107e-04,8.019409435710744827e-01,1.140510202205850199e+00,4.778701527100202157e-02
6.961059007219057293e-04,8.019446279369308872e-01,1.141625595730079379e+00,4.779083258310375809e-02
6.981127594655628940e-04,8.019483184943241305e-01,1.142742133051978470e+00,4.779465033643544997e-02
7.001254039409783320e-04,8.019520152521870671e-01,1.143859815101338828e+00,4.779846853589210520e-02
7.021438508282957461e-04,8.019557182194806400e-01,1.144978642862001017e+00,4.780228718642427765e-02
7.041681168557471088e-04,8.019594274051923266e-01,1.146098617370626238e+00,4.780610629303665843e-02
7.061982187997918733e-04,8.019631428183364719e-01,1.147219739715386488e+00,4.780992586078677137e-02
7.082341734852552100e-04,8.019668644679531777e-01,1.148342011034569898e+00,4.781374589478391141e-02
7.102759977854681932e-04,8.019705923631083033e-01,1.149465432515102359e+00,4.781756640018734045e-02
7.123237086224080972e-04,8.019743265128922438e-01,1.150590005390975890e+00,4.782138738220493429e-02
7.143773229668355478e-04,8.019780669264194861e-01,1.151715730941589522e+00,4.782520884609187811e-02
7.164368578384399137e-04,8.019818136128283870e-01,1.152842610489996034e+00,4.782903079714838357e-02
7.185023303059771089e-04,8.019855665812798406e-01,1.153970645401050765e+00,4.783285324071844674e-02
7.205737574874120565e-04,8.019893258409573900e-01,1.155099837079462732e+00,4.783667618218786360e-02
7.226511565500600689e-04,8.019930914010655609e-01,1.156230186967744489e+00,4.784049962698194020e-02
7.247345447107298539e-04,8.019968632718367241e-01,1.157361699577060365e+00,4.784432358340764968e-02
7.268239392358656539e-04,8.020006414660568739e-01,1.158494387122599445e+00,4.784814806699601991e-02
7.289193574416905769e-04,8.020044259927695540e-01,1.159628250559380014e+00,4.785197308272093331e-02
7.310208166943505791e-04,8.020082168606716966e-01,1.160763289760627037e+00,4.785579863454713506e-02
7.331283344100558447e-04,8.020120140784964269e-01,1.161899504668499006e+00,4.785962472650947402e-02
7.352419280552293214e-04,8.020158176550126194e-01,1.163036895294035311e+00,4.786345136271261819e-02
7.373616151466485342e-04,8.020196275990248980e-01,1.164175461717050108e+00,4.786727854733088122e-02
7.394874132515914106e-04,8.020234439193736353e-01,1.165315204085976220e+00,4.787110628460826411e-02
7.416193399879821057e-04,8.020272666249339544e-01,1.166456122617661073e+00,4.787493457885801107e-02
7.437574130245367190e-04,8.020310957246166161e-01,1.167598217597103361e+00,4.787876343446231808e-02
7.459016500809100957e-04,8.020349312273666875e-01,1.168741489377139731e+00,4.788259285587206926e-02
7.480520689278423018e-04,8.020387731421639854e-01,1.169885938378070422e+00,4.788642284760637191e-02
7.502086873873070518e-04,8.020426214780224106e-01,1.171031565087228943e+00,4.789025341425221655e-02
7.523715233326557991e-04,8.020464762439898365e-01,1.172178370058488017e+00,4.789408456046374135e-02
7.545405946887711506e-04,8.020503374491475546e-01,1.173326353911707365e+00,4.789791629096172565e-02
7.567159194322118244e-04,8.020542051026103847e-01,1.174475517332112195e+00,4.790174861053338173e-02
7.588975155913624867e-04,8.020580792135256765e-01,1.175625861069609313e+00,4.790558152403091852e-02
7.610854012465835886e-04,8.020619597910731979e-01,1.176777385938031273e+00,4.790941503637128479e-02
7.632795945303604435e-04,8.020658468444651357e-01,1.177930092814313490e+00,4.791324915253530881e-02
7.654801136274543656e-04,8.020697403829447625e-01,1.179083982637596728e+00,4.791708387756665743e-02
7.676869767750526142e-04,8.020736404157868815e-01,1.180239056408255438e+00,4.792091921657085085e-02
7.699002022629209416e-04,8.020775469522967160e-01,1.181395315186849704e+00,4.792475517471450619e-02
7.721198084335515865e-04,8.020814600018100204e-01,1.182552760092996147e+00,4.792859175722398446e-02
7.743458136823201578e-04,8.020853795736916370e-01,1.183711392304162224e+00,4.793242896938412767e-02
7.765782364576349298e-04,8.020893056773360508e-01,1.184871213054371486e+00,4.793626681653726657e-02
7.788170952610907983e-04,8.020932383221660578e-01,1.186032223632827121e+00,4.794010530408185367e-02
7.810624086476221535e-04,8.020971775176322094e-01,1.187194425382442908e+00,4.794394443747077017e-02
7.833141952256568365e-04,8.021011232732125906e-01,1.188357819698288687e+00,4.794778422221015329e-02
7.855724736572706384e-04,8.021050755984120428e-01,1.189522408025937894e+00,4.795162466385762684e-02
7.878372626583413649e-04,8.021090345049441961e-01,1.190688198247448204e+00,4.795546577397449828e-02
7.901085809987055042e-04,8.021130000055426423e-01,1.191855201257638885e+00,4.795930756692902419e-02
7.923864475023097978e-04,8.021169721092624716e-01,1.193023417191269919e+00,4.796315004706124679e-02
7.946708810473727871e-04,8.021209508251468945e-01,1.194192846109729755e+00,4.796699321864823784e-02
7.969619005665374688e-04,8.021249361622763141e-01,1.195363488144277397e+00,4.797083708603754743e-02
7.992595250470294803e-04,8.021289281297682150e-01,1.196535343495834125e+00,4.797468165364710685e-02
8.015637735308138749e-04,8.021329267367767191e-01,1.197708412434716596e+00,4.797852692596488167e-02
8.038746651147537408e-04,8.021369319924924746e-01,1.198882695300317325e+00,4.798237290754838597e-02
8.061922189507676273e-04,8.021409439061419899e-01,1.200058192500723431e+00,4.798621960302434236e-02
8.085164542459889227e-04,8.021449624869880779e-01,1.201234904512277879e+00,4.799006701708835587e-02
8.108473902629255567e-04,8.021489877443286343e-01,1.202412831879077437e+00,4.799391515450408818e-02
8.131850463196162344e-04,8.021530196874970819e-01,1.203591975212405130e+00,4.799776402010294540e-02
8.155294417897957773e-04,8.021570583258614828e-01,1.204772335190101629e+00,4.800161361878330091e-02
8.178805961030523319e-04,8.021611036688243157e-01,1.205953912555863150e+00,4.800546395550985002e-02
8.202385287449890251e-04,8.021651557258221432e-01,1.207136708118472956e+00,4.800931503531265937e-02
8.226032592573855095e-04,8.021692145063250567e-01,1.208320722750959808e+00,4.801316686328663264e-02
8.249748072383600523e-04,8.021732800198364544e-01,1.209505957389682029e+00,4.801701944459029620e-02
8.273531923425319484e-04,8.021773522758921526e-01,1.210692413033335857e+00,4.802087278444502894e-02
8.297384342811842594e-04,8.021814312840602756e-01,1.211880090741884963e+00,4.802472688813387569e-02
8.321305528224280700e-04,8.021855170539406998e-01,1.213068991635409155e+00,4.802858176100051335e-02
8.345295677913631667e-04,8.021896095951642769e-01,1.214259116892869139e+00,4.803243740844799492e-02
8.369354990702470654e-04,8.021937089173923896e-01,1.215450467750788466e+00,4.803629383593747970e-02
8.393483665986566653e-04,8.021978150303162858e-01,1.216643045501844433e+00,4.804015104898685939e-02
8.417681903736540239e-04,8.022019279436568562e-01,1.217836851493369954e+00,4.804400905316937032e-02
8.441949904499525649e-04,8.022060476671633023e-01,1.219031887125763713e+00,4.804786785411205990e-02
8.466287869400828531e-04,8.022101742106130251e-01,1.220228153850802411e+00,4.805172745749398261e-02
8.490696000145597777e-04,8.022143075840199034e-01,1.221425653794827371e+00,4.805558786962397383e-02
8.515174499020488697e-04,8.022184478000399244e-01,1.222624396963409854e+00,4.805944910411461685e-02
8.539723568895358705e-04,8.022225948690772102e-01,1.223824386645908424e+00,4.806331116835483447e-02
8.564343413224905551e-04,8.022267488005815350e-01,1.225025623244862860e+00,4.806717406706286638e-02
8.589034236050409636e-04,8.022309096040385334e-01,1.226228107230406872e+00,4.807103780502496038e-02
8.613796242001389583e-04,8.022350772889701442e-01,1.227431839139694558e+00,4.807490238709480335e-02
8.638629636297306610e-04,8.022392518649331672e-01,1.228636819576264694e+00,4.807876781819276496e-02
8.663534624749263469e-04,8.022434333415199292e-01,1.229843049209333516e+00,4.808263410330527315e-02
8.688511413761716403e-04,8.022476217283571742e-01,1.231050528773018016e+00,4.808650124748387739e-02
8.713560210334176260e-04,8.022518170351056188e-01,1.232259259065487722e+00,4.809036925584461719e-02
8.738681222062933459e-04,8.022560192714599525e-01,1.233469240948039225e+00,4.809423813356685645e-02
8.763874657142779702e-04,8.022602284471479495e-01,1.234680475344096529e+00,4.809810788589254094e-02
8.789140724368703665e-04,8.022644445719296913e-01,1.235892963238127695e+00,4.810197851812494235e-02
8.814479633137670177e-04,8.022686676555977892e-01,1.237106705674486218e+00,4.810585003562766609e-02
8.839891593450324584e-04,8.022728977079760515e-01,1.238321703756162018e+00,4.810972244382337448e-02
8.865376815912739397e-04,8.022771347389192620e-01,1.239537958643450732e+00,4.811359574819251694e-02
8.890935511738156608e-04,8.022813787583124023e-01,1.240755471552532185e+00,4.811746995427183121e-02
8.916567892748745181e-04,8.022856297760702082e-01,1.241974243753956930e+00,4.812134506765317760e-02
8.942274171377353120e-04,8.022898878021360591e-01,1.243194276571041534e+00,4.812522109398170711e-02
8.968054560669264964e-04,8.022941528464818672e-01,1.244415571378164609e+00,4.812909803895445288e-02
