# xs, ys, ls, ks
1.732173289676173411e+01,1.022009091317484408e+00,7.374094015374556932e+01,2.113798446134260989e-01
1.737167109019337730e+01,1.022259608471775660e+00,7.384212711899678538e+01,2.116183113875849398e-01
1.742175325439157874e+01,1.022510408769395251e+00,7.394345791475832641e+01,2.118571941829137661e-01
1.747197980442103926e+01,1.022761492868143884e+00,7.404493263606325115e+01,2.120964939412892936e-01
1.752235115654309539e+01,1.023012861432492482e+00,7.414655138373755960e+01,2.123362116121451926e-01
1.757286772821914411e+01,1.023264515133503583e+00,7.424831426432297121e+01,2.125763481524352572e-01
1.762352993811412105e+01,1.023516454648752294e+00,7.435022138999170238e+01,2.128169045265936032e-01
1.767433820609996786e+01,1.023768680662241026e+00,7.445227287845250430e+01,2.130578817064859298e-01
1.772529295325909970e+01,1.024021193864310453e+00,7.455446885284816005e+01,2.132992806713570610e-01
1.777639460188790821e+01,1.024273994951548028e+00,7.465680944164374466e+01,2.135411024077714381e-01
1.782764357550025736e+01,1.024527084626690066e+00,7.475929477850552018e+01,2.137833479095472000e-01
1.787904029883099000e+01,1.024780463598520930e+00,7.486192500217042323e+01,2.140260181776841297e-01
1.793058519783945570e+01,1.025034132581767787e+00,7.496470025630530643e+01,2.142691142202840515e-01
1.798227869971302795e+01,1.025288092296990250e+00,7.506762068935604759e+01,2.145126370524647885e-01
1.803412123287066038e+01,1.025542343470466022e+00,7.517068645438617125e+01,2.147565876962669318e-01
1.808611322696645729e+01,1.025796886834072552e+00,7.527389770890442833e+01,2.150009671805528100e-01
1.813825511289310910e+01,1.026051723125160908e+00,7.537725461468100718e+01,2.152457765408974932e-01
1.819054732278565822e+01,1.026306853086429882e+00,7.548075733755270278e+01,2.154910168194723863e-01
1.824299029002495587e+01,1.026562277465790762e+00,7.558440604721556610e+01,2.157366890649213276e-01
1.829558444924127869e+01,1.026817997016228778e+00,7.568820091700561647e+01,2.159827943322263077e-01
1.834833023631792770e+01,1.027074012586255858e+00,7.579214227643647916e+01,2.162293337899251211e-01
1.840122808839485202e+01,1.027330325442498582e+00,7.589623115877151349e+01,2.164763091048920174e-01
1.845427844387226912e+01,1.027586936351432501e+00,7.600046775367657403e+01,2.167237213549426389e-01
1.850748174241428501e+01,1.027843845993882566e+00,7.610485210025981928e+01,2.169715715159731828e-01
1.856083842495256064e+01,1.028101055058413760e+00,7.620938424418366708e+01,2.172198605723978104e-01
1.861434893368994281e+01,1.028358564241288020e+00,7.631406423764946112e+01,2.174685895171583339e-01
1.866801371210414473e+01,1.028616374246416276e+00,7.641889213937565728e+01,2.177177593517297671e-01
1.872183320495141956e+01,1.028874485785307158e+00,7.652386801456931664e+01,2.179673710861213254e-01
1.877580785827023391e+01,1.029132899577013704e+00,7.662899193489077732e+01,2.182174257388733163e-01
1.882993811938498396e+01,1.029391616348075411e+00,7.673426397841110713e+01,2.184679243370477308e-01
1.888422443690969033e+01,1.029650636832457389e+00,7.683968422956210986e+01,2.187188679162155591e-01
1.893866726075171059e+01,1.029909961771485527e+00,7.694525277907882810e+01,2.189702575204376112e-01
1.899326704211549099e+01,1.030169591913777882e+00,7.705096972393397436e+01,2.192220942022401753e-01
1.904802423350631457e+01,1.030429528015173402e+00,7.715683516726431890e+01,2.194743790225856805e-01
1.910293928873391778e+01,1.030689770838654873e+00,7.726284921828823826e+01,2.197271130508367254e-01
1.915801266291648020e+01,1.030950321154270100e+00,7.736901199221529168e+01,2.199802973647150273e-01
1.921324481248423055e+01,1.031211179739047967e+00,7.747532361014603453e+01,2.202339330502536552e-01
1.926863619518328719e+01,1.031472347376909626e+00,7.758178419896282207e+01,2.204880212017430452e-01
1.932418727007943460e+01,1.031733824858577675e+00,7.768839389121099259e+01,2.207425629216699103e-01
1.937989849756192839e+01,1.031995612981479127e+00,7.779515282497006012e+01,2.209975593206504330e-01
1.943577033934733223e+01,1.032257712549644824e+00,7.790206114371480339e+01,2.212530115173554357e-01
1.949180325848331563e+01,1.032520124373604409e+00,7.800911899616561129e+01,2.215089206384289466e-01
1.954799771935250519e+01,1.032782849270276415e+00,7.811632653612808497e+01,2.217652878183985210e-01
1.960435418767634630e+01,1.033045888062854578e+00,7.822368392232137069e+01,2.220221141995788738e-01
1.966087313051893304e+01,1.033309241580688820e+00,7.833119131819486824e+01,2.222794009319669362e-01
1.971755501629090546e+01,1.033572910745906626e+00,7.843884904228877986e+01,2.225371492796502371e-01
1.977440031475331850e+01,1.033836896937218697e+00,7.854665820347312888e+01,2.227953610702365361e-01
1.983140949702153932e+01,1.034101201022227690e+00,7.865461902299493602e+01,2.230540375076710546e-01
1.988858303556914819e+01,1.034365823768997217e+00,7.876273154237648555e+01,2.233131796731903373e-01
1.994592140423186066e+01,1.034630765953686860e+00,7.887099580976908442e+01,2.235727886572035361e-01
2.000342507821144977e+01,1.034896028360504872e+00,7.897941187992235257e+01,2.238328655592949357e-01
2.006109453407972154e+01,1.035161611781655333e+00,7.908797981414633682e+01,2.240934114882222605e-01
2.011893024978231637e+01,1.035427517017283305e+00,7.919669968026589402e+01,2.243544275619104300e-01
2.017693270464289057e+01,1.035693744875417099e+00,7.930557155256811086e+01,2.246159149074393457e-01
2.023510237936695333e+01,1.035960296171904327e+00,7.941459551174101250e+01,2.248778746610267942e-01
2.029343975604586703e+01,1.036227171730347285e+00,7.952377164480441252e+01,2.251403079680047437e-01
2.035194531816086183e+01,1.036494372382033013e+00,7.963310004503219375e+01,2.254032159827914494e-01
2.041061955058702893e+01,1.036761898965859130e+00,7.974258081186587788e+01,2.256665998688562047e-01
2.046946293959734220e+01,1.037029752328256338e+00,7.985221405081900059e+01,2.259304607986780122e-01
2.052847597286669767e+01,1.037297933323107824e+00,7.996199987337224968e+01,2.261947999536990106e-01
2.058765913947593873e+01,1.037566442811663103e+00,8.007193839685876924e+01,2.264596185242694348e-01
2.064701292991593107e+01,1.037835281662448317e+00,8.018202974433971519e+01,2.267249177095875812e-01
2.070653783609160214e+01,1.038104450751171415e+00,8.029227404446916694e+01,2.269906987176307789e-01
2.076623435132604101e+01,1.038373950960625791e+00,8.040267143134882133e+01,2.272569627650812552e-01
2.082610297036456970e+01,1.038643783180585256e+00,8.051322204437138907e+01,2.275237110772422577e-01
2.088614418937885375e+01,1.038913948307698121e+00,8.062392602805283559e+01,2.277909448879478493e-01
2.094635850597100912e+01,1.039184447245374177e+00,8.073478353185301160e+01,2.280586654394640977e-01
2.100674641917773755e+01,1.039455280903669232e+00,8.084579470998416184e+01,2.283268739823821059e-01
2.106730842947443705e+01,1.039726450204336183e+00,8.095695973063769202e+01,2.285955717821882838e-01
2.112804503877942253e+01,1.039997956400280588e+00,8.106827935999307044e+01,2.288647605333088697e-01
2.118895675045789417e+01,1.040269800569338710e+00,8.117975404263505368e+01,2.291344417071852491e-01
2.125004406932637480e+01,1.040541983580591356e+00,8.129138383512405142e+01,2.294046165052493202e-01
2.131130750165671373e+01,1.040814506311329435e+00,8.140316880041947911e+01,2.296752861385832900e-01
2.137274755518033942e+01,1.041087369646991556e+00,8.151510900781148905e+01,2.299464518279005498e-01
2.143436473909245166e+01,1.041360574481098311e+00,8.162720453284389066e+01,2.302181148035209179e-01
2.149615956405625994e+01,1.041634121715180328e+00,8.173945545722833117e+01,2.304902763053387482e-01
2.155813254220719344e+01,1.041908012258704774e+00,8.185186186874916814e+01,2.307629375827852936e-01
2.162028418715716427e+01,1.042182247028996755e+00,8.196442386115903389e+01,2.310360998947847966e-01
2.168261501399881297e+01,1.042456826951156934e+00,8.207714153406452340e+01,2.313097645097031696e-01
2.174512553930978598e+01,1.042731752957974711e+00,8.219001499280180667e+01,2.315839327052903185e-01
2.180781628115700954e+01,1.043007025989838077e+00,8.230304434830182458e+01,2.318586057686157775e-01
2.187068775910098140e+01,1.043282646994637020e+00,8.241622971694479816e+01,2.321337849959949351e-01
2.193374049420009442e+01,1.043558616927665605e+00,8.252957122040363913e+01,2.324094716929100413e-01
2.199697500901492475e+01,1.043834936751516507e+00,8.264306898547579294e+01,2.326856671739212512e-01
2.206039182761259454e+01,1.044111607435973088e+00,8.275672314390358508e+01,2.329623727625713125e-01
2.212399147557109202e+01,1.044388629957895498e+00,8.287053383218216140e+01,2.332395897912802329e-01
2.218777447998363783e+01,1.044666005301102762e+00,8.298450119135502234e+01,2.335173196012326480e-01
2.225174136946310099e+01,1.044943734456249773e+00,8.309862536679685263e+01,2.337955635422550582e-01
2.231589267414618405e+01,1.045221818420697391e+00,8.321290650798243860e+01,2.340743229726837404e-01
2.238022892569810907e+01,1.045500258198382548e+00,8.332734476824295200e+01,2.343535992592255812e-01
2.244475065731682761e+01,1.045779054825830112e+00,8.344194035208538196e+01,2.346333938109437522e-01
2.250945840373749007e+01,1.046058209811868700e+00,8.355669431795865876e+01,2.349137086552773312e-01
2.257435270123687587e+01,1.046337724292353277e+00,8.367160704375179137e+01,2.351945453370204164e-01
2.263943408763784504e+01,1.046617599201619342e+00,8.378667853178799874e+01,2.354759051372417589e-01
2.270470310231378264e+01,1.046897835483356687e+00,8.390190879143790426e+01,2.357577893478588205e-01
2.277016028619307875e+01,1.047178434090573873e+00,8.401729783910123217e+01,2.360401992716597286e-01
2.283580618176360844e+01,1.047459395985559816e+00,8.413284569818127068e+01,2.363231362223193743e-01
2.290164133307722949e+01,1.047740722139840042e+00,8.424855239905194537e+01,2.366066015244115972e-01
2.296766628575428726e+01,1.048022413534132724e+00,8.436441797901696305e+01,2.368905965134151248e-01
2.303388158698814436e+01,1.048304471158298057e+00,8.448044248226135267e+01,2.371751225357144888e-01
2.310028778554969975e+01,1.048586896011285852e+00,8.459662595979430932e+01,2.374601809485951398e-01
2.316688543179195747e+01,1.048869689101080027e+00,8.471296846938376746e+01,2.377457731202334001e-01
2.323367507765457418e+01,1.049152851444637546e+00,8.482947007548197860e+01,2.380319004296792551e-01
2.330065727666843500e+01,1.049436384067824912e+00,8.494613084914212209e+01,2.383185642668332604e-01
2.336783258396025076e+01,1.049720288005350666e+00,8.506295086792519555e+01,2.386057660324182872e-01
2.343520155625719070e+01,1.050004564300693444e+00,8.517993021579745516e+01,2.388935071379417741e-01
2.350276475189131276e+01,1.050289214006026040e+00,8.529706898301732565e+01,2.391817890056536222e-01
2.357052273080448401e+01,1.050574238182136355e+00,8.541436726601261853e+01,2.394706130684959577e-01
2.363847605455282164e+01,1.050859637898342802e+00,8.553182516724629636e+01,2.397599807700451779e-01
2.370662528631139665e+01,1.051145414232405928e+00,8.564944279507150782e+01,2.400498935644465592e-01
2.377497099087890220e+01,1.051431568270436046e+00,8.576722026357516881e+01,2.403403529163413710e-01
2.384351373468233248e+01,1.051718101106795533e+00,8.588515769240963493e+01,2.406313603007851076e-01
2.391225408578168654e+01,1.052005013843997583e+00,8.600325520661233725e+01,2.409229172031579214e-01
2.398119261387465784e+01,1.052292307592598952e+00,8.612151293641286998e+01,2.412150251190653960e-01
2.405032989030137713e+01,1.052579983471089609e+00,8.623993101702707520e+01,2.415076855542318546e-01
2.411966648804912694e+01,1.052868042648488878e+00,8.635850966835675990e+01,2.418009000821831067e-01
2.418920298175710215e+01,1.053156486797758751e+00,8.647725004678623861e+01,2.420946709603280511e-01
2.425893994772117779e+01,1.053445317153393068e+00,8.659615248495416040e+01,2.423889998569377646e-01
2.432887796389866963e+01,1.053734534776830767e+00,8.671521698098628406e+01,2.426838882050393054e-01
2.439901760991313751e+01,1.054024140739499238e+00,8.683444354008192079e+01,2.429793374495073655e-01
2.446935946705918141e+01,1.054314136122778578e+00,8.695383217447729862e+01,2.432753490470808688e-01
2.453990411830725904e+01,1.054604522017958956e+00,8.707338290340099718e+01,2.435719244663725469e-01
2.461065214830852810e+01,1.054895299526195984e+00,8.719309575302095539e+01,2.438690651878742122e-01
2.468160414339972064e+01,1.055186469758462975e+00,8.731297075638305216e+01,2.441667727039556757e-01
2.475276069160782555e+01,1.055478033835498985e+00,8.743300795334033637e+01,2.444650485188567812e-01
2.482412238265525062e+01,1.055769992887752862e+00,8.755320739047384393e+01,2.447638941486751096e-01
2.489568980796450148e+01,1.056062348055324174e+00,8.767356912100308364e+01,2.450633111213448845e-01
2.496746356066315897e+01,1.056355100487900156e+00,8.779409320468711542e+01,2.453633009766109929e-01
2.503944423558876053e+01,1.056648251344688427e+00,8.791477970771535411e+01,2.456638652659946798e-01
2.511163242929375983e+01,1.056941801794345714e+00,8.803562870258797091e+01,2.459650055527529411e-01
2.518402874005045433e+01,1.057235753014902357e+00,8.815664026798529562e+01,2.462667234118294801e-01
2.525663376785594494e+01,1.057530106193683928e+00,8.827781448862629077e+01,2.465690204297995569e-01
2.532944811443712396e+01,1.057824862527225518e+00,8.839915145511524486e+01,2.468718982048046517e-01
2.540247238325563117e+01,1.058120023221185368e+00,8.852065126377672755e+01,2.471753583464807447e-01
2.547570717951289154e+01,1.058415589490251829e+00,8.864231401647819553e+01,2.474794024758776023e-01
2.554915311015509971e+01,1.058711562558044772e+00,8.876413982044005024e+01,2.477840322253682948e-01
2.562281078387827193e+01,1.059007943657015449e+00,8.888612878803255057e+01,2.480892492385506631e-01
2.569668081113327673e+01,1.059304734028339245e+00,8.900828103655939572e+01,2.483950551701397114e-01
2.577076380413090462e+01,1.059601934923048105e+00,8.913059669047557065e+01,2.487014516876245585e-01
2.584506037684693425e+01,1.059899547908548012e+00,8.925307648594802856e+01,2.490084409097451934e-01
2.591957114502722348e+01,1.060197574442103718e+00,8.937572093565911757e+01,2.493160248008750024e-01
2.599429672619286791e+01,1.060496015730219010e+00,8.949853004673482815e+01,2.496242049665024221e-01
2.606923773964509650e+01,1.060794872989807347e+00,8.962150383305136359e+01,2.499329830247999651e-01
2.614439480647074276e+01,1.061094147448142566e+00,8.974464231515581503e+01,2.502423606066167538e-01
2.621976854954715819e+01,1.061393840342803596e+00,8.986794552017641990e+01,2.505523393554635048e-01
2.629535959354743824e+01,1.061693952921616946e+00,8.999141348172345545e+01,2.508629209274918503e-01
2.637116856494559869e+01,1.061994486442594088e+00,9.011504623977954509e+01,2.511741069914661950e-01
2.644719609202176969e+01,1.062295442173866844e+00,9.023884384057942043e+01,2.514858992287288264e-01
2.652344280486739336e+01,1.062596821393615887e+00,9.036280633647881189e+01,2.517982993331561170e-01
2.659990933539045699e+01,1.062898625389997243e+00,9.048693378581189961e+01,2.521113090111076205e-01
2.667659631732072611e+01,1.063200855461064132e+00,9.061122625273718256e+01,2.524249299813680070e-01
2.675350438621499549e+01,1.063503512914683702e+00,9.073568380707126835e+01,2.527391639750793950e-01
2.683063417946234708e+01,1.063806599068449765e+00,9.086030652411025699e+01,2.530540127356648572e-01
2.690798633628946135e+01,1.064110115249591759e+00,9.098509448443832071e+01,2.533694780187444318e-01
2.698556149776587887e+01,1.064414062794877047e+00,9.111004777372302499e+01,2.536855615920406426e-01
2.706336030680933646e+01,1.064718443050511221e+00,9.123516648249719196e+01,2.540022652352745824e-01
2.714138340819108919e+01,1.065023257372030852e+00,9.136045070592666661e+01,2.543195907400534472e-01
2.721963144854125716e+01,1.065328507124194024e+00,9.148590054356354528e+01,2.546375399097460246e-01
2.729810507635417949e+01,1.065634193680862873e+00,9.161151609908480964e+01,2.549561145593491340e-01
2.737680494199384285e+01,1.065940318424883460e+00,9.173729748001542816e+01,2.552753165153435200e-01
2.745573169769905775e+01,1.066246882774410043e+00,9.186324484922998579e+01,2.555951476536186262e-01
2.753488599758918554e+01,1.066553888635325409e+00,9.198935931394743193e+01,2.559156105531869008e-01
2.761426849766935732e+01,1.066861337533964837e+00,9.211564123101321400e+01,2.562367072502154675e-01
2.769387985583593803e+01,1.067169230790341983e+00,9.224209053841515527e+01,2.565584394818002378e-01
2.777372073188200474e+01,1.067477569736423382e+00,9.236870718153797100e+01,2.568808089994246702e-01
2.785379178750280005e+01,1.067786355716108693e+00,9.249549111313805838e+01,2.572038175690036788e-01
2.793409368630122103e+01,1.068095590085208935e+00,9.262244229331015788e+01,2.575274669709188280e-01
2.801462709379331883e+01,1.068405274211420730e+00,9.274956068944568699e+01,2.578517590000503068e-01
2.809539267741380897e+01,1.068715409474296552e+00,9.287684627618229172e+01,2.581766954658016311e-01
2.817639110652161349e+01,1.069025997265213634e+00,9.300429903534444520e+01,2.585022781921194612e-01
2.825762305240539973e+01,1.069337038987337118e+00,9.313191895587475244e+01,2.588285090175055925e-01
2.833908918828914381e+01,1.069648536055580079e+00,9.325970603375546375e+01,2.591553897950239493e-01
2.842079018933771195e+01,1.069960489896561562e+00,9.338766027192033903e+01,2.594829223922997530e-01
2.850272673266246670e+01,1.070272901948559063e+00,9.351578168015591075e+01,2.598111086915126378e-01
2.858489949732685176e+01,1.070585773661457463e+00,9.364407027499224512e+01,2.601399505893807751e-01
2.866730916435205501e+01,1.070899106496694175e+00,9.377252607958281772e+01,2.604694499971396127e-01
2.874995641672261826e+01,1.071212901927201866e+00,9.390114912357284993e+01,2.607996088405115653e-01
2.883284193939217843e+01,1.071527161437344278e+00,9.402993944295621986e+01,2.611304290596674904e-01
2.891596641928890676e+01,1.071841886522848508e+00,9.415889707991969715e+01,2.614619126091803358e-01
2.899933054532154841e+01,1.072157078690736620e+00,9.428802208267580909e+01,2.617940614579706282e-01
2.908293500838489365e+01,1.072472739459247482e+00,9.441731450528170910e+01,2.621268775892416358e-01
2.916678050136557232e+01,1.072788870357757496e+00,9.454677440744546857e+01,2.624603630004066490e-01
2.925086771914779504e+01,1.073105472926696002e+00,9.467640185431852728e+01,2.627945197030060465e-01
2.933519735861910505e+01,1.073422548717456459e+00,9.480619691627407519e+01,2.631293497226146472e-01
2.941977011867615488e+01,1.073740099292301409e+00,9.493615966867088218e+01,2.634648550987395144e-01
2.950458670023051155e+01,1.074058126290559523e+00,9.506629032490677389e+01,2.638010379836651098e-01
2.958964780621444390e+01,1.074376631862138387e+00,9.519659011227805934e+01,2.641379012927700942e-01
2.967495414158676681e+01,1.074695617656305169e+00,9.532705924124618946e+01,2.644754471971098031e-01
2.976050641333867475e+01,1.075015085187499775e+00,9.545769763291943377e+01,2.648136776634589795e-01
2.984630533049960022e+01,1.075335035983286280e+00,9.558850521572153980e+01,2.651525946746127183e-01
2.993235160414310059e+01,1.075655471584335388e+00,9.571948192534436828e+01,2.654922002294261563e-01
3.001864594739273784e+01,1.075976393544405108e+00,9.585062770469150450e+01,2.658324963428485566e-01
3.010518907542799383e+01,1.076297803430317668e+00,9.598194250381249049e+01,2.661734850459515633e-01
3.019198170549019622e+01,1.076619702821931757e+00,9.611342627982726583e+01,2.665151683859505183e-01
3.027902455688846928e+01,1.076942093312114102e+00,9.624507899684060419e+01,2.668575484262193376e-01
3.036631835100575216e+01,1.077264976506704386e+00,9.637690062584628947e+01,2.672006272462972287e-01
3.045386381130452236e+01,1.077588354024477502e+00,9.650889114461999441e+01,2.675444069418898008e-01
3.054166166333318344e+01,1.077912227497103359e+00,9.664105053760209785e+01,2.678888896248615703e-01
3.062971263473180628e+01,1.078236598569101590e+00,9.677337879576803914e+01,2.682340774232217506e-01
3.071801745523823968e+01,1.078561468897791586e+00,9.690587591648741750e+01,2.685799724810994937e-01
3.080657685669414647e+01,1.078886840153240101e+00,9.703854190337068530e+01,2.689265769587138033e-01
3.089539157305107508e+01,1.079212714018204178e+00,9.717137676610326480e+01,2.692738930323330671e-01
3.098446234037654534e+01,1.079539092188069205e+00,9.730438052026691764e+01,2.696219228942255408e-01
3.107378989686013782e+01,1.079865976370783187e+00,9.743755318714725888e+01,2.699706687526013948e-01
3.116337498281962581e+01,1.080193368286787026e+00,9.757089479352795536e+01,2.703201328315449348e-01
3.125321834070709315e+01,1.080521269668939466e+00,9.770440537147035798e+01,2.706703173709358867e-01
3.134332071511510520e+01,1.080849682262438272e+00,9.783808495807866734e+01,2.710212246263635216e-01
3.143368285278287289e+01,1.081178607824735849e+00,9.797193359524985112e+01,2.713728568690249587e-01
3.152430550260243436e+01,1.081508048138328570e+00,9.810595135664985378e+01,2.717252164059176800e-01
3.161518941562487228e+01,1.081838005358140675e+00,9.824013908486179503e+01,2.720783061292532112e-01
3.170633534506653106e+01,1.082168481396733162e+00,9.837449709411728804e+01,2.724321285499526346e-01
3.179774404631526963e+01,1.082499477989393055e+00,9.850902530167964244e+01,2.727866858955304008e-01
3.188941627693670000e+01,1.082830996885559394e+00,9.864372363163221280e+01,2.731419804110487570e-01
3.198135279668056086e+01,1.083163039848800357e+00,9.877859201478096907e+01,2.734980143591366764e-01
3.207355436748672872e+01,1.083495608656783959e+00,9.891363038854565559e+01,2.738547900199996832e-01
3.216602175349193260e+01,1.083828705101247847e+00,9.904883869684070419e+01,2.742123096914257929e-01
3.225875572103582556e+01,1.084162330987964662e+00,9.918421688994342844e+01,2.745705756887806825e-01
3.235175703866741515e+01,1.084496488136702075e+00,9.931976492435103410e+01,2.749295903449954226e-01
3.244502647715139432e+01,1.084831178381180816e+00,9.945548276262475440e+01,2.752893560105455495e-01
3.253856480947458607e+01,1.085166403569027160e+00,9.959137037322160779e+01,2.756498750534226994e-01
3.263237281085228858e+01,1.085502165561722077e+00,9.972742773031262686e+01,2.760111498590950840e-01
3.272645125873474115e+01,1.085838466234546607e+00,9.986365481358788543e+01,2.763731828304607507e-01
3.282080093281356881e+01,1.086175307476521690e+00,1.000000516080472721e+02,2.767359763877892953e-01
3.291542261502821276e+01,1.086512691190343993e+00,1.001366181037767973e+02,2.770995329686554709e-01
3.301031708957243893e+01,1.086850619292318409e+00,1.002733542957103481e+02,2.774638550278601401e-01
3.310548514290081812e+01,1.087189093712284116e+00,1.004102601833757547e+02,2.778289450373431779e-01
3.320092756373526299e+01,1.087528116393537303e+00,1.005473357706253523e+02,2.781948054860831077e-01
3.329664514307155088e+01,1.087867689292748796e+00,1.006845810653501019e+02,2.785614388799864671e-01
3.339263867418588916e+01,1.088207814379875904e+00,1.008219960791771541e+02,2.789288477417656842e-01
3.348890895264146650e+01,1.088548493638070935e+00,1.009595808271501340e+02,2.792970346108041291e-01
3.358545677629509640e+01,1.088889729148887042e+00,1.010973355061473455e+02,2.796660021784166394e-01
3.368228294530382527e+01,1.089231523473078278e+00,1.012352612973298420e+02,2.800357538959202808e-01
3.377938826213135570e+01,1.089573878646292293e+00,1.013733582633390995e+02,2.804062923819083952e-01
3.387677353155508087e+01,1.089916796603134452e+00,1.015116262286805551e+02,2.807776200890825802e-01
3.397443956067247228e+01,1.090260279294697376e+00,1.016500650252688587e+02,2.811497394903493818e-01
3.407238715890784420e+01,1.090604328688578040e+00,1.017886744923892905e+02,2.815226530789052273e-01
3.417061713801908951e+01,1.090948946768889760e+00,1.019274544766502402e+02,2.818963633683131409e-01
3.426913031210434468e+01,1.091294135536272858e+00,1.020664048319257518e+02,2.822708728925746868e-01
3.436792749760880383e+01,1.091639897007902205e+00,1.022055254192884775e+02,2.826461842061955831e-01
3.446700951333144758e+01,1.091986233217490998e+00,1.023448161069322850e+02,2.830222998842439885e-01
3.456637718043182161e+01,1.092333146215290540e+00,1.024842767700843638e+02,2.833992225224016837e-01
3.466603132243687924e+01,1.092680638068088905e+00,1.026239072909063168e+02,2.837769547370093681e-01
3.476597276524777413e+01,1.093028710859204056e+00,1.027637075583840129e+02,2.841554991651034090e-01
3.486620233714671002e+01,1.093377366688473629e+00,1.029036774682058422e+02,2.845348584644453727e-01
3.496672086880382579e+01,1.093726607672243611e+00,1.030438169226288920e+02,2.849150353135431191e-01
3.506752919328405937e+01,1.094076435943349246e+00,1.031841258303325759e+02,2.852960324116641244e-01
3.516862814605403997e+01,1.094426853651096154e+00,1.033246041062596419e+02,2.856778524788401441e-01
3.527001856498906562e+01,1.094777862961235027e+00,1.034652516714437951e+02,2.860604982558625498e-01
3.537170129037997413e+01,1.095129466055933642e+00,1.036060684528237346e+02,2.864439725042685625e-01
3.547367716494023426e+01,1.095481665133744009e+00,1.037470543830431637e+02,2.868282780063189930e-01
3.557594703381263201e+01,1.095834462409566390e+00,1.038882094002358798e+02,2.872134175649636578e-01
3.567851174457668151e+01,1.096187860114608004e+00,1.040295334477967657e+02,2.875993940037995245e-01
3.578137214725538229e+01,1.096541860496338838e+00,1.041710264741364540e+02,2.879862101670162544e-01
3.588452909432233895e+01,1.096896465818441468e+00,1.043126884324206571e+02,2.883738689193311999e-01
3.598798344070882393e+01,1.097251678360757765e+00,1.044545192802928426e+02,2.887623731459142973e-01
3.609173604381084033e+01,1.097607500604875996e+00,1.045965193773543547e+02,2.891517260573573944e-01
3.619578776349626992e+01,1.097963935414734138e+00,1.047386898784183416e+02,2.895419314916020670e-01
3.630013946211195019e+01,1.098320985069256572e+00,1.048810306600524456e+02,2.899329923239084006e-01
3.640479200449086505e+01,1.098678651819092522e+00,1.050235415055174997e+02,2.903249113755111410e-01
3.650974625795928574e+01,1.099036937933663305e+00,1.051662222051748188e+02,2.907176914907564913e-01
3.661500309234396866e+01,1.099395845701194974e+00,1.053090725564200483e+02,2.911113355371958145e-01
3.672056337997936737e+01,1.099755377428743630e+00,1.054520923636066101e+02,2.915058464056716758e-01
3.682642799571485170e+01,1.100115535442221626e+00,1.055952814379584055e+02,2.919012270103975015e-01
3.693259781692196242e+01,1.100476322086418213e+00,1.057386395974715185e+02,2.922974802890306867e-01
3.703907372350168714e+01,1.100837739725018194e+00,1.058821666668045367e+02,2.926946092027373214e-01
3.714585659789175054e+01,1.101199790740617468e+00,1.060258624771569487e+02,2.930926167362508661e-01
3.725294732507392581e+01,1.101562477534733908e+00,1.061697268661353917e+02,2.934915058979206126e-01
3.736034679258144564e+01,1.101925802527817577e+00,1.063137596776075640e+02,2.938912797197553162e-01
3.746805589050605079e+01,1.102289768159252947e+00,1.064579607615423384e+02,2.942919412574543925e-01
3.757607551150584158e+01,1.102654376887363341e+00,1.066023299738379109e+02,2.946934935904340636e-01
3.768440655081233359e+01,1.103019631189406713e+00,1.067468671761345718e+02,2.950959398218417906e-01
3.779304990623798943e+01,1.103385533561570542e+00,1.068915722356142908e+02,2.954992830785624913e-01
3.790200647818364388e+01,1.103752086518962283e+00,1.070364450247850812e+02,2.959035265112145430e-01
3.801127716964597170e+01,1.104119292595594715e+00,1.071814854212504144e+02,2.963086732941355161e-01
3.812086288622496966e+01,1.104487154344369504e+00,1.073266933074629605e+02,2.967147266253580828e-01
3.823076453613145276e+01,1.104855674337054783e+00,1.074720685704622554e+02,2.971216897265739343e-01
3.834098303019458598e+01,1.105224855164259390e+00,1.076176111015957702e+02,2.975295658430877066e-01
3.845151928186945156e+01,1.105594699435402894e+00,1.077633207962230273e+02,2.979383582437586941e-01
3.856237420724458786e+01,1.105965209861971887e+00,1.079091977410657677e+02,2.983480703656448685e-01
3.867354872504960639e+01,1.106336389512140306e+00,1.080552427917428986e+02,2.987587062597036880e-01
3.878504375666279458e+01,1.106708241047235308e+00,1.082014558532221002e+02,2.991702692650022866e-01
3.889686022611875416e+01,1.107080767079279937e+00,1.083478366787163623e+02,2.995827626246965192e-01
3.900899906011605367e+01,1.107453970241413677e+00,1.084943850277146851e+02,2.999961896080566848e-01
3.912146118802491657e+01,1.107827853187928646e+00,1.086411006658558023e+02,3.004105535105477953e-01
3.923424754189493768e+01,1.108202418594302907e+00,1.087879833647896675e+02,3.008258576539055151e-01
3.934735905646284948e+01,1.108577669157232437e+00,1.089350329020260517e+02,3.012421053862021636e-01
3.946079666915998274e+01,1.108953607594656443e+00,1.090822490607696551e+02,3.016593000819035031e-01
3.957456132012048755e+01,1.109330236645782675e+00,1.092296316297423573e+02,3.020774451419192541e-01
3.968865395218885084e+01,1.109707559071108074e+00,1.093771804029906463e+02,3.024965439936422307e-01
3.980307551092772655e+01,1.110085577652434541e+00,1.095248951796788788e+02,3.029166000909794265e-01
3.991782694462582981e+01,1.110464295192883810e+00,1.096727757638676337e+02,3.033376169143727208e-01
