# xs, ys, ls, ks
5.553029805293724364e-01,9.597473908492952788e-01,1.125399969966751357e+01,8.132908975177710609e-02
5.569039074008431678e-01,9.597606736207040523e-01,1.127019635922488661e+01,8.137465423841232226e-02
5.585094497109789335e-01,9.597739733005667961e-01,1.128641990434042697e+01,8.142027688744499225e-02
5.601196207659939752e-01,9.597872899165660332e-01,1.130267043647557479e+01,8.146595781533885750e-02
5.617344339104629602e-01,9.598006235044727052e-01,1.131894811850023075e+01,8.151169719161675820e-02
5.633539025274325596e-01,9.598139740831482802e-01,1.133525298688493699e+01,8.155749507640369655e-02
5.649780400385325807e-01,9.598273416708623662e-01,1.135158507338668521e+01,8.160335152576544959e-02
5.666068599040871012e-01,9.598407262860659817e-01,1.136794441084560070e+01,8.164926659672333553e-02
5.682403756232260461e-01,9.598541279473890020e-01,1.138433103318371487e+01,8.169524034725195172e-02
5.698786007339969872e-01,9.598675466736389383e-01,1.140074497540276255e+01,8.174127283627584395e-02
5.715215488134774979e-01,9.598809824837981619e-01,1.141718627358100946e+01,8.178736412366569009e-02
5.731692334778875075e-01,9.598944353970219057e-01,1.143365496486904576e+01,8.183351427023341507e-02
5.748216683827022111e-01,9.599079054326359328e-01,1.145015108748451205e+01,8.187972333772623734e-02
5.764788672227652011e-01,9.599213926101339833e-01,1.146667468070572049e+01,8.192599138881996590e-02
5.781408437324022653e-01,9.599348969491749983e-01,1.148322578486414791e+01,8.197231848711124258e-02
5.798076116855347406e-01,9.599484184695807887e-01,1.149980444133572455e+01,8.201870469710909051e-02
5.814791848957938658e-01,9.599619571913328153e-01,1.151641069253092731e+01,8.206515008422468616e-02
5.831555772166354679e-01,9.599755131345691916e-01,1.153304458188357451e+01,8.211165471476077060e-02
5.848368025414545368e-01,9.599890863195814639e-01,1.154970615383834875e+01,8.215821865589967299e-02
5.865228748037014661e-01,9.600026767668115024e-01,1.156639545383694312e+01,8.220484197568997398e-02
5.882138079769930750e-01,9.600162844968480602e-01,1.158311252830277027e+01,8.225152474303237815e-02
5.899096160752352880e-01,9.600299095304228869e-01,1.159985742462434644e+01,8.229826702766437907e-02
5.916103131527349346e-01,9.600435518884075092e-01,1.161663019113705353e+01,8.234506890014305081e-02
5.933159133043167666e-01,9.600572115918084570e-01,1.163343087710342694e+01,8.239193043182724274e-02
5.950264306654408086e-01,9.600708886617643767e-01,1.165025953269183212e+01,8.243885169485808129e-02
5.967418794123191539e-01,9.600845831195405911e-01,1.166711620895350521e+01,8.248583276213805604e-02
5.984622737620337585e-01,9.600982949865256577e-01,1.168400095779790604e+01,8.253287370730889860e-02
6.001876279726541252e-01,9.601120242842264840e-01,1.170091383196631440e+01,8.257997460472805973e-02
6.019179563433555424e-01,9.601257710416400970e-01,1.171785494116858928e+01,8.262713557769048311e-02
6.036532732145372115e-01,9.601395352962720509e-01,1.173482446067688123e+01,8.267435680573691215e-02
6.053935929679418182e-01,9.601533170677769569e-01,1.175182243040949714e+01,8.272163835207885230e-02
6.071389300267739930e-01,9.601671163752447669e-01,1.176884888571824916e+01,8.276898027602162811e-02
6.088892988558203268e-01,9.601809332379481754e-01,1.178590386307182669e+01,8.281638263784701914e-02
6.106447139615690523e-01,9.601947676753401772e-01,1.180298740005240532e+01,8.286384549880861095e-02
6.124051898923302817e-01,9.602086197070514029e-01,1.182009953535115265e+01,8.291136892112672963e-02
6.141707412383565767e-01,9.602224893528885641e-01,1.183724030876265587e+01,8.295895296798241891e-02
6.159413826319639629e-01,9.602363766328310124e-01,1.185440976117816447e+01,8.300659770351036248e-02
6.177171287476543871e-01,9.602502815670284075e-01,1.187160793457768193e+01,8.305430319279082096e-02
6.194979943022321800e-01,9.602642041757980529e-01,1.188883487202073219e+01,8.310206950184011176e-02
6.212839940549337303e-01,9.602781444796215649e-01,1.190609061763599108e+01,8.314989669760104729e-02
6.230751428075449461e-01,9.602921024991420973e-01,1.192337521660946464e+01,8.319778484793086126e-02
6.248714554045248226e-01,9.603060782551608998e-01,1.194068871517135477e+01,8.324573402158924607e-02
6.266729467331283443e-01,9.603200717686340981e-01,1.195803116058150373e+01,8.329374428822433618e-02
6.284796317235307184e-01,9.603340830606688083e-01,1.197540260111338917e+01,8.334181571835795610e-02
6.302915253489499436e-01,9.603481121525200281e-01,1.199280308603657375e+01,8.338994838336927229e-02
6.321086426257719326e-01,9.603621590655860851e-01,1.201023266559764124e+01,8.343814235547743208e-02
6.339309986136743014e-01,9.603762238214051949e-01,1.202769139099947537e+01,8.348639770772262048e-02
6.357586084157514916e-01,9.603903064416510205e-01,1.204517931437890255e+01,8.353471451394589575e-02
6.375914871786398930e-01,9.604044069481283419e-01,1.206269648878262224e+01,8.358309284876719314e-02
6.394296500926430760e-01,9.604185253627688379e-01,1.208024296814133081e+01,8.363153278756270403e-02
6.412731123918581355e-01,9.604326617076258676e-01,1.209781880724206005e+01,8.368003440643986823e-02
6.431218893543019233e-01,9.604468160067989313e-01,1.211542407702239110e+01,8.372859779528585289e-02
6.449759963020370579e-01,9.604609882958837774e-01,1.213305894011237385e+01,8.377722312218355283e-02
6.468354486012998228e-01,9.604751785979058765e-01,1.215072345982432545e+01,8.382591047041321186e-02
6.487002616626266205e-01,9.604893869331012635e-01,1.216841767709278521e+01,8.387465990416964612e-02
6.505704509409837577e-01,9.605036133218790573e-01,1.218614163396001260e+01,8.392347148860584971e-02
6.524460319358896809e-01,9.605178577848192401e-01,1.220389537356703435e+01,8.397234528982380763e-02
6.543270201915516449e-01,9.605321203426694376e-01,1.222167894014353706e+01,8.402128137486500337e-02
6.562134312969893912e-01,9.605464010163412558e-01,1.223949237899627818e+01,8.407027981169877540e-02
6.581052808861651560e-01,9.605606998269078378e-01,1.225733573649618258e+01,8.411934066921042397e-02
6.600025846381138983e-01,9.605750167955996455e-01,1.227520906006399670e+01,8.416846401718741655e-02
6.619053582770726418e-01,9.605893519438015726e-01,1.229311239815444345e+01,8.421764992630487168e-02
6.638136175726111476e-01,9.606037052930486153e-01,1.231104580023886719e+01,8.426689846810926643e-02
6.657273783397626987e-01,9.606180768650220969e-01,1.232900931678628531e+01,8.431620971500161654e-02
6.676466564391546621e-01,9.606324666815458935e-01,1.234700299924279321e+01,8.436558374021804751e-02
6.695714677771404943e-01,9.606468747645818818e-01,1.236502690000931359e+01,8.441502061781029631e-02
6.715018283059311921e-01,9.606613011362258314e-01,1.238308107241756417e+01,8.446452042262392323e-02
6.734377540237277415e-01,9.606757458187025200e-01,1.240116557070425962e+01,8.451408323027519154e-02
6.753792609748536790e-01,9.606902088343610702e-01,1.241928044998344660e+01,8.456370911712676741e-02
6.773263652498877629e-01,9.607046902056701754e-01,1.243742576621691143e+01,8.461339816026126892e-02
6.792790829857976442e-01,9.607191899552128822e-01,1.245560157618263375e+01,8.466315043745346880e-02
6.812374303660736485e-01,9.607337081056813721e-01,1.247380793744119742e+01,8.471296602714110946e-02
6.832014236208626690e-01,9.607482446798712994e-01,1.249204490830010172e+01,8.476284500839348368e-02
6.851710790271041684e-01,9.607627997054239977e-01,1.251031258462837314e+01,8.481278749212625701e-02
6.871464129086594097e-01,9.607773732228306329e-01,1.252861116271495767e+01,8.486279367433489929e-02
6.891274416364553401e-01,9.607919652538455813e-01,1.254694069411005763e+01,8.491286362821744149e-02
6.911141816286144879e-01,9.608065758183532701e-01,1.256530121556861523e+01,8.496299741444283959e-02
6.931066493505924075e-01,9.608212049364366347e-01,1.258369276507393941e+01,8.501319509474031255e-02
6.951048613153144595e-01,9.608358526283751200e-01,1.260211538183639135e+01,8.506345673189717738e-02
6.971088340833121455e-01,9.608505189146422376e-01,1.262056910629098638e+01,8.511378238975475519e-02
6.991185842628607761e-01,9.608652038159032349e-01,1.263905398009387326e+01,8.516417213320451318e-02
7.011341285101169163e-01,9.608799073530130963e-01,1.265757004611762149e+01,8.521462602818190291e-02
7.031554835292564976e-01,9.608946295470129906e-01,1.267611734844531668e+01,8.526514414166062872e-02
7.051826660726133733e-01,9.609093704191282725e-01,1.269469593236337168e+01,8.531572654164440439e-02
7.072156929408177639e-01,9.609241299907654854e-01,1.271330584435303734e+01,8.536637329715890399e-02
7.092545809829359227e-01,9.609389082835088081e-01,1.273194713208057571e+01,8.541708447824140904e-02
7.112993470966095799e-01,9.609537053191175016e-01,1.275061984438602281e+01,8.546786015593045571e-02
7.133500082281961641e-01,9.609685211195221344e-01,1.276932403127049120e+01,8.551870040225330316e-02
7.154065813729086898e-01,9.609833557068214738e-01,1.278805974388199651e+01,8.556960529021262474e-02
7.174690835749574225e-01,9.609982091032782670e-01,1.280682703449972770e+01,8.562057489377179753e-02
7.195375319276905435e-01,9.610130813313159104e-01,1.282562595651670456e+01,8.567160928783898455e-02
7.216119435737375909e-01,9.610279724135144530e-01,1.284445656442081685e+01,8.572270854824989850e-02
7.236923357051453509e-01,9.610428823726060443e-01,1.286331891377406045e+01,8.577387275174842840e-02
7.257787255635294033e-01,9.610578112314712707e-01,1.288221306119016418e+01,8.582510197596703028e-02
7.278711304402112336e-01,9.610727590131339371e-01,1.290113906431024482e+01,8.587639629940475861e-02
7.299695676763625629e-01,9.610877257407570706e-01,1.292009698177665378e+01,8.592775580140386837e-02
7.320740546631495649e-01,9.611027114376377023e-01,1.293908687320488227e+01,8.597918056212483506e-02
7.341846088418767513e-01,9.611177161272017599e-01,1.295810879915342539e+01,8.603067066252016726e-02
7.363012477041314119e-01,9.611327398416604773e-01,1.297716288939311369e+01,8.608222624178886451e-02
7.384239887919289425e-01,9.611477826210877984e-01,1.299624933663021586e+01,8.613384749200339585e-02
7.405528496978577291e-01,9.611628444866837651e-01,1.301536818532849260e+01,8.618553448041069154e-02
7.426878480652254755e-01,9.611779254592545119e-01,1.303451947653617360e+01,8.623728727139998163e-02
7.448290015882050863e-01,9.611930255598053474e-01,1.305370325256834008e+01,8.628910593044332444e-02
7.469763280119812165e-01,9.612081448095387559e-01,1.307291955700297947e+01,8.634099052409084651e-02
7.491298451328979313e-01,9.612232832298519547e-01,1.309216843467578961e+01,8.639294111996445591e-02
7.512895707986052551e-01,9.612384408423334525e-01,1.311144993167368256e+01,8.644495778675137521e-02
7.534555229082080530e-01,9.612536176687610512e-01,1.313076409532702016e+01,8.649704059419552338e-02
7.556277194124136898e-01,9.612688137310982928e-01,1.315011097420041430e+01,8.654918961308863401e-02
7.578061783136812446e-01,9.612840290514915731e-01,1.316949061808215404e+01,8.660140491525980533e-02
7.599909176663718346e-01,9.612992636522665890e-01,1.318890307797213879e+01,8.665368657356378734e-02
7.621819555768923893e-01,9.613145175559253408e-01,1.320834840606824656e+01,8.670603466186804775e-02
7.643793102038548559e-01,9.613297907851420243e-01,1.322782665575125627e+01,8.675844925503858884e-02
7.665829997582205291e-01,9.613450833627593672e-01,1.324733788156800252e+01,8.681093042892465417e-02
7.687930425034525950e-01,9.613603953117849654e-01,1.326688213921291748e+01,8.686347826034143682e-02
7.710094567556673439e-01,9.613757266553870640e-01,1.328645948550781952e+01,8.691609282705201056e-02
7.732322608837860489e-01,9.613910774168900053e-01,1.330606997837991301e+01,8.696877420774741518e-02
7.754614733096871770e-01,9.614064476197701214e-01,1.332571367683792118e+01,8.702152248202534024e-02
7.776971125083591563e-01,9.614218372876509600e-01,1.334539064094630589e+01,8.707433773036697688e-02
7.799391970080533643e-01,9.614372464442985100e-01,1.336510093179751202e+01,8.712722003411312033e-02
7.821877453904377830e-01,9.614526751136159843e-01,1.338484461148217797e+01,8.718016947543716366e-02
7.844427762907509871e-01,9.614681233196390453e-01,1.340462174305722343e+01,8.723318613731778637e-02
7.867043083979564644e-01,9.614835910906586181e-01,1.342443242452754859e+01,8.728627013193217266e-02
7.889723604548974922e-01,9.614990784646371136e-01,1.344427683411747232e+01,8.733942163842516038e-02
7.912469512584529019e-01,9.615145854648398105e-01,1.346415502947815490e+01,8.739264073513029751e-02
7.935280996596922876e-01,9.615301121133381645e-01,1.348406705814192996e+01,8.744592749193662307e-02
7.958158245640324369e-01,9.615456584323929246e-01,1.350401296889672054e+01,8.749928197979439659e-02
7.981101449313943164e-01,9.615612244444504686e-01,1.352399281177563140e+01,8.755270427070496742e-02
8.004110797763612783e-01,9.615768101721396954e-01,1.354400663804505456e+01,8.760619443770904791e-02
8.027186481683306063e-01,9.615924156382684718e-01,1.356405450019116010e+01,8.765975255487434836e-02
8.050328692316810475e-01,9.616080408658199685e-01,1.358413645190492502e+01,8.771337869728097758e-02
8.073537621459251357e-01,9.616236858779486640e-01,1.360425254806537687e+01,8.776707294100669077e-02
8.096813461458692851e-01,9.616393506979766803e-01,1.362440284472116936e+01,8.782083536310938965e-02
8.120156405217735518e-01,9.616550353493892311e-01,1.364458739907041362e+01,8.787466604160917849e-02
8.143566646195112835e-01,9.616707398558302922e-01,1.366480626943863719e+01,8.792856505546869927e-02
8.167044378407298799e-01,9.616864642410986042e-01,1.368505951525490261e+01,8.798253248457139908e-02
8.190589796430108871e-01,9.617022085291421218e-01,1.370534719702592774e+01,8.803656840969922848e-02
8.214203095400319787e-01,9.617179727440537951e-01,1.372566937630823070e+01,8.809067291250770315e-02
8.237884471017282717e-01,9.617337569100663508e-01,1.374602611567818400e+01,8.814484607549960549e-02
8.261634119544544186e-01,9.617495610515464088e-01,1.376641747869991050e+01,8.819908798199740940e-02
8.285452237811475884e-01,9.617653851929900410e-01,1.378684352989099438e+01,8.825339871611327658e-02
8.309339023214905584e-01,9.617812293590161099e-01,1.380730433468588814e+01,8.830777836271770653e-02
8.333294673720750279e-01,9.617970935743610505e-01,1.382779995939697137e+01,8.836222700740567482e-02
8.357319387865658200e-01,9.618129778638723204e-01,1.384833047117319893e+01,8.841674473646152221e-02
8.381413364758656392e-01,9.618288822642786506e-01,1.386889603287973216e+01,8.847133171561380460e-02
8.405576804082798281e-01,9.618448068137985807e-01,1.388949682050677836e+01,8.852598812137173201e-02
8.429809906096834560e-01,9.618607515340150682e-01,1.391013287637956708e+01,8.858071401924320909e-02
8.454112871636809690e-01,9.618767164466565101e-01,1.393080424362975478e+01,8.863550947542567227e-02
8.478485902117822715e-01,9.618927015736672415e-01,1.395151096678302238e+01,8.869037455729263109e-02
8.502929199535633753e-01,9.619087069372056487e-01,1.397225309175706620e+01,8.874530933338985184e-02
8.527442966468350427e-01,9.619247325596410603e-01,1.399303066585839339e+01,8.880031387343148563e-02
8.552027406078108740e-01,9.619407784635518599e-01,1.401384373777779402e+01,8.885538824829405935e-02
8.576682722112758395e-01,9.619568446717216004e-01,1.403469235758443467e+01,8.891053253000996692e-02
8.601409118907549223e-01,9.619729312071371163e-01,1.405557657671854344e+01,8.896574679175998923e-02
8.626206801386824274e-01,9.619890380929846385e-01,1.407649644798263289e+01,8.902103110786391271e-02
8.651075975065719570e-01,9.620051653526469071e-01,1.409745202553119547e+01,8.907638555377023204e-02
8.676016846051869402e-01,9.620213130096995080e-01,1.411844336485883034e+01,8.913181020604518667e-02
8.701029621047109419e-01,9.620374810879074312e-01,1.413947052278672700e+01,8.918730514235911899e-02
8.726114507349191918e-01,9.620536696112212960e-01,1.416053355744749176e+01,8.924287044147290182e-02
8.751271712853505580e-01,9.620698786037732431e-01,1.418163252826820830e+01,8.929850618322197897e-02
8.776501446054798539e-01,9.620861080898730489e-01,1.420276749595170784e+01,8.935421244849905964e-02
8.801803916048901444e-01,9.621023580940036846e-01,1.422393852245595092e+01,8.940998931923598014e-02
8.827179332534467182e-01,9.621186286408169863e-01,1.424514567097153694e+01,8.946583687838302601e-02
8.852627905814703935e-01,9.621349197551286592e-01,1.426638900589716030e+01,8.952175520988768509e-02
8.878149846799135991e-01,9.621512314619140582e-01,1.428766859281306090e+01,8.957774439867043081e-02
8.903745367005284628e-01,9.621675637863023045e-01,1.430898449845228981e+01,8.963380453060033892e-02
8.929414678560523289e-01,9.621839167535720660e-01,1.433033679066990729e+01,8.968993569246777597e-02
8.955157994203768457e-01,9.622002903891451187e-01,1.435172553840976484e+01,8.974613797195563070e-02
8.980975527287256011e-01,9.622166847198588835e-01,1.437315082211262940e+01,8.980241146621219250e-02
9.006867491778313140e-01,9.622330997916767048e-01,1.439461287911260179e+01,8.985875640156974764e-02
9.032834102261130260e-01,9.622495356347722240e-01,1.441611181880453962e+01,8.991517289884638775e-02
9.058875573938539594e-01,9.622659922716875203e-01,1.443764768801528042e+01,8.997166102731952997e-02
9.084992122633797074e-01,9.622824697251844972e-01,1.445922053501194071e+01,9.002822085747039238e-02
9.111183964792376466e-01,9.622989680182408856e-01,1.448083040949804889e+01,9.008485246097915067e-02
9.137451317483754609e-01,9.623154871740488003e-01,1.450247736260828013e+01,9.014155591071862372e-02
9.163794398403218855e-01,9.623320272160107436e-01,1.452416144690172572e+01,9.019833128074707107e-02
9.190213425873664521e-01,9.623485881677371623e-01,1.454588271635370411e+01,9.025517864629951925e-02
9.216708618847408996e-01,9.623651700530428954e-01,1.456764122634599268e+01,9.031209808377793635e-02
9.243280196908005841e-01,9.623817728959439544e-01,1.458943703365545730e+01,9.036908967074018528e-02
9.269928380272060009e-01,9.623983967206536372e-01,1.461127019644103164e+01,9.042615348588738111e-02
9.296653389791058597e-01,9.624150415515790868e-01,1.463314077422895920e+01,9.048328960905022145e-02
9.323455446953198278e-01,9.624317074133174055e-01,1.465504882789627139e+01,9.054049812117363760e-02
9.350334773885241590e-01,9.624483943306512135e-01,1.467699441965241824e+01,9.059777910429978043e-02
9.377291593354279975e-01,9.624651023285446527e-01,1.469897761301893269e+01,9.065513264154984041e-02
9.404326128769694426e-01,9.624818314321391677e-01,1.472099847280728113e+01,9.071255881710424407e-02
9.431438604184931851e-01,9.624985816667479543e-01,1.474305706509451319e+01,9.077005771618087970e-02
9.458629244299381345e-01,9.625153530578524075e-01,1.476515345719689698e+01,9.082762942501208803e-02
9.485898274460233814e-01,9.625321456310959034e-01,1.478728771764134997e+01,9.088527403081941847e-02
9.513245920664352706e-01,9.625489594122793591e-01,1.480945991613466539e+01,9.094299162178734464e-02
9.540672409560145839e-01,9.625657944273554589e-01,1.483167012353038494e+01,9.100078228703402383e-02
9.568177968449443904e-01,9.625826507024231038e-01,1.485391841179329830e+01,9.105864611658130714e-02
9.595762825289381182e-01,9.625995282646343520e-01,1.487620486176691692e+01,9.111658320770323061e-02
9.623427208694292911e-01,9.626164271552396512e-01,1.489852967520275406e+01,9.117459375647017639e-02
9.651171347937599343e-01,9.626333474038665239e-01,1.492089295527420667e+01,9.123267787826594422e-02
9.678995472953714208e-01,9.626502890344592611e-01,1.494329475634347482e+01,9.129083564856939337e-02
9.706899814339946531e-01,9.626672520711700987e-01,1.496573513420308821e+01,9.134906714404082695e-02
9.734884603358412436e-01,9.626842365383552202e-01,1.498821414606458902e+01,9.140737244251093130e-02
9.762950071937951391e-01,9.627012424605713159e-01,1.501073185054556092e+01,9.146575162296798067e-02
9.791096452676051332e-01,9.627182698625714741e-01,1.503328830765485868e+01,9.152420476554451456e-02
9.819323978840770462e-01,9.627353187693017400e-01,1.505588357877606143e+01,9.158273195150169743e-02
9.847632884372695683e-01,9.627523892058964528e-01,1.507851772664904999e+01,9.164133326321258211e-02
9.876023403886800001e-01,9.627694811976738043e-01,1.510119081534953622e+01,9.170000878414370782e-02
9.904495772674506426e-01,9.627865947701318428e-01,1.512390291026677502e+01,9.175875859883506069e-02
9.933050226705556485e-01,9.628037299489432543e-01,1.514665407807902220e+01,9.181758279287878521e-02
9.961687002629990850e-01,9.628208867599504783e-01,1.516944438672694240e+01,9.187648145289542545e-02
9.990406337780103341e-01,9.628380652291608222e-01,1.519227390538475397e+01,9.193545466650905607e-02
1.001920847017241378e+00,9.628552653827407992e-01,1.521514270442911965e+01,9.199450252232027614e-02
1.004809363850964088e+00,9.628724872470109108e-01,1.523805085540565862e+01,9.205362510987749602e-02
1.007706208218267285e+00,9.628897308484396511e-01,1.526099843099300735e+01,9.211282251964612866e-02
1.010611404127256252e+00,9.629069962136375116e-01,1.528398550496438624e+01,9.217209484297601840e-02
1.013524975655250904e+00,9.629242833693510972e-01,1.530701215214655520e+01,9.223144217206644124e-02
1.016446946948985408e+00,9.629415923424561319e-01,1.533007844837609035e+01,9.229086459992963398e-02
1.019377342224808691e+00,9.629589231599515742e-01,1.535318447045291812e+01,9.235036222035133968e-02
1.022316185768884500e+00,9.629762758564652803e-01,1.537633035903220069e+01,9.240993517894641185e-02
1.025263501937393906e+00,9.629936504781961837e-01,1.539951635269973806e+01,9.246958370072187738e-02
1.028219315156735592e+00,9.630110470497994513e-01,1.542274251035439647e+01,9.252930786472204905e-02
1.031183649923729462e+00,9.630284655948735395e-01,1.544600888165929220e+01,9.258910774251223608e-02
1.034156530805818708e+00,9.630459061372533824e-01,1.546931551786159176e+01,9.264898340696335610e-02
1.037137982441276529e+00,9.630633687010080601e-01,1.549266247179056144e+01,9.270893493224831305e-02
1.040128029539401533e+00,9.630808533104371350e-01,1.551604979785404304e+01,9.276896239383712606e-02
1.043126696880734450e+00,9.630983599900686531e-01,1.553947755203360614e+01,9.282906586849076769e-02
1.046134009317256419e+00,9.631158887646554811e-01,1.556294579187799698e+01,9.288924543425416958e-02
1.049149991772595714e+00,9.631334396591723079e-01,1.558645457649500088e+01,9.294950117044714633e-02
1.052174669242235128e+00,9.631510126988122034e-01,1.561000396654166700e+01,9.300983315765472270e-02
1.055208066793718924e+00,9.631686079089825103e-01,1.563359402421275668e+01,9.307024147771576772e-02
1.058250209566860667e+00,9.631862253153019582e-01,1.565722481322742254e+01,9.313072621370992177e-02
1.061301122773951278e+00,9.632038649435958888e-01,1.568089639881399933e+01,9.319128744994373270e-02
1.064360831699968424e+00,9.632215268198927038e-01,1.570460884769288334e+01,9.325192527193454373e-02
1.067429361702785684e+00,9.632392109704192018e-01,1.572836222805740825e+01,9.331263976639299351e-02
1.070506738213382603e+00,9.632569174215960262e-01,1.575215660955266017e+01,9.337343102120444771e-02
1.073592986736056298e+00,9.632746462000332244e-01,1.577599206325218084e+01,9.343429912540765492e-02
1.076688132848631740e+00,9.632923973325250300e-01,1.579986866163242176e+01,9.349524416917288916e-02
1.079792202202674245e+00,9.633101708460451995e-01,1.582378647854496556e+01,9.355626624377721967e-02
1.082905220523702639e+00,9.633279667677412395e-01,1.584774558918636167e+01,9.361736544157846229e-02
1.086027213611401088e+00,9.633457851249288550e-01,1.587174607006555860e+01,9.367854185598747940e-02
1.089158207339834261e+00,9.633636259450867323e-01,1.589578799896879424e+01,9.373979558143782920e-02
1.092298227657663157e+00,9.633814892558500986e-01,1.591987145492194955e+01,9.380112671335388841e-02
1.095447300588351824e+00,9.633993750860032623e-01,1.594399652664668032e+01,9.386253535495912848e-02
1.098605452230395629e+00,9.634172834847396505e-01,1.596816347704439210e+01,9.392402174967579009e-02
1.101772708757529529e+00,9.634352144858597811e-01,1.599237243940785191e+01,9.398558603640649878e-02
1.104949096418946786e+00,9.634531681138787107e-01,1.601662346786176627e+01,9.404722829029557585e-02
1.108134641539516352e+00,9.634711443935506381e-01,1.604091661816787351e+01,9.410894858782377359e-02
1.111329370520001580e+00,9.634891433498660174e-01,1.606525194772052600e+01,9.417074700680247434e-02
1.114533309837277830e+00,9.635071650080484496e-01,1.608962951554066834e+01,9.423262362636644629e-02
1.117746486044553844e+00,9.635252093935515738e-01,1.611404938226817762e+01,9.429457852696582210e-02
1.120968925771590019e+00,9.635432765320554038e-01,1.613851161015244529e+01,9.435661179035616242e-02
1.124200655724919784e+00,9.635613664494631081e-01,1.616301626304120731e+01,9.441872349958754795e-02
1.127441702688071201e+00,9.635794791718969021e-01,1.618756340636752356e+01,9.448091373899186740e-02
1.130692093521788788e+00,9.635976147256940516e-01,1.621215310713483859e+01,9.454318259416892578e-02
1.133951855164255784e+00,9.636157731374029867e-01,1.623678543390006723e+01,9.460553015197056825e-02
1.137221014631317528e+00,9.636339544337790830e-01,1.626146045675461593e+01,9.466795650048365207e-02
1.140499599016705945e+00,9.636521586417794438e-01,1.628617824730332586e+01,9.473046172901083972e-02
1.143787635492262922e+00,9.636703857885590141e-01,1.631093887864116709e+01,9.479304592805015695e-02
1.147085151308166795e+00,9.636886359014651404e-01,1.633574242532773013e+01,9.485570918927258011e-02
1.150392173793159722e+00,9.637069090080327971e-01,1.636058896335933710e+01,9.491845160549775007e-02
1.153708730354765288e+00,9.637252051359787020e-01,1.638547857013868025e+01,9.498127327066732684e-02
1.157034848479528755e+00,9.637435243131964313e-01,1.641041132444212280e+01,9.504417427981792788e-02
1.160370555733236886e+00,9.637618665677502028e-01,1.643538730638426415e+01,9.510715472905006962e-02
1.163715879761147765e+00,9.637802319278688801e-01,1.646040659737988676e+01,9.517021471549651224e-02
1.167070848288219942e+00,9.637986204219399777e-01,1.648546928010316748e+01,9.523335433728748189e-02
1.170435489119342920e+00,9.638170320803643998e-01,1.651057545502480295e+01,9.529657370676004879e-02
1.173809830139566746e+00,9.638354669484523463e-01,1.653572535592039472e+01,9.535987304267126707e-02
1.177193899314333381e+00,9.638539250565806293e-01,1.656091908440276939e+01,9.542325245809375744e-02
1.180587724689709184e+00,9.638724064308098471e-01,1.658615670334828351e+01,9.548671203515791961e-02
1.183991334392616057e+00,9.638909110974269723e-01,1.661143827725837951e+01,9.555025185730418869e-02
1.187404756631065483e+00,9.639094390829407999e-01,1.663676387224645126e+01,9.561387200926968477e-02
1.190828019694392337e+00,9.639279904140780619e-01,1.666213355602279123e+01,9.567757257707464047e-02
1.194261151953488476e+00,9.639465651177796524e-01,1.668754739787745578e+01,9.574135364800637205e-02
1.197704181861038775e+00,9.639651632211954091e-01,1.671300546866111247e+01,9.580521531060186280e-02
1.201157137951756937e+00,9.639837847516801173e-01,1.673850784076362785e+01,9.586915765462886152e-02
1.204620048842621083e+00,9.640024297367882911e-01,1.676405458809049875e+01,9.593318077106482988e-02
1.208092943233111560e+00,9.640210982042691779e-01,1.678964578603688551e+01,9.599728475207426615e-02
1.211575849905451419e+00,9.640397901820618731e-01,1.681528151145933947e+01,9.606146969098439126e-02
1.215068797724834893e+00,9.640585056982893253e-01,1.684096184264489793e+01,9.612573568225846188e-02
1.218571815639681200e+00,9.640772447812531176e-01,1.686668685927783784e+01,9.619008282146743194e-02
1.222084932681864577e+00,9.640960074594269180e-01,1.689245664240360512e+01,9.625451120525962967e-02
1.225608177966958090e+00,9.641147937614512609e-01,1.691827127439007583e+01,9.631902093132783949e-02
1.229141580694473879e+00,9.641336037161262196e-01,1.694413083888601790e+01,9.638361209837484345e-02
1.232685170148106080e+00,9.641524373524055225e-01,1.697003542077662175e+01,9.644828480607618715e-02
1.236238975695972631e+00,9.641712946993893363e-01,1.699598510613603963e+01,9.651303915504112763e-02
1.239803026790859519e+00,9.641901757863171607e-01,1.702197998217681629e+01,9.657787524677063917e-02
1.243377352970464589e+00,9.642090806425606120e-01,1.704802013719616127e+01,9.664279318361375382e-02
1.246961983857641565e+00,9.642280093119665052e-01,1.707410578591010619e+01,9.670779316814710758e-02
1.250556949160647191e+00,9.642469618385641761e-01,1.710023714611475754e+01,9.677287540522783171e-02
1.254162278673385922e+00,9.642659382478586672e-01,1.712641427426407148e+01,9.683803997170871425e-02
1.257778002275657281e+00,9.642849385655790639e-01,1.715263722830094295e+01,9.690328694564606660e-02
1.261404149933404106e+00,9.643039628177113576e-01,1.717890606796901309e+01,9.696861640654415304e-02
1.265040751698960131e+00,9.643230110304954472e-01,1.720522085480989460e+01,9.703402843535065270e-02
1.268687837711299116e+00,9.643420832304224755e-01,1.723158165215871662e+01,9.709952311445078921e-02
1.272345438196285539e+00,9.643611794442308316e-01,1.725798852513795012e+01,9.716510052766007266e-02
1.276013583466926393e+00,9.643802996989030429e-01,1.728444154064938587e+01,9.723076076021550107e-02
1.279692303923612995e+00,9.643994440216623332e-01,1.731094076736417620e+01,9.729650389876516592e-02
