# xs, ys, ls, ks
2.908291613743496775e-05,9.000489302753622578e-01,2.919289478637570601e-01,4.312379099189441595e-02
2.916676157601109142e-05,9.000490624795419725e-01,2.922151372345654918e-01,4.312824277120897581e-02
2.925084873923191364e-05,9.000491949647396739e-01,2.925016074754714368e-01,4.313269326528736125e-02
2.933517832398452183e-05,9.000493277315400054e-01,2.927883610067048559e-01,4.313714247291245557e-02
2.941975102916512152e-05,9.000494607804928604e-01,2.930753982358584309e-01,4.314159039410211255e-02
2.950456755568481651e-05,9.000495941121428034e-01,2.933627192008445572e-01,4.314603702909412114e-02
2.958962860647542287e-05,9.000497277270353980e-01,2.936503239559694056e-01,4.315048237811298232e-02
2.967493488649529994e-05,9.000498616257176510e-01,2.939382125717863170e-01,4.315492644137086664e-02
2.976048710273518133e-05,9.000499958087376795e-01,2.942263851349318227e-01,4.315936921906785712e-02
2.984628596422404310e-05,9.000501302766451550e-01,2.945148417479451219e-01,4.316381071139260145e-02
2.993233218203497883e-05,9.000502650299908591e-01,2.948035825290698519e-01,4.316825091852324880e-02
3.001862646929108141e-05,9.000504000693266837e-01,2.950926076120380936e-01,4.317268984062760939e-02
3.010516954117137904e-05,9.000505353952060750e-01,2.953819171458352821e-01,4.317712747786405653e-02
3.019196211491672718e-05,9.000506710081834782e-01,2.956715112944462431e-01,4.318156383038194990e-02
3.027900490983578862e-05,9.000508069088146712e-01,2.959613902365818561e-01,4.318599889832237804e-02
3.036629864731096610e-05,9.000509430976567637e-01,2.962515541653849560e-01,4.319043268181867179e-02
3.045384405080446026e-05,9.000510795752680870e-01,2.965420032881159185e-01,4.319486518099702188e-02
3.054164184586401258e-05,9.000512163422079714e-01,2.968327378258155957e-01,4.319929639597703402e-02
3.062969276012928517e-05,9.000513533990373016e-01,2.971237580129486022e-01,4.320372632687234649e-02
3.071799752333765791e-05,9.000514907463178504e-01,2.974150640970217307e-01,4.320815497379125458e-02
3.080655686733030672e-05,9.000516283846129451e-01,2.977066563381798869e-01,4.321258233683723804e-02
3.089537152605831917e-05,9.000517663144866898e-01,2.979985350087785423e-01,4.321700841610952998e-02
3.098444223558873212e-05,9.000519045365048543e-01,2.982907003929308742e-01,4.322143321170369978e-02
3.107376973411064391e-05,9.000520430512338743e-01,2.985831527860303702e-01,4.322585672371225679e-02
3.116335476194134687e-05,9.000521818592417400e-01,2.988758924942470641e-01,4.323027895222513600e-02
3.125319806153244629e-05,9.000523209610974407e-01,2.991689198339972378e-01,4.323469989733021851e-02
3.134330037747602005e-05,9.000524603573712978e-01,2.994622351313862563e-01,4.323911955911410171e-02
3.143366245651079858e-05,9.000526000486731570e-01,2.997558406126426545e-01,4.324353793680777575e-02
3.152428504752833802e-05,9.000527400356133079e-01,3.000497384641058751e-01,4.324795502970667921e-02
3.161516890157922048e-05,9.000528803187554105e-01,3.003439285851212115e-01,4.325237083815892947e-02
3.170631477187938315e-05,9.000530208986647906e-01,3.006384108911051567e-01,4.325678536249893957e-02
3.179772341381605419e-05,9.000531617759079950e-01,3.009331853156434478e-01,4.326119860304689091e-02
3.188939558495442069e-05,9.000533029510530136e-01,3.012282518104687501e-01,4.326561056010921891e-02
3.198133204504366624e-05,9.000534444246691690e-01,3.015236103454234651e-01,4.327002123397941102e-02
3.207353355602329321e-05,9.000535861973274487e-01,3.018192609084098810e-01,4.327443062493831205e-02
3.216600088202948568e-05,9.000537282695997288e-01,3.021152035053258356e-01,4.327883873325497760e-02
3.225873478940139100e-05,9.000538706420597723e-01,3.024114381599855572e-01,4.328324555918701411e-02
3.235173604668750984e-05,9.000540133152825639e-01,3.027079649140262396e-01,4.328765110298113394e-02
3.244500542465205908e-05,9.000541562898444203e-01,3.030047838267986848e-01,4.329205536487393952e-02
3.253854369628132796e-05,9.000542995663228796e-01,3.033018949752416260e-01,4.329645834509242286e-02
3.263235163679013585e-05,9.000544431452972560e-01,3.035992984537404515e-01,4.330086004385427095e-02
3.272643002362821547e-05,9.000545870273478632e-01,3.038969943739681656e-01,4.330526046136883717e-02
3.282077963648667750e-05,9.000547312130566802e-01,3.041949828647093623e-01,4.330965959783743963e-02
3.291540125730445476e-05,9.000548757030067959e-01,3.044932640716658812e-01,4.331405745345404124e-02
3.301029567027480744e-05,9.000550204977827429e-01,3.047918381572442548e-01,4.331845402840555498e-02
3.310546366185180119e-05,9.000551655979706078e-01,3.050907053003238945e-01,4.332284932287281537e-02
3.320090602075683269e-05,9.000553110041573657e-01,3.053898656960053470e-01,4.332724333703082825e-02
3.329662353798516197e-05,9.000554567169318787e-01,3.056893195553390119e-01,4.333163607104938142e-02
3.339261700681248534e-05,9.000556027368838974e-01,3.059890671050324862e-01,4.333602752509361361e-02
3.348888722280148809e-05,9.000557490646047265e-01,3.062891085871366492e-01,4.334041769932454879e-02
3.358543498380843777e-05,9.000558957006870031e-01,3.065894442587097646e-01,4.334480659389955415e-02
3.368226108998981813e-05,9.000560426457244745e-01,3.068900743914592666e-01,4.334919420897301312e-02
3.377936634380893603e-05,9.000561899003125532e-01,3.071909992713597881e-01,4.335358054469665851e-02
3.387675155004266379e-05,9.000563374650475401e-01,3.074922191982474851e-01,4.335796560122010673e-02
3.397441751578781564e-05,9.000564853405271792e-01,3.077937344853895474e-01,4.336234937869158645e-02
3.407236505046824928e-05,9.000566335273585405e-01,3.080955458166865779e-01,4.336673187715192612e-02
3.417059496584132363e-05,9.000567820262102003e-01,3.083976566968628652e-01,4.337111309582990237e-02
3.426910807600465477e-05,9.000569308376921152e-01,3.087000678825828071e-01,4.337549303481210566e-02
3.436790519740290579e-05,9.000570799623975882e-01,3.090027793197939743e-01,4.337987169442466401e-02
3.446698714883451555e-05,9.000572294009215879e-01,3.093057909728574306e-01,4.338424907498346361e-02
3.456635475145851567e-05,9.000573791538603041e-01,3.096091028244945531e-01,4.338862517679438480e-02
3.466600882880131355e-05,9.000575292218113699e-01,3.099127148757195305e-01,4.339300000015393344e-02
3.476595020676352281e-05,9.000576796053741946e-01,3.102166271457563740e-01,4.339737354535003894e-02
3.486617971362682768e-05,9.000578303051492979e-01,3.105208396719413289e-01,4.340174581266205422e-02
3.496669818006080670e-05,9.000579813217388647e-01,3.108253525096089098e-01,4.340611680236189374e-02
3.506750643912986482e-05,9.000581326557465234e-01,3.111301657319616165e-01,4.341048651471399178e-02
3.516860532630017229e-05,9.000582843077772344e-01,3.114352794299230509e-01,4.341485494997635031e-02
3.526999567944632576e-05,9.000584362784374015e-01,3.117406937119726051e-01,4.341922210840058749e-02
3.537167833885869369e-05,9.000585885683349829e-01,3.120464087039641621e-01,4.342358799023292998e-02
3.547365414725012493e-05,9.000587411780793801e-01,3.123524245489247564e-01,4.342795259571424066e-02
3.557592394976300275e-05,9.000588941082813266e-01,3.126587414068343063e-01,4.343231592508094846e-02
3.567848859397621761e-05,9.000590473595529994e-01,3.129653594543866935e-01,4.343667797856527735e-02
3.578134892991222132e-05,9.000592009325080189e-01,3.132722788847297490e-01,4.344103875639592632e-02
3.588450581004406749e-05,9.000593548277613376e-01,3.135794999071852551e-01,4.344539825879838169e-02
3.598796008930246569e-05,9.000595090459294623e-01,3.138870227469471308e-01,4.344975648599547907e-02
3.609171262508286939e-05,9.000596635876301210e-01,3.141948476447576355e-01,4.345411343820799327e-02
3.619576427725259101e-05,9.000598184534827073e-01,3.145029748565615901e-01,4.345846911565495740e-02
3.630011590815792385e-05,9.000599736441075027e-01,3.148114046531367283e-01,4.346282351855405846e-02
3.640476838263128419e-05,9.000601291601267873e-01,3.151201373197006772e-01,4.346717664712234502e-02
3.650972256799837385e-05,9.000602850021637291e-01,3.154291731554931255e-01,4.347152850157637305e-02
3.661497933408539691e-05,9.000604411708429398e-01,3.157385124733328996e-01,4.347587908213283725e-02
3.672053955322623572e-05,9.000605976667904740e-01,3.160481555991771496e-01,4.348022838900891113e-02
3.682640410026968803e-05,9.000607544906668034e-01,3.163581044555180410e-01,4.348457642217394559e-02
3.693257385258673109e-05,9.000609116431280698e-01,3.166683607286386870e-01,4.348892318166804050e-02
3.703904969007777904e-05,9.000610691247971085e-01,3.169789244533695038e-01,4.349326866780408446e-02
3.714583249517998094e-05,9.000612269362983087e-01,3.172897956823365062e-01,4.349761288088910965e-02
3.725292315287454594e-05,9.000613850782573921e-01,3.176009744858107609e-01,4.350195582122502735e-02
3.736032255069404127e-05,9.000615435513016349e-01,3.179124609515410760e-01,4.350629748910903039e-02
3.746803157872979873e-05,9.000617023560599783e-01,3.182242551845674838e-01,4.351063788483398170e-02
3.757605112963932116e-05,9.000618614931624739e-01,3.185363573070175147e-01,4.351497700868894869e-02
3.768438209865339745e-05,9.000620209632409496e-01,3.188487674578808773e-01,4.351931486095977908e-02
3.779302538358399020e-05,9.000621807669285657e-01,3.191614857927675408e-01,4.352365144192941321e-02
3.790198188483135072e-05,9.000623409048599255e-01,3.194745124836426697e-01,4.352798675187834199e-02
3.801125250539156105e-05,9.000625013776709649e-01,3.197878477185417956e-01,4.353232079108524527e-02
3.812083815086402851e-05,9.000626621859995069e-01,3.201014917012645067e-01,4.353665355982709595e-02
3.823073972945898022e-05,9.000628233304841519e-01,3.204154446510453225e-01,4.354098505837988159e-02
3.834095815200499834e-05,9.000629848117654985e-01,3.207297068022024189e-01,4.354531528701886117e-02
3.845149433195656203e-05,9.000631466304852557e-01,3.210442784037624286e-01,4.354964424601907164e-02
3.856234918540162330e-05,9.000633087872865756e-01,3.213591597190613158e-01,4.355397193565553604e-02
3.867352363106919648e-05,9.000634712828139428e-01,3.216743510253201599e-01,4.355829835620383950e-02
3.878501859033696111e-05,9.000636341177133959e-01,3.219898526131960703e-01,4.356262350794048305e-02
3.889683498723892595e-05,9.000637972926323060e-01,3.223056647863062341e-01,4.356694739114300163e-02
3.900897374847314035e-05,9.000639608082192655e-01,3.226217878607256506e-01,4.357127000609062328e-02
3.912143580340907362e-05,9.000641246651243099e-01,3.229382221644561124e-01,4.357559135306436626e-02
3.923422208409578038e-05,9.000642888639989181e-01,3.232549680368689282e-01,4.357991143234742071e-02
3.934733352526930707e-05,9.000644534054955681e-01,3.235720258281162831e-01,4.358423024422556497e-02
3.946077106436053883e-05,9.000646182902802828e-01,3.238893963956176458e-01,4.358854778896714688e-02
3.957453564150295155e-05,9.000647835190841439e-01,3.242070832569142191e-01,4.359286406676011333e-02
3.968862819954039104e-05,9.000649490925665130e-01,3.245250869344927791e-01,4.359717907794621178e-02
3.980304968403491992e-05,9.000651150113730958e-01,3.248434073300502378e-01,4.360149282288940109e-02
3.991780104327463744e-05,9.000652812761511523e-01,3.251620443649336223e-01,4.360580530194755472e-02
4.003288322828151962e-05,9.000654478875497189e-01,3.254809979801220887e-01,4.361011651547310602e-02
4.014829719281933390e-05,9.000656148462190531e-01,3.258002681361947261e-01,4.361442646381352706e-02
4.026404389340151998e-05,9.000657821528116331e-01,3.261198548132836494e-01,4.361873514731168244e-02
4.038012428929913834e-05,9.000659498079810472e-01,3.264397580110124375e-01,4.362304256630646776e-02
4.049653934254879170e-05,9.000661178123828821e-01,3.267599777484189172e-01,4.362734872113337159e-02
4.061329001796062780e-05,9.000662861666739456e-01,3.270805140638616826e-01,4.363165361212464899e-02
4.073037728312632182e-05,9.000664548715129332e-01,3.274013670149108490e-01,4.363595723961009865e-02
4.084780210842707239e-05,9.000666239275602054e-01,3.277225366782210991e-01,4.364025960391740983e-02
4.096556546704169921e-05,9.000667933354774553e-01,3.280440231493876313e-01,4.364456070537262727e-02
4.108366833495465939e-05,9.000669630959282630e-01,3.283658265427839007e-01,4.364886054430058837e-02
4.120211169096415181e-05,9.000671332095775412e-01,3.286879469913805418e-01,4.365315912102538803e-02
4.132089651669022839e-05,9.000673036770919788e-01,3.290103846465458060e-01,4.365745643587083669e-02
4.144002379658294586e-05,9.000674744991397080e-01,3.293331396778252929e-01,4.366175248916082802e-02
4.155949451793049731e-05,9.000676456763905264e-01,3.296562122727021427e-01,4.366604728121980389e-02
4.167930967086748602e-05,9.000678172095156748e-01,3.299796026363361889e-01,4.367034081237326781e-02
4.179947024838281977e-05,9.000679890991881704e-01,3.303033109912804632e-01,4.367463308294784741e-02
4.191997724632839803e-05,9.000681613460824737e-01,3.306273375771777157e-01,4.367892409327204378e-02
4.204083166342708087e-05,9.000683339508743774e-01,3.309516826504321219e-01,4.368321384367632176e-02
4.216203450128101695e-05,9.000685069142414507e-01,3.312763464838585636e-01,4.368750233449374826e-02
4.228358676437995122e-05,9.000686802368628170e-01,3.316013293663072625e-01,4.369178956606006858e-02
4.240548946010954621e-05,9.000688539194189319e-01,3.319266316022640995e-01,4.369607553871412281e-02
4.252774359875975067e-05,9.000690279625916945e-01,3.322522535114251774e-01,4.370036025279833147e-02
4.265035019353314119e-05,9.000692023670648911e-01,3.325781954282451269e-01,4.370464370865868864e-02
4.277331026055335183e-05,9.000693771335233073e-01,3.329044577014588779e-01,4.370892590664524069e-02
4.289662481887346996e-05,9.000695522627024658e-01,3.332310426334736952e-01,4.371320684729226164e-02
4.302029489048449299e-05,9.000697277553538767e-01,3.335579531111015350e-01,4.371748653122822792e-02
4.314432150032380551e-05,9.000699036121552199e-01,3.338851890917879373e-01,4.372176495883151048e-02
4.326870567628373769e-05,9.000700798337852859e-01,3.342127505301945578e-01,4.372604213047608795e-02
4.339344844921975102e-05,9.000702564209248635e-01,3.345406374008631500e-01,4.373031804653400995e-02
4.351855085295952525e-05,9.000704333742561847e-01,3.348688496981518381e-01,4.373459270737567461e-02
4.364401392431113740e-05,9.000706106944632579e-01,3.351973874361532935e-01,4.373886611337036295e-02
4.376983870307175564e-05,9.000707883822320898e-01,3.355262506485972573e-01,4.374313826488686330e-02
4.389602623203627907e-05,9.000709664382497976e-01,3.358554393887364098e-01,4.374740916229361704e-02
4.402257755700595033e-05,9.000711448632056078e-01,3.361849537292146972e-01,4.375167880595941944e-02
4.414949372679703601e-05,9.000713236577905230e-01,3.365147937619172303e-01,4.375594719625353762e-02
4.427677579324952736e-05,9.000715028226967673e-01,3.368449595978025290e-01,4.376021433354661955e-02
4.440442481123584099e-05,9.000716823586186743e-01,3.371754513667146180e-01,4.376448021821052747e-02
4.453244183866956709e-05,9.000718622662520207e-01,3.375062692171766909e-01,4.376874485061898329e-02
4.466082793651423785e-05,9.000720425462942487e-01,3.378374133161632376e-01,4.377300823114817913e-02
4.478958416879212309e-05,9.000722231994446876e-01,3.381688838488524085e-01,4.377727036017665246e-02
4.491871160259305971e-05,9.000724042264038882e-01,3.385006810183561199e-01,4.378153123808607022e-02
4.504821130808325406e-05,9.000725856278743997e-01,3.388328050454288420e-01,4.378579086526142999e-02
4.517808435851420630e-05,9.000727674045603255e-01,3.391652561681526845e-01,4.379004924209132371e-02
4.530833183023156695e-05,9.000729495571672123e-01,3.394980346416000550e-01,4.379430636896822909e-02
4.543895480268406124e-05,9.000731320864024942e-01,3.398311407374717263e-01,4.379856224628900924e-02
4.556995435843246088e-05,9.000733149929749377e-01,3.401645747437103684e-01,4.380281687445487793e-02
4.570133158315851517e-05,9.000734982775949744e-01,3.404983369640883772e-01,4.380707025387204495e-02
4.583308756567399056e-05,9.000736819409747014e-01,3.408324277177700590e-01,4.381132238495166753e-02
