# xs, ys, ls, ks
1.442778470052459051e-02,7.872325332274404674e-01,5.820430835655080415e+01,1.085035906425083851e+00
1.446937970187112815e-02,7.872800348486579392e-01,5.825450647313743957e+01,1.085175356834815474e+00
1.451109462073603071e-02,7.873275783391602278e-01,5.830474498743193124e+01,1.085314980206149471e+00
1.455292980283900972e-02,7.873751636985977242e-01,5.835502389047582739e+01,1.085454776774765762e+00
1.459488559489646557e-02,7.874227909272905057e-01,5.840534317630220329e+01,1.085594746778411945e+00
1.463696234462436886e-02,7.874704600262182330e-01,5.845570284191244070e+01,1.085734890456874879e+00
1.467916040074115566e-02,7.875181709970109356e-01,5.850610288725037123e+01,1.085875208051946039e+00
1.472148011297060542e-02,7.875659238419377983e-01,5.855654331517355615e+01,1.086015699807450829e+00
1.476392183204474316e-02,7.876137185638966143e-01,5.860702413142173839e+01,1.086156365969191739e+00
1.480648590970675034e-02,7.876615551664015724e-01,5.865754534458252323e+01,1.086297206784927916e+00
1.484917269871389132e-02,7.877094336535716002e-01,5.870810696605386170e+01,1.086438222504375162e+00
1.489198255284037396e-02,7.877573540301169297e-01,5.875870901000345725e+01,1.086579413379160641e+00
1.493491582688037667e-02,7.878053163013257754e-01,5.880935149332519529e+01,1.086720779662816661e+00
1.497797287665092805e-02,7.878533204730504558e-01,5.886003443559206971e+01,1.086862321610722049e+00
1.502115405899486812e-02,7.879013665516924059e-01,5.891075785900586226e+01,1.087004039480103934e+00
1.506445973178381116e-02,7.879494545441868558e-01,5.896152178834336155e+01,1.087145933529980901e+00
1.510789025392109998e-02,7.879975844579866218e-01,5.901232625089902939e+01,1.087288004021130128e+00
1.515144598534479657e-02,7.880457563010455635e-01,5.906317127642406462e+01,1.087430251216067845e+00
1.519512728703065196e-02,7.880939700818009319e-01,5.911405689706160871e+01,1.087572675379001375e+00
1.523893452099511943e-02,7.881422258091551614e-01,5.916498314727827079e+01,1.087715276775762518e+00
1.528286805029829137e-02,7.881905234924573289e-01,5.921595006379160253e+01,1.087858055673798674e+00
1.532692823904700276e-02,7.882388631873364915e-01,5.926695788932338615e+01,1.088001012469031359e+00
1.537111545239778360e-02,7.882872450248430418e-01,5.931800720412805106e+01,1.088144147767713399e+00
1.541543005655990339e-02,7.883356690060187022e-01,5.936909801255042396e+01,1.088287461817762036e+00
1.545987241879840692e-02,7.883841351245572948e-01,5.942023028612060642e+01,1.088430954846856480e+00
1.550444290743714995e-02,7.884326433748974905e-01,5.947140399948536782e+01,1.088574627084804014e+00
1.554914189186186804e-02,7.884811937522161474e-01,5.952261913039905039e+01,1.088718478763564868e+00
1.559396974252322092e-02,7.885297862524209833e-01,5.957387565971203713e+01,1.088862510117218463e+00
1.563892683093988725e-02,7.885784208721429156e-01,5.962517357135713070e+01,1.089006721381965193e+00
1.568401352970158133e-02,7.886270976087279561e-01,5.967651285233321801e+01,1.089151112796123755e+00
1.572923021247222761e-02,7.886758164602287735e-01,5.972789349268666115e+01,1.089295684600109837e+00
1.577457725399300514e-02,7.887245774253948127e-01,5.977931548548995266e+01,1.089440437036429898e+00
1.582005503008546490e-02,7.887733805036630796e-01,5.983077882681781290e+01,1.089585370349658078e+00
1.586566391765463838e-02,7.888222256951478162e-01,5.988228351572049490e+01,1.089730484786424647e+00
1.591140429469217049e-02,7.888711130006290650e-01,5.993382955419428981e+01,1.089875780595410681e+00
1.595727654027944559e-02,7.889200424215419005e-01,5.998541694714914740e+01,1.090021258027303652e+00
1.600328103459073073e-02,7.889690139599635499e-01,6.003704570237328397e+01,1.090166917334797425e+00
1.604941815889635026e-02,7.890180276186015140e-01,6.008871583049485565e+01,1.090312758772556734e+00
1.609568829556576666e-02,7.890670834007794676e-01,6.014042734494022113e+01,1.090458782597197640e+00
1.614209182807085918e-02,7.891161813104239364e-01,6.019218026188924853e+01,1.090604989067242236e+00
1.618862914098902900e-02,7.891653213520491983e-01,6.024397460022711925e+01,1.090751378443137298e+00
1.623530062000640845e-02,7.892145035307424061e-01,6.029581038149279237e+01,1.090897950987174347e+00
1.628210665192105291e-02,7.892637278521473787e-01,6.034768762982381674e+01,1.091044706963450572e+00
1.632904762464615009e-02,7.893129943224478362e-01,6.039960637189778936e+01,1.091191646637882151e+00
1.637612392721322918e-02,7.893623029483505249e-01,6.045156663686981346e+01,1.091338770278125203e+00
1.642333594977539446e-02,7.894116537370665654e-01,6.050356845630633984e+01,1.091486078153555805e+00
1.647068408361057265e-02,7.894610466962931339e-01,6.055561186411505759e+01,1.091633570535202491e+00
1.651816872112467360e-02,7.895104818341932562e-01,6.060769689647065661e+01,1.091781247695736035e+00
1.656579025585496953e-02,7.895599591636925929e-01,6.065982361115833044e+01,1.091929109921505159e+00
1.661354908247326956e-02,7.896094787795613357e-01,6.071199243518626787e+01,1.092077157729585135e+00
1.666144559678921222e-02,7.896590407145425150e-01,6.076420351836780753e+01,1.092225391464223261e+00
1.670948019575354410e-02,7.897086449653392126e-01,6.081645684845545219e+01,1.092373811368704928e+00
1.675765327746142272e-02,7.897582915293543948e-01,6.086875241619014076e+01,1.092522417688390757e+00
1.680596524115569868e-02,7.898079804046803654e-01,6.092109021527549118e+01,1.092671210670687731e+00
1.685441648723023239e-02,7.898577115900874412e-01,6.097347024234925073e+01,1.092820190565070515e+00
1.690300741723322481e-02,7.899074850850124063e-01,6.102589249695189721e+01,1.092969357623018389e+00
1.695173843387048560e-02,7.899573008895462989e-01,6.107835698149209946e+01,1.093118712097991274e+00
1.700060994100886791e-02,7.900071590044209779e-01,6.113086370120949908e+01,1.093268254245471915e+00
1.704962234367954702e-02,7.900570594309960226e-01,6.118341266413397506e+01,1.093417984322849090e+00
1.709877604808139259e-02,7.901070021712445213e-01,6.123600388104193115e+01,1.093567902589468233e+00
1.714807146158433757e-02,7.901569872277374174e-01,6.128863736540919405e+01,1.093718009306567485e+00
1.719750899273275735e-02,7.902070146036289655e-01,6.134131313336050795e+01,1.093868304737219521e+00
1.724708905124884561e-02,7.902570843026396341e-01,6.139403120361558308e+01,1.094018789146377291e+00
1.729681204803602476e-02,7.903071963290393409e-01,6.144679159743145647e+01,1.094169462800754111e+00
1.734667839518235638e-02,7.903573506876301336e-01,6.149959433854133550e+01,1.094320325968832996e+00
1.739668850596388580e-02,7.904075473837270938e-01,6.155243945308938436e+01,1.094471378920823579e+00
1.744684279484818787e-02,7.904577864231395745e-01,6.160532696956196475e+01,1.094622621928595940e+00
1.749714167749771149e-02,7.905080678121508830e-01,6.165825691871458503e+01,1.094774055265676616e+00
1.754758557077325601e-02,7.905583915574979637e-01,6.171122933349491291e+01,1.094925679207134905e+00
1.759817489273742333e-02,7.906087576663493044e-01,6.176424424896154619e+01,1.095077494029616183e+00
1.764891006265808041e-02,7.906591661462830656e-01,6.181730170219841369e+01,1.095229500011213553e+00
1.769979150101182869e-02,7.907096170052634321e-01,6.187040173222487738e+01,1.095381697431464296e+00
1.775081962948750480e-02,7.907601102516166325e-01,6.192354437990110938e+01,1.095534086571259724e+00
1.780199487098967429e-02,7.908106458940061811e-01,6.197672968782901393e+01,1.095686667712790996e+00
1.785331764964208368e-02,7.908612240048000785e-01,6.202995797000442479e+01,1.095839441309157447e+00
1.790478839079125833e-02,7.909118447030634158e-01,6.208322974164291708e+01,1.095992407940225455e+00
1.795640752100998924e-02,7.909625079801522185e-01,6.213654497619321404e+01,1.096145567845373758e+00
1.800817546810085101e-02,7.910132138251217970e-01,6.218990363706338798e+01,1.096298921257866876e+00
1.806009266109977543e-02,7.910639622278626826e-01,6.224330569096272114e+01,1.096452468413255055e+00
1.811215953027959027e-02,7.911147531790944099e-01,6.229675110789860781e+01,1.096606209549362276e+00
1.816437650715359634e-02,7.911655866703589668e-01,6.235023986117123229e+01,1.096760144906290257e+00
1.821674402447913052e-02,7.912164626940143553e-01,6.240377192736607981e+01,1.096914274726418892e+00
1.826926251626118450e-02,7.912673812432267084e-01,6.245734728634401733e+01,1.097068599254402699e+00
1.832193241775591577e-02,7.913183423119625193e-01,6.251096592122902251e+01,1.097223118737140179e+00
1.837475416547438428e-02,7.913693458949797588e-01,6.256462781839344700e+01,1.097377833423804905e+00
1.842772819718606694e-02,7.914203919878192162e-01,6.261833296744067923e+01,1.097532743565796221e+00
1.848085495192253180e-02,7.914714805867947289e-01,6.267208136118523498e+01,1.097687849416741024e+00
1.853413486998106707e-02,7.915226116889824137e-01,6.272587299563005558e+01,1.097843151232521741e+00
1.858756839292831711e-02,7.915737852922106743e-01,6.277970786994111307e+01,1.097998649271167082e+00
1.864115596360396698e-02,7.916250013950479891e-01,6.283358598641905246e+01,1.098154343792916432e+00
1.869489802612439577e-02,7.916762599967911429e-01,6.288750735046794915e+01,1.098310235060196760e+00
1.874879502588637156e-02,7.917275610974524591e-01,6.294147197056099685e+01,1.098466323337550676e+00
1.880284740957068393e-02,7.917789046977461442e-01,6.299547985820301221e+01,1.098622608891637320e+00
1.885705562514594993e-02,7.918302907990747430e-01,6.304953102788982733e+01,1.098779091991241685e+00
1.891142012187224664e-02,7.918817194035139284e-01,6.310362549706432134e+01,1.098935772907205344e+00
1.896594135030486503e-02,7.919331905137974026e-01,6.315776328606903434e+01,1.099092651912407348e+00
1.902061976229803275e-02,7.919847041333002435e-01,6.321194441809527120e+01,1.099249729281741583e+00
1.907545581100866458e-02,7.920362602660226958e-01,6.326616891912865270e+01,1.099407005292079909e+00
1.913044995090011982e-02,7.920878589165719630e-01,6.332043681789100731e+01,1.099564480222221086e+00
1.918560263774595973e-02,7.921395000901441108e-01,6.337474814577834081e+01,1.099722154352885006e+00
1.924091432863376389e-02,7.921911837925047495e-01,6.342910293679508271e+01,1.099880027966640750e+00
1.929638548196881132e-02,7.922429100299693827e-01,6.348350122748414748e+01,1.100038101347887043e+00
1.935201655747802174e-02,7.922946788093820913e-01,6.353794305685304522e+01,1.100196374782784758e+00
1.940780801621367485e-02,7.923464901380945502e-01,6.359242846629573620e+01,1.100354848559209398e+00
1.946376032055725791e-02,7.923983441166851938e-01,6.364695788798269405e+01,1.100513523212489186e+00
1.951987393422329256e-02,7.924502408543984133e-01,6.370153179339268945e+01,1.100672399303061155e+00
1.957614932226318244e-02,7.925021803403764498e-01,6.375615015239878147e+01,1.100831477074267095e+00
1.963258695106905385e-02,7.925541625643186538e-01,6.381081293696227164e+01,1.100990756770996004e+00
1.968918728837764850e-02,7.926061875167724757e-01,6.386552012236987963e+01,1.101150238640429713e+00
1.974595080327418498e-02,7.926582551891253603e-01,6.392027168722356834e+01,1.101309922932079743e+00
1.980287796619620289e-02,7.927103655735968646e-01,6.397506761342778958e+01,1.101469809897762442e+00
1.985996924893755275e-02,7.927625186632294430e-01,6.402990788617447038e+01,1.101629899791561673e+00
1.991722512465223666e-02,7.928147144518797873e-01,6.408479249392512145e+01,1.101790192869863461e+00
1.997464606785835303e-02,7.928669529342081690e-01,6.413972142839040202e+01,1.101950689391320015e+00
2.003223255444202752e-02,7.929192341056681137e-01,6.419469468450697036e+01,1.102111389616860393e+00
2.008998506166134734e-02,7.929715579624954103e-01,6.424971226041132866e+01,1.102272293809609671e+00
2.014790406815033727e-02,7.930239245016960092e-01,6.430477415741098923e+01,1.102433402234968884e+00
2.020599005392290440e-02,7.930763337210336994e-01,6.435988037995237221e+01,1.102594715160505778e+00
2.026424350037684882e-02,7.931287856190170071e-01,6.441503093558584681e+01,1.102756232855984120e+00
2.032266489029776677e-02,7.931812801948850966e-01,6.447022583492733361e+01,1.102917955593333499e+00
2.038125470786318616e-02,7.932338174485938920e-01,6.452546509161693677e+01,1.103079883646613357e+00
2.044001343864647324e-02,7.932863973808000901e-01,6.458074872227392405e+01,1.103242017291986343e+00
2.049894156962090916e-02,7.933390199928458397e-01,6.463607674644845247e+01,1.103404356807699216e+00
2.055803958916369023e-02,7.933916852867418656e-01,6.469144918656954246e+01,1.103566902474036659e+00
2.061730798706001150e-02,7.934443932651501497e-01,6.474686606788965548e+01,1.103729654573302632e+00
2.067674725450709475e-02,7.934971439313652786e-01,6.480232741842523581e+01,1.103892613389760413e+00
2.073635788411828246e-02,7.935499372892963477e-01,6.485783326889358591e+01,1.104055779209626387e+00
2.079614036992712828e-02,7.936027733434464215e-01,6.491338365264576282e+01,1.104219152321005204e+00
2.085609520739140771e-02,7.936556520988922170e-01,6.496897860559516857e+01,1.104382733013828499e+00
2.091622289339736124e-02,7.937085735612626758e-01,6.502461816614243162e+01,1.104546521579866880e+00
2.097652392626371889e-02,7.937615377367169822e-01,6.508030237509549920e+01,1.104710518312620238e+00
2.103699880574584624e-02,7.938145446460571630e-01,6.513603133555274383e+01,1.104874723545358872e+00
2.109764803303989730e-02,7.938675943998603213e-01,6.519180553268743950e+01,1.105039137854233910e+00
2.115847211078697096e-02,7.939206870141729544e-01,6.524762505250046729e+01,1.105203761562159048e+00
2.121947154307726388e-02,7.939738224822450174e-01,6.530348988424907475e+01,1.105368594930860482e+00
2.128064683545424773e-02,7.940270007981222733e-01,6.535940002037608565e+01,1.105533638224302173e+00
2.134199849491890191e-02,7.940802219566343023e-01,6.541535545648197569e+01,1.105698891708675191e+00
2.140352702993380055e-02,7.941334859533811796e-01,6.547135619129392126e+01,1.105864355652381725e+00
2.146523295042747359e-02,7.941867927847210407e-01,6.552740222663194913e+01,1.106030030325997338e+00
2.152711676779854935e-02,7.942401424477553151e-01,6.558349356737171831e+01,1.106195916002282065e+00
2.158917899491999762e-02,7.942935349403141831e-01,6.563963022140420378e+01,1.106362012956126684e+00
2.165142014614339708e-02,7.943469702609413652e-01,6.569581219959194129e+01,1.106528321464528286e+00
2.171384073730319234e-02,7.944004484088778018e-01,6.575203951572196104e+01,1.106694841806578289e+00
2.177644128572095786e-02,7.944539693840444450e-01,6.580831218645498382e+01,1.106861574263417136e+00
2.183922231020970703e-02,7.945075331870248281e-01,6.586463023127123506e+01,1.107028519118196108e+00
2.190218433107817345e-02,7.945611398190466357e-01,6.592099367241232244e+01,1.107195676656063110e+00
2.196532787013515467e-02,7.946147892819620528e-01,6.597740253481946127e+01,1.107363047164085845e+00
2.202865345069374842e-02,7.946684815782281142e-01,6.603385684606752193e+01,1.107530630931274018e+00
2.209216159757581080e-02,7.947222167108851654e-01,6.609035663629532564e+01,1.107698428248446110e+00
2.215585283711623069e-02,7.947759946835356581e-01,6.614690193813159169e+01,1.107866439408275117e+00
2.221972769716731855e-02,7.948298155003212795e-01,6.620349278661669246e+01,1.108034664705175754e+00
2.228378670710315715e-02,7.948836791658990819e-01,6.626012921911998887e+01,1.108203104435282249e+00
2.234803039782401121e-02,7.949375856854175026e-01,6.631681127525276054e+01,1.108371758896388837e+00
2.241245930176071974e-02,7.949915350644907175e-01,6.637353899677647462e+01,1.108540628387883586e+00
2.247707395287910914e-02,7.950455273091721065e-01,6.643031242750627996e+01,1.108709713210684900e+00
2.254187488668443762e-02,7.950995624259274974e-01,6.648713161320981158e+01,1.108879013667208202e+00
2.260686264022574582e-02,7.951536404216065224e-01,6.654399660150080820e+01,1.109048530061250482e+00
2.267203775210045041e-02,7.952077613997661221e-01,6.660090782937552945e+01,1.109218262946322753e+00
2.273740076245870517e-02,7.952619254678862104e-01,6.665786575260364089e+01,1.109388212888239522e+00
