# xs, ys, ls, ks
9.517812550128585514e+00,1.004331677467247719e+00,4.593812950048941843e+02,2.896575659314823525e+00
9.545252204521553097e+00,1.004489328804252235e+00,4.598852801033528408e+02,2.899131008881457028e+00
9.572770966863878073e+00,1.004647095250073452e+00,4.603898750448526584e+02,2.901690226351573809e+00
9.600369065222123410e+00,1.004804976904035252e+00,4.608950800458296158e+02,2.904253318333609446e+00
9.628046728320361680e+00,1.004962973869339748e+00,4.614008953522077832e+02,2.906820291496727826e+00
9.655804185542072204e+00,1.005121086253025764e+00,4.619073212392911501e+02,2.909391152570962369e+00
9.683641666932064851e+00,1.005279314165924420e+00,4.624143580116306680e+02,2.911965908347016629e+00
9.711559403198300799e+00,1.005437657722612288e+00,4.629220060028628154e+02,2.914544565676172816e+00
9.739557625713928246e+00,1.005596117041363202e+00,4.634302655755243450e+02,2.917127131470143020e+00
9.767636566519122709e+00,1.005754692244096082e+00,4.639391371208362216e+02,2.919713612700853833e+00
9.795796458323019706e+00,1.005913383456320753e+00,4.644486210584588548e+02,2.922304016400199878e+00
9.824037534505658087e+00,1.006072190807081324e+00,4.649587178362184545e+02,2.924898349659703189e+00
9.852360029119898499e+00,1.006231114428895790e+00,4.654694279298010997e+02,2.927496619630268082e+00
9.880764176893380935e+00,1.006390154457694530e+00,4.659807518424167370e+02,2.930098833521669555e+00
9.909250213230448523e+00,1.006549311032753913e+00,4.664926901044277656e+02,2.932704998602210900e+00
9.937818374214121064e+00,1.006708584296629461e+00,4.670052432729467000e+02,2.935315122198196569e+00
9.966468896608034811e+00,1.006867974395082799e+00,4.675184119313964857e+02,2.937929211693364184e+00
9.995202017858408894e+00,1.007027481477009045e+00,4.680321966890361978e+02,2.940547274528302779e+00
1.002401797609602241e+01,1.007187105694358653e+00,4.685465981804492799e+02,2.943169318199814199e+00
1.005291701013817374e+01,1.007346847202056583e+00,4.690616170649940955e+02,2.945795350260135059e+00
1.008189935949066651e+01,1.007506706157919263e+00,4.695772540262142911e+02,2.948425378316255507e+00
1.011096526434980092e+01,1.007666682722566431e+00,4.700935097712100514e+02,2.951059410028980423e+00
1.014011496560435255e+01,1.007826777059332324e+00,4.706103850299666647e+02,2.953697453112102966e+00
1.016934870483757436e+01,1.007986989334169747e+00,4.711278805546407966e+02,2.956339515331366741e+00
1.019866672432922172e+01,1.008147319749554738e+00,4.716459974448712273e+02,2.958985605000026275e+00
1.022806926705747443e+01,1.008307768975715835e+00,4.721647412961613668e+02,2.961635737298183635e+00
1.025755657670107723e+01,1.008468337293464634e+00,4.726841139927335576e+02,2.964289921777355730e+00
1.028712889764126892e+01,1.008629024804641228e+00,4.732041156979339007e+02,2.966948165386888547e+00
1.031678647496384116e+01,1.008789831615080290e+00,4.737247466053314042e+02,2.969610475140065819e+00
1.034652955446115996e+01,1.008950757834572665e+00,4.742460069386367536e+02,2.972276858113948261e+00
1.037635838263420673e+01,1.009111803576823396e+00,4.747678969515955032e+02,2.974947321449479709e+00
1.040627320669461575e+01,1.009272968959409100e+00,4.752904169278548920e+02,2.977621872351385424e+00
1.043627427456673473e+01,1.009434254103731110e+00,4.758135671808037728e+02,2.980300518087957151e+00
1.046636183488966410e+01,1.009595659134966628e+00,4.763373480533851989e+02,2.982983265991054900e+00
1.049653613701933175e+01,1.009757184182018541e+00,4.768617599178788282e+02,2.985670123455770764e+00
1.052679743103055188e+01,1.009918829377460137e+00,4.773868031756551886e+02,2.988361097940247735e+00
1.055714596771909619e+01,1.010080594857479142e+00,4.779124782568975434e+02,2.991056196965355962e+00
1.058758199860377758e+01,1.010242480761819106e+00,4.784387856202937428e+02,2.993755428114366790e+00
1.061810577592853377e+01,1.010404487233715676e+00,4.789657257526941407e+02,2.996458799032557074e+00
1.064871755266451636e+01,1.010566614419833087e+00,4.794932991687365984e+02,2.999166317426759321e+00
1.067941758251218332e+01,1.010728862470194889e+00,4.800215064104363023e+02,3.001877991064840323e+00
1.071020611990340932e+01,1.010891231538113999e+00,4.805503480467397708e+02,3.004593827775193127e+00
1.074108342000361382e+01,1.011053721780118320e+00,4.810798246730433334e+02,3.007313835446055350e+00
1.077204973871378435e+01,1.011216333355873465e+00,4.816099369106701715e+02,3.010038022024915882e+00
1.080310533267273065e+01,1.011379066428102158e+00,4.821406854063138212e+02,3.012766395517744833e+00
1.083425045925912933e+01,1.011541921162501634e+00,4.826720708314358035e+02,3.015498963988161307e+00
1.086548537659367142e+01,1.011704897727655705e+00,4.832040938816256244e+02,3.018235735556664689e+00
1.089681034354120293e+01,1.011867996294944838e+00,4.837367552759160958e+02,3.020976718399593253e+00
1.092822561971287421e+01,1.012031217038452446e+00,4.842700557560560810e+02,3.023721920748243974e+00
1.095973146546828936e+01,1.012194560134867416e+00,4.848039960857371966e+02,3.026471350887747214e+00
1.099132814191766094e+01,1.012358025860593536e+00,4.853385780213034764e+02,3.029225018650111956e+00
1.102301591092398070e+01,1.012521614747689647e+00,4.858738058845886485e+02,3.031982937836008141e+00
1.105479503510518313e+01,1.012685326961793475e+00,4.864096803465299672e+02,3.034745116653998931e+00
1.108666577783632512e+01,1.012849162633500777e+00,4.869462017204913877e+02,3.037511562782670982e+00
1.111862840325177082e+01,1.013013121897127444e+00,4.874833703490982089e+02,3.040282283965427990e+00
1.115068317624737304e+01,1.013177204890654215e+00,4.880211866039752522e+02,3.043057288010336592e+00
1.118283036248267770e+01,1.013341411755667831e+00,4.885596508854527542e+02,3.045836582789731128e+00
1.121507022838312295e+01,1.013505742637301310e+00,4.890987636222411652e+02,3.048620176239894786e+00
1.124740304114224188e+01,1.013670197684169549e+00,4.896385252710708187e+02,3.051408076360576871e+00
1.127982906872388291e+01,1.013834777048302271e+00,4.901789363162978930e+02,3.054200291214591356e+00
1.131234857986445164e+01,1.013999480885075410e+00,4.907199972694747885e+02,3.056996828927207588e+00
1.134496184407504771e+01,1.014164309353137172e+00,4.912617086688822496e+02,3.059797697685592066e+00
1.137766913164383098e+01,1.014329262614333205e+00,4.918040710790268122e+02,3.062602905738170733e+00
1.141047071363817622e+01,1.014494340833627328e+00,4.923470850900955611e+02,3.065412461393869581e+00
1.144336686190693797e+01,1.014659544179018935e+00,4.928907513173735424e+02,3.068226373021386344e+00
1.147635784908270828e+01,1.014824872821458168e+00,4.934350704006178603e+02,3.071044649048342290e+00
1.150944394858406916e+01,1.014990326934756437e+00,4.939800430033910175e+02,3.073867297960331868e+00
1.154262543461786450e+01,1.015155906695494492e+00,4.945256698123486672e+02,3.076694328299993231e+00
1.157590258218147383e+01,1.015321612282926278e+00,4.950719515364842209e+02,3.079525748665945972e+00
1.160927566706508429e+01,1.015487443878880347e+00,4.956188889063251963e+02,3.082361567711619177e+00
1.164274496585398033e+01,1.015653401667655276e+00,4.961664826730834648e+02,3.085201794144137644e+00
1.167631075593083878e+01,1.015819485835914193e+00,4.967147336077557611e+02,3.088046436722989618e+00
1.170997331547802212e+01,1.015985696572573760e+00,4.972636425001740008e+02,3.090895504258614146e+00
1.174373292347988951e+01,1.016152034068689813e+00,4.978132101580034146e+02,3.093749005611126091e+00
1.177758985972510430e+01,1.016318498688566718e+00,4.983634391092919600e+02,3.096606952358529341e+00
1.181154440480895573e+01,1.016485091083564107e+00,4.989143347562134068e+02,3.099469360608951618e+00
1.184559684013568059e+01,1.016651811399161165e+00,4.994658974826151621e+02,3.102336238631039578e+00
1.187974744792080450e+01,1.016818659752095622e+00,5.000181273769926520e+02,3.105207594251615966e+00
1.191399651119349024e+01,1.016985636263356252e+00,5.005710245603270323e+02,3.108083435369401570e+00
1.194834431379880257e+01,1.017152741058145571e+00,5.011245891860494339e+02,3.110963769955153335e+00
1.198279114040019344e+01,1.017319974265844085e+00,5.016788214399832100e+02,3.113848606051758949e+00
1.201733727648177208e+01,1.017487336019968769e+00,5.022337215402566244e+02,3.116737951774214643e+00
1.205198300835069247e+01,1.017654826458130657e+00,5.027892897371899039e+02,3.119631815309591438e+00
1.208672862313952301e+01,1.017822445721989766e+00,5.033455263131536412e+02,3.122530204917022267e+00
1.212157440880863213e+01,1.017990193957207357e+00,5.039024315823984352e+02,3.125433128927464832e+00
1.215652065414857219e+01,1.018158071313395974e+00,5.044600058908546316e+02,3.128340595743700270e+00
1.219156764878247223e+01,1.018326077944065711e+00,5.050182496159005723e+02,3.131252613839992982e+00
1.222671568316843604e+01,1.018494214006569365e+00,5.055771631660989556e+02,3.134169191761906781e+00
1.226196504860195624e+01,1.018662479662042930e+00,5.061367469809005684e+02,3.137090338125924305e+00
1.229731603721832123e+01,1.018830875075345199e+00,5.066970015303140258e+02,3.140016061619117949e+00
1.233276894199503992e+01,1.018999400414992929e+00,5.072579273145396428e+02,3.142946370998759509e+00
1.236832405675427182e+01,1.019168055853094002e+00,5.078195248635677785e+02,3.145881275091748197e+00
1.240398167616525527e+01,1.019336841565276819e+00,5.083817947367397778e+02,3.148820782794172768e+00
1.243974209574675704e+01,1.019505757730616802e+00,5.089447375222699748e+02,3.151764903070641832e+00
1.247560561186951844e+01,1.019674804531560675e+00,5.095083538367289293e+02,3.154713644953590634e+00
1.251157252175870838e+01,1.019843982153845641e+00,5.100726443244852817e+02,3.157667017542655330e+00
1.254764312349641742e+01,1.020013290786417448e+00,5.106376096571055996e+02,3.160625030003793245e+00
1.258381771602402388e+01,1.020182730621343348e+00,5.112032505327099443e+02,3.163587691568427118e+00
1.262009659914482462e+01,1.020352301853721722e+00,5.117695676752861687e+02,3.166555011532515174e+00
1.265648007352641713e+01,1.020522004681590600e+00,5.123365618339551020e+02,3.169526999255555477e+00
1.269296844070321839e+01,1.020691839305828630e+00,5.129042337821889532e+02,3.172503664159459724e+00
1.272956200307896069e+01,1.020861805932219424e+00,5.134725843389915099e+02,3.175485015762404828e+00
1.276626106392919979e+01,1.021031905185141087e+00,5.140416185871241623e+02,3.178471070394564890e+00
1.280306592740383209e+01,1.021202137531366905e+00,5.146113400326145211e+02,3.181461841906517485e+00
1.283997689852960811e+01,1.021372503105467233e+00,5.151817487989483197e+02,3.184457338789730585e+00
1.287699428321266559e+01,1.021543002046274351e+00,5.157528450426883637e+02,3.187457569611561681e+00
1.291411838824106439e+01,1.021713634496843603e+00,5.163246289533877871e+02,3.190462543015232022e+00
1.295134952128732486e+01,1.021884400604410548e+00,5.168971007534748878e+02,3.193472267719892344e+00
1.298868799091098403e+01,1.022055300520346544e+00,5.174702606981095414e+02,3.196486752520460772e+00
1.302613410656114823e+01,1.022226334400110570e+00,5.180441090750093736e+02,3.199506006287603732e+00
1.306368817857905817e+01,1.022397502403199487e+00,5.186186462042453513e+02,3.202530037967490362e+00
1.310135051820066288e+01,1.022568804693095190e+00,5.191938724380052008e+02,3.205558856581708582e+00
1.313912143755919715e+01,1.022740241437209097e+00,5.197697881603243104e+02,3.208592471226809906e+00
1.317700124968777153e+01,1.022911812806823750e+00,5.203463937867823006e+02,3.211630891074215732e+00
1.321499026852199066e+01,1.023083518977031314e+00,5.209236897641654878e+02,3.214674125369654689e+00
1.325308880890244545e+01,1.023255360126670066e+00,5.215016765700908081e+02,3.217722183432827343e+00
1.329129718657749137e+01,1.023427336438256452e+00,5.220803547125966588e+02,3.220775074656916814e+00
1.332961571820574775e+01,1.023599448097915809e+00,5.226597247296913338e+02,3.223832808507970604e+00
1.336804472135875699e+01,1.023771695295308204e+00,5.232397871888637155e+02,3.226895394524397886e+00
1.340658451452361177e+01,1.023944078223552490e+00,5.238205426865538357e+02,3.229962842316132843e+00
1.344523541710560011e+01,1.024116597079146818e+00,5.244019918475797795e+02,3.233035161564046689e+00
1.348399774943084495e+01,1.024289252061884259e+00,5.249841353245229811e+02,3.236112362018959576e+00
1.352287183274896520e+01,1.024462043374768427e+00,5.255669737970678170e+02,3.239194453500888304e+00
1.356185798923573316e+01,1.024634971223921998e+00,5.261505079712961788e+02,3.242281445898008929e+00
1.360095654199574788e+01,1.024808035818493446e+00,5.267347385789346390e+02,3.245373349165604715e+00
1.364016781506511578e+01,1.024981237370561349e+00,5.273196663765531866e+02,3.248470173324968790e+00
1.367949213341412751e+01,1.025154576095032022e+00,5.279052921447134850e+02,3.251571928462172689e+00
1.371892982294995811e+01,1.025328052272441504e+00,5.284916173545919946e+02,3.254678625800404124e+00
1.375848121051936879e+01,1.025501666497725228e+00,5.290786468213244689e+02,3.257790281970259993e+00
1.379814662391140878e+01,1.025675419006458977e+00,5.296663815595723008e+02,3.260906907520243259e+00
1.383792639186013851e+01,1.025849309966099687e+00,5.302548218522229035e+02,3.264028511848054759e+00
1.387782084404735272e+01,1.026023339548089996e+00,5.308439680141616464e+02,3.267155104428856482e+00
1.391783031110533919e+01,1.026197507927800734e+00,5.314338203919841135e+02,3.270286694814931394e+00
1.395795512461950594e+01,1.026371815284470301e+00,5.320243793636708460e+02,3.273423292635398774e+00
1.399819561713130156e+01,1.026546261801143611e+00,5.326156453382305926e+02,3.276564907595754139e+00
1.403855212214085313e+01,1.026720847664604364e+00,5.332076187553020645e+02,3.279711549477441146e+00
1.407902497410976572e+01,1.026895573065306877e+00,5.338003000847199928e+02,3.282863228137277822e+00
1.411961450846388821e+01,1.027070438197303925e+00,5.343936898260402586e+02,3.286019953506891689e+00
1.416032106159609505e+01,1.027245443258171242e+00,5.349877885080247779e+02,3.289181735592066946e+00
1.420114497086907335e+01,1.027420588448929362e+00,5.355825966880852320e+02,3.292348584471955775e+00
1.424208657461812066e+01,1.027595873973962348e+00,5.361781149516818914e+02,3.295520510298346917e+00
1.428314621215395164e+01,1.027771300040931424e+00,5.367743439116803756e+02,3.298697523294752187e+00
1.432432422376549930e+01,1.027946866860687480e+00,5.373712842076595280e+02,3.301879633755460564e+00
1.436562095072275014e+01,1.028122574647178489e+00,5.379689365051755203e+02,3.305066852044465708e+00
1.440703673527955786e+01,1.028298423617354462e+00,5.385673014949745721e+02,3.308259188594476097e+00
1.444857192067649265e+01,1.028474413991067093e+00,5.391663798921575790e+02,3.311456653905572090e+00
1.449022685114367803e+01,1.028650545990968057e+00,5.397661724352927877e+02,3.314659258544046860e+00
1.453200187190364367e+01,1.028826819842401319e+00,5.403666798854756053e+02,3.317867013140950228e+00
1.457389732917419245e+01,1.029003235773292557e+00,5.409679030253342944e+02,3.321079928390675562e+00
1.461591357017126214e+01,1.029179794014034366e+00,5.415698426579796205e+02,3.324298015049438781e+00
1.465805094311181023e+01,1.029356494797368793e+00,5.421724996058975421e+02,3.327521283933541074e+00
1.470030979721672360e+01,1.029533338513916263e+00,5.427758763545600686e+02,3.330749748615614347e+00
1.474269048271359672e+01,1.029710325885190292e+00,5.433799789031419323e+02,3.333983428465045140e+00
1.478519335083981190e+01,1.029887457107500959e+00,5.439848077168688860e+02,3.337222333807180696e+00
1.482781875384533521e+01,1.030064732337128808e+00,5.445903628261686436e+02,3.340466474281876597e+00
1.487056704499565818e+01,1.030242151734896305e+00,5.451966442969562650e+02,3.343715859614875718e+00
1.491343857857472877e+01,1.030419715466131647e+00,5.458036522305942526e+02,3.346970499617915262e+00
1.495643370988789123e+01,1.030597423700629234e+00,5.464113867638228612e+02,3.350230404188801359e+00
1.499955279526482776e+01,1.030775276612607705e+00,5.470198480686616449e+02,3.353495583311497885e+00
1.504279619206250729e+01,1.030953274380666418e+00,5.476290363522808775e+02,3.356766047056057189e+00
1.508616425866815547e+01,1.031131417187737931e+00,5.482389518568412541e+02,3.360041805578592999e+00
1.512965735450221949e+01,1.031309705221038708e+00,5.488495948593018738e+02,3.363322869121160963e+00
1.517327584002134877e+01,1.031488138672016941e+00,5.494609656711940033e+02,3.366609248011561917e+00
1.521702007672137924e+01,1.031666717736297256e+00,5.500730646383611884e+02,3.369900952663157589e+00
1.526089042714033717e+01,1.031845442613623653e+00,5.506858921406632135e+02,3.373197993574524656e+00
1.530488725486143231e+01,1.032024313507797331e+00,5.512994485916436815e+02,3.376500381329126110e+00
1.534901092451608129e+01,1.032203330626614068e+00,5.519137344381595085e+02,3.379808126594995077e+00
1.539326180178692205e+01,1.032382494181796950e+00,5.525287501599713096e+02,3.383121240124104201e+00
1.543764025341085144e+01,1.032561804388927085e+00,5.531444962692937679e+02,3.386439732751919784e+00
1.548214664718209121e+01,1.032741261467369442e+00,5.537609733103048484e+02,3.389763615396799157e+00
1.552678135195511011e+01,1.032920865640197361e+00,5.543781818586096506e+02,3.393092899059247713e+00
1.557154473764787461e+01,1.033100617134113053e+00,5.549961225206652671e+02,3.396427594821198603e+00
1.561643717524477992e+01,1.033280516179364117e+00,5.556147959331547099e+02,3.399767713845196493e+00
1.566145903679976747e+01,1.033460563009658051e+00,5.562342027623182048e+02,3.403113267373437445e+00
1.570661069543939981e+01,1.033640757862070991e+00,5.568543437032337806e+02,3.406464266726842549e+00
1.575189252536595497e+01,1.033821100976955787e+00,5.574752194790495423e+02,3.409820723303909062e+00
1.579730490186052982e+01,1.034001592597843855e+00,5.580968308401645572e+02,3.413182648579595746e+00
1.584284820128614513e+01,1.034182232971344817e+00,5.587191785633580139e+02,3.416550054104084744e+00
1.588852280109087367e+01,1.034363022355552220e+00,5.593422635428631793e+02,3.419922951654768450e+00
1.593432907981096136e+01,1.034543961474289064e+00,5.599660917128092024e+02,3.423301361445449942e+00
1.598026741707396248e+01,1.034725050795756829e+00,5.605906662709270449e+02,3.426685299167041787e+00
1.602633819360189449e+01,1.034906290498633474e+00,5.612159872787352697e+02,3.430074775313893376e+00
1.607254179121438398e+01,1.035087680766161755e+00,5.618420548338339131e+02,3.433469800471274258e+00
1.611887859283184454e+01,1.035269221786108140e+00,5.624688690698027358e+02,3.436870385315329735e+00
1.616534898247862628e+01,1.035450913750719293e+00,5.630964301560661625e+02,3.440276540613143474e+00
1.621195334528622567e+01,1.035632756856674552e+00,5.637247382977277539e+02,3.443688277222641148e+00
1.625869206749646523e+01,1.035814751305036197e+00,5.643537937353697771e+02,3.447105606092458974e+00
1.630556553646471940e+01,1.035996897301198150e+00,5.649835967448201473e+02,3.450528538261814493e+00
1.635257414066300541e+01,1.036179195054830693e+00,5.656141476368806025e+02,3.453957084860248106e+00
1.639971826968340096e+01,1.036361644779821622e+00,5.662454467570233874e+02,3.457391257107394367e+00
1.644699831424112446e+01,1.036544246694217186e+00,5.668774944850448492e+02,3.460831066312525017e+00
1.649441466617783192e+01,1.036727001020156358e+00,5.675102912346827679e+02,3.464276523874173286e+00
1.654196771846484282e+01,1.036909907983805779e+00,5.681438374531926456e+02,3.467727641279717776e+00
1.658965786520640506e+01,1.037092967815288036e+00,5.687781336208828407e+02,3.471184430104683472e+00
1.663748550164295992e+01,1.037276180748610166e+00,5.694131802506061604e+02,3.474646902012240801e+00
1.668545102415442472e+01,1.037459547021585937e+00,5.700489778872082525e+02,3.478115068752404948e+00
1.673355483026346846e+01,1.037643066875756581e+00,5.706855271069297260e+02,3.481588942161335520e+00
1.678179731863880519e+01,1.037826740556307747e+00,5.713228285167620015e+02,3.485068534160389309e+00
1.683017888909850868e+01,1.038010568311982906e+00,5.719608827537543903e+02,3.488553856755245874e+00
1.687869994261331641e+01,1.038194550394992755e+00,5.725996904842722870e+02,3.492044922034835075e+00
1.692736088130995498e+01,1.038378687060922401e+00,5.732392524032034089e+02,3.495541742170241051e+00
1.697616210847447960e+01,1.038562978568632555e+00,5.738795692331123064e+02,3.499044329413495191e+00
1.702510402855560656e+01,1.038747425180159834e+00,5.745206417233396223e+02,3.502552696096230544e+00
1.707418704716807056e+01,1.038932027160610616e+00,5.751624706490472363e+02,3.506066854628381524e+00
1.712341157109598200e+01,1.039116784895670165e+00,5.758050581376204491e+02,3.509586819734233920e+00
1.717277800829624113e+01,1.039301699020815040e+00,5.764484091452409302e+02,3.513112610945953396e+00
1.722228676790177104e+01,1.039486769781366116e+00,5.770925242337043528e+02,3.516644240427273083e+00
1.727193826022512368e+01,1.039671997394171710e+00,5.777374036303594949e+02,3.520181719812544241e+00
1.732173289676173411e+01,1.039857382080366710e+00,5.783830475973373950e+02,3.523725060829312472e+00
1.737167109019337730e+01,1.040042924065311736e+00,5.790294564312217744e+02,3.527274275297883399e+00
1.742175325439157874e+01,1.040228623578531408e+00,5.796766304626798956e+02,3.530829375131010917e+00
1.747197980442103926e+01,1.040414480853648405e+00,5.803245700560528348e+02,3.534390372333370056e+00
1.752235115654309539e+01,1.040600496128314179e+00,5.809732756089043733e+02,3.537957279001067601e+00
1.757286772821914411e+01,1.040786669644137685e+00,5.816227475515273682e+02,3.541530107321026577e+00
1.762352993811412105e+01,1.040973001646609664e+00,5.822729863464049913e+02,3.545108869570282817e+00
1.767433820609996786e+01,1.041159492385024032e+00,5.829239924876280838e+02,3.548693578115211356e+00
1.772529295325909970e+01,1.041346142112396178e+00,5.835757665002638532e+02,3.552284245410790131e+00
1.777639460188790821e+01,1.041532951085377690e+00,5.842283089396778450e+02,3.555880883999482656e+00
1.782764357550025736e+01,1.041719919564166652e+00,5.848816203908046418e+02,3.559483506510405348e+00
1.787904029883099000e+01,1.041907047812416609e+00,5.855357014673693357e+02,3.563092125658131160e+00
1.793058519783945570e+01,1.042094336097138862e+00,5.861905528110540899e+02,3.566706754241560251e+00
1.798227869971302795e+01,1.042281784688603663e+00,5.868461750906127463e+02,3.570327405142522892e+00
1.803412123287066038e+01,1.042469393860235405e+00,5.875025690009277923e+02,3.573954091324538673e+00
1.808611322696645729e+01,1.042657163888506489e+00,5.881597352620115089e+02,3.577586825831224449e+00
1.813825511289310910e+01,1.042845095052824300e+00,5.888176746179454994e+02,3.581225621784735136e+00
1.819054732278565822e+01,1.043033187635416192e+00,5.894763878357642852e+02,3.584870492384119256e+00
1.824299029002495587e+01,1.043221441921209580e+00,5.901358757042714842e+02,3.588521450903416898e+00
1.829558444924127869e+01,1.043409858197708262e+00,5.907961390327950539e+02,3.592178510689850057e+00
1.834833023631792770e+01,1.043598437062250861e+00,5.914571821043418822e+02,3.595841691106534288e+00
1.840122808839485202e+01,1.043787179178761404e+00,5.921190099746016813e+02,3.599511012892283812e+00
1.845427844387226912e+01,1.043976084755002809e+00,5.927816225792530531e+02,3.603186488016787425e+00
1.850748174241428501e+01,1.044165154000739504e+00,5.934450198599278110e+02,3.606868128496719006e+00
1.856083842495256064e+01,1.044354387130618456e+00,5.941092017968816208e+02,3.610555946452221665e+00
1.861434893368994281e+01,1.044543784364130756e+00,5.947741684089345426e+02,3.614249954107113361e+00
1.866801371210414473e+01,1.044733345925570100e+00,5.954399197533804227e+02,3.617950163788928641e+00
1.872183320495141956e+01,1.044923072043989265e+00,5.961064559258629743e+02,3.621656587928989701e+00
1.877580785827023391e+01,1.045112962953153479e+00,5.967737770602177534e+02,3.625369239062426363e+00
1.882993811938498396e+01,1.045303018891491798e+00,5.974418833282793457e+02,3.629088129828114795e+00
1.888422443690969033e+01,1.045493240102044696e+00,5.981107749396519466e+02,3.632813272968479890e+00
1.893866726075171059e+01,1.045683626832409452e+00,5.987804521414423107e+02,3.636544681329398454e+00
1.899326704211549099e+01,1.045874179334682186e+00,5.994509152179542752e+02,3.640282367859845714e+00
1.904802423350631457e+01,1.046064897865397691e+00,6.001221644903438346e+02,3.644026345611665718e+00
1.910293928873391778e+01,1.046255782685464597e+00,6.007942003162297624e+02,3.647776627739102828e+00
1.915801266291648020e+01,1.046446834060100084e+00,6.014670230892681957e+02,3.651533227498320322e+00
1.921324481248423055e+01,1.046638052258758389e+00,6.021406332386765143e+02,3.655296158246895022e+00
1.926863619518328719e+01,1.046829437555058417e+00,6.028150312287159522e+02,3.659065433443193349e+00
1.932418727007943460e+01,1.047020990226706694e+00,6.034902175581262327e+02,3.662841066645598609e+00
1.937989849756192839e+01,1.047212710555417203e+00,6.041661927595125690e+02,3.666623071511789789e+00
1.943577033934733223e+01,1.047404598826828348e+00,6.048429573986832111e+02,3.670411461797766783e+00
1.949180325848331563e+01,1.047596655330416127e+00,6.055205120739359472e+02,3.674206251357023945e+00
1.954799771935250519e+01,1.047788880359402874e+00,6.061988574152919682e+02,3.678007454139309296e+00
1.960435418767634630e+01,1.047981274210663116e+00,6.068779940836758442e+02,3.681815084189612453e+00
1.966087313051893304e+01,1.048173837184626311e+00,6.075579227700400224e+02,3.685629155646855448e+00
1.971755501629090546e+01,1.048366569585173824e+00,6.082386441944320268e+02,3.689449682742458325e+00
1.977440031475331850e+01,1.048559471719534342e+00,6.089201591050027673e+02,3.693276679799028628e+00
1.983140949702153932e+01,1.048752544004428744e+00,6.096024694988605006e+02,3.697110163367916424e+00
1.988858303556914819e+01,1.048945787317334233e+00,6.102855826844634066e+02,3.700950159347539348e+00
1.994592140423186066e+01,1.049139201987745684e+00,6.109694996887131992e+02,3.704796682688960452e+00
2.000342507821144977e+01,1.049332788254029314e+00,6.116542204752000771e+02,3.708649746523309698e+00
2.006109453407972154e+01,1.049526546359474288e+00,6.123397450466792407e+02,3.712509364091596709e+00
2.011893024978231637e+01,1.049720476552249870e+00,6.130260734449364008e+02,3.716375548744810242e+00
2.017693270464289057e+01,1.049914579085358568e+00,6.137132057506222509e+02,3.720248313943890661e+00
2.023510237936695333e+01,1.050108854216586840e+00,6.144011420830465795e+02,3.724127673259716165e+00
2.029343975604586703e+01,1.050303302208453360e+00,6.150898825999356632e+02,3.728013640372899840e+00
2.035194531816086183e+01,1.050497923328154171e+00,6.157794274971527102e+02,3.731906229073683523e+00
2.041061955058702893e+01,1.050692717847504509e+00,6.164697770083756723e+02,3.735805453261589193e+00
2.046946293959734220e+01,1.050887686042877966e+00,6.171609314047354928e+02,3.739711326945127645e+00
2.052847597286669767e+01,1.051082828195143204e+00,6.178528909944113821e+02,3.743623864241378385e+00
2.058765913947593873e+01,1.051278144589596009e+00,6.185456561221815264e+02,3.747543079375487807e+00
2.064701292991593107e+01,1.051473635515889349e+00,6.192392271689286645e+02,3.751468986680126960e+00
2.070653783609160214e+01,1.051669301267959877e+00,6.199336045510992790e+02,3.755401600594766798e+00
2.076623435132604101e+01,1.051865142143951104e+00,6.206287887201145850e+02,3.759340935665024919e+00
2.082610297036456970e+01,1.052061158446132794e+00,6.213247801617304731e+02,3.763287006541801372e+00
2.088614418937885375e+01,1.052257350480817033e+00,6.220215793953485672e+02,3.767239827980339850e+00
2.094635850597100912e+01,1.052453718558271634e+00,6.227191869732728264e+02,3.771199414839240482e+00
2.100674641917773755e+01,1.052650262992628205e+00,6.234176034799126001e+02,3.775165782079342058e+00
2.106730842947443705e+01,1.052846984101787786e+00,6.241168295309291807e+02,3.779138944762487462e+00
2.112804503877942253e+01,1.053043882207322479e+00,6.248168657723265369e+02,3.783118918050249135e+00
2.118895675045789417e+01,1.053240957634372421e+00,6.255177128794794044e+02,3.787105717202519095e+00
2.125004406932637480e+01,1.053438210711540535e+00,6.262193715561056706e+02,3.791099357575868467e+00
2.131130750165671373e+01,1.053635641775210186e+00,6.269218425862795812e+02,3.795099854716058374e+00
2.137274755518033942e+01,1.053833251494428414e+00,6.276251307390780312e+02,3.799107231275913321e+00
2.143436473909245166e+01,1.054031040370280170e+00,6.283292387841294158e+02,3.803121506421637932e+00
2.149615956405625994e+01,1.054229008681633051e+00,6.290341668139952844e+02,3.807142694626150181e+00
2.155813254220719344e+01,1.054427156712059999e+00,6.297399149590878551e+02,3.811170810475790205e+00
2.162028418715716427e+01,1.054625484749779130e+00,6.304464833873207681e+02,3.815205868669941935e+00
2.168261501399881297e+01,1.054823993087591116e+00,6.311538723037168666e+02,3.819247884020740891e+00
2.174512553930978598e+01,1.055022682022813241e+00,6.318620819499722074e+02,3.823296871452589230e+00
2.180781628115700954e+01,1.055221551857210338e+00,6.325711126039732335e+02,3.827352846001585540e+00
2.187068775910098140e+01,1.055420602896921745e+00,6.332809645792691526e+02,3.831415822814925320e+00
2.193374049420009442e+01,1.055619835452386690e+00,6.339916382244944089e+02,3.835485817150164678e+00
