# xs, ys, ls, ks
2.690796887659144233e-05,9.999900035901839734e-01,2.070377620839071398e+00,9.067429761018844792e-01
2.698554398773191505e-05,9.999900036007590698e-01,2.072455309465388584e+00,9.068238928843638247e-01
2.706334274629430963e-05,9.999900036113570367e-01,2.074535086183677990e+00,9.069047989160219370e-01
2.714136579704946693e-05,9.999900036219778743e-01,2.076616953191356973e+00,9.069856941161850150e-01
2.721961378662708227e-05,9.999900036326216934e-01,2.078700916714383506e+00,9.070665783954159345e-01
2.729808736352107561e-05,9.999900036432883832e-01,2.080787000716145752e+00,9.071474516254492970e-01
2.737678717809501259e-05,9.999900036539781656e-01,2.082875208504528786e+00,9.072283137254906205e-01
2.745571388258727477e-05,9.999900036646910406e-01,2.084965539765459397e+00,9.073091646229246576e-01
2.753486813111681274e-05,9.999900036754270083e-01,2.087057994312124354e+00,9.073900042449073444e-01
2.761425057968831635e-05,9.999900036861860686e-01,2.089152572084580495e+00,9.074708325183300506e-01
2.769386188619773402e-05,9.999900036969684436e-01,2.091249273149271559e+00,9.075516493698784215e-01
2.777370271043771066e-05,9.999900037077740222e-01,2.093348097698437549e+00,9.076324547260107289e-01
2.785377371410305953e-05,9.999900037186028046e-01,2.095449046049414843e+00,9.077132485130012807e-01
2.793407556079624760e-05,9.999900037294550126e-01,2.097552118643825292e+00,9.077940306569459716e-01
2.801460891603289112e-05,9.999900037403306463e-01,2.099657316046649402e+00,9.078748010837611737e-01
2.809537444724727827e-05,9.999900037512295947e-01,2.101764638945178287e+00,9.079555597192345839e-01
2.817637282379789520e-05,9.999900037621521909e-01,2.103874088147846599e+00,9.080363064890087932e-01
2.825760471697297239e-05,9.999900037730982127e-01,2.105985664582936234e+00,9.081170413185907231e-01
2.833907079999604459e-05,9.999900037840677713e-01,2.108099369297149472e+00,9.081977641334227913e-01
2.842077174803155141e-05,9.999900037950609777e-01,2.110215203454048893e+00,9.082784748588117463e-01
2.850270823819040400e-05,9.999900038060778318e-01,2.112333168332359179e+00,9.083591734200271439e-01
2.858488094953561613e-05,9.999900038171184447e-01,2.114453265324125475e+00,9.084398597422700394e-01
2.866729056308798271e-05,9.999900038281828163e-01,2.116575495932726536e+00,9.085205337506835344e-01
2.874993776183149062e-05,9.999900038392709467e-01,2.118699861770732440e+00,9.086011953703880817e-01
2.883282323071933266e-05,9.999900038503829469e-01,2.120826364557617527e+00,9.086818445264926991e-01
2.891594765667934887e-05,9.999900038615188169e-01,2.122955006117302368e+00,9.087624811441205042e-01
2.899931172861977961e-05,9.999900038726786677e-01,2.125085788375539853e+00,9.088431051483863987e-01
2.908291613743496775e-05,9.999900038838626104e-01,2.127218713357125424e+00,9.089237164644361489e-01
2.916676157601109142e-05,9.999900038950704229e-01,2.129353783182942106e+00,9.090043150174813569e-01
2.925084873923191364e-05,9.999900039063024382e-01,2.131491000066819463e+00,9.090849007327739262e-01
2.933517832398452183e-05,9.999900039175584343e-01,2.133630367449830256e+00,9.091654735336830440e-01
2.941975102916512152e-05,9.999900039288387443e-01,2.135771902845849723e+00,9.092460333198698619e-01
2.950456755568481651e-05,9.999900039401432572e-01,2.137915611681251882e+00,9.093265800127949827e-01
2.958962860647542287e-05,9.999900039514720840e-01,2.140061494268228781e+00,9.094071135428981600e-01
2.967493488649529994e-05,9.999900039628252246e-01,2.142209551041875493e+00,9.094876338404984661e-01
2.976048710273518133e-05,9.999900039742027902e-01,2.144359782559106975e+00,9.095681408358099462e-01
2.984628596422404310e-05,9.999900039856046696e-01,2.146512189497453260e+00,9.096486344589301831e-01
2.993233218203497883e-05,9.999900039970310850e-01,2.148666772653723189e+00,9.097291146398779338e-01
3.001862646929108141e-05,9.999900040084820363e-01,2.150823532942538474e+00,9.098095813086128913e-01
3.010516954117137904e-05,9.999900040199575235e-01,2.152982471394728758e+00,9.098900343950201419e-01
3.019196211491672718e-05,9.999900040314576577e-01,2.155143589155588124e+00,9.099704738289506878e-01
3.027900490983578862e-05,9.999900040429824388e-01,2.157306887482985935e+00,9.100508995402196710e-01
3.036629864731096610e-05,9.999900040545319779e-01,2.159472367745328913e+00,9.101313114586453423e-01
3.045384405080446026e-05,9.999900040661062750e-01,2.161640031419372221e+00,9.102117095140067615e-01
3.054164184586401258e-05,9.999900040777053301e-01,2.163809880087865345e+00,9.102920936361253990e-01
3.062969276012928517e-05,9.999900040893292541e-01,2.165981915437048766e+00,9.103724637548321619e-01
3.071799752333765791e-05,9.999900041009781582e-01,2.168156139253974324e+00,9.104528197999997019e-01
3.080655686733030672e-05,9.999900041126519312e-01,2.170332553423654609e+00,9.105331617015569590e-01
3.089537152605831917e-05,9.999900041243506843e-01,2.172511159926041824e+00,9.106134893894781701e-01
3.098444223558873212e-05,9.999900041360746394e-01,2.174691960832818793e+00,9.106938027938212832e-01
3.107376973411064391e-05,9.999900041478235746e-01,2.176874958304011898e+00,9.107741018447483849e-01
3.116335476194134687e-05,9.999900041595977118e-01,2.179060154584403275e+00,9.108543864724901740e-01
3.125319806153244629e-05,9.999900041713970511e-01,2.181247551999757395e+00,9.109346566074245644e-01
3.134330037747602005e-05,9.999900041832215924e-01,2.183437152952835802e+00,9.110149121800190652e-01
3.143366245651079858e-05,9.999900041950714469e-01,2.185628959919213798e+00,9.110951531209131593e-01
3.152428504752833802e-05,9.999900042069467254e-01,2.187822989418940267e+00,9.111753793430990012e-01
3.161516890157922048e-05,9.999900042188473170e-01,2.190019257569108202e+00,9.112555907613211215e-01
3.170631477187938315e-05,9.999900042307734438e-01,2.192217763681424625e+00,9.113357873122429620e-01
3.179772341381605419e-05,9.999900042427251057e-01,2.194418507189785927e+00,9.114159689323968472e-01
3.188939558495442069e-05,9.999900042547021917e-01,2.196621487664204508e+00,9.114961355581425728e-01
3.198133204504366624e-05,9.999900042667050348e-01,2.198826704810620924e+00,9.115762871257462319e-01
3.207353355602329321e-05,9.999900042787334131e-01,2.201034158470619673e+00,9.116564235713200404e-01
3.216600088202948568e-05,9.999900042907875486e-01,2.203243848621045053e+00,9.117365448308766274e-01
3.225873478940139100e-05,9.999900043028674412e-01,2.205455775373505567e+00,9.118166508403204862e-01
3.235173604668750984e-05,9.999900043149732021e-01,2.207669938973767731e+00,9.118967415354934936e-01
3.244500542465205908e-05,9.999900043271047201e-01,2.209886339801036215e+00,9.119768168521455998e-01
3.253854369628132796e-05,9.999900043392622173e-01,2.212104978367115393e+00,9.120568767259934484e-01
3.263235163679013585e-05,9.999900043514455827e-01,2.214325855315447900e+00,9.121369210926915105e-01
3.272643002362821547e-05,9.999900043636550384e-01,2.216548971420030600e+00,9.122169498878477389e-01
3.282077963648667750e-05,9.999900043758904733e-01,2.218774327584194683e+00,9.122969630470876279e-01
3.291540125730445476e-05,9.999900043881521094e-01,2.221001924839260955e+00,9.123769605060109145e-01
3.301029567027480744e-05,9.999900044004398358e-01,2.223231764343049477e+00,9.124569422002181129e-01
3.310546366185180119e-05,9.999900044127537635e-01,2.225463847378252424e+00,9.125369080653262799e-01
3.320090602075683269e-05,9.999900044250940034e-01,2.227698175350659060e+00,9.126168580370196404e-01
3.329662353798516197e-05,9.999900044374605557e-01,2.229934749787231496e+00,9.126967920509641008e-01
3.339261700681248534e-05,9.999900044498534202e-01,2.232173572334024136e+00,9.127767100429111657e-01
3.348888722280148809e-05,9.999900044622727080e-01,2.234414644753946799e+00,9.128566119487193653e-01
3.358543498380843777e-05,9.999900044747185301e-01,2.236657968924359974e+00,9.129364977042377927e-01
3.368226108998981813e-05,9.999900044871907756e-01,2.238903546834508429e+00,9.130163672454755242e-01
3.377936634380893603e-05,9.999900044996896664e-01,2.241151380582774522e+00,9.130962205085119132e-01
3.387675155004266379e-05,9.999900045122150916e-01,2.243401472373758310e+00,9.131760574295525457e-01
3.397441751578781564e-05,9.999900045247672731e-01,2.245653824515168484e+00,9.132558779448965991e-01
3.407236505046824928e-05,9.999900045373462110e-01,2.247908439414538329e+00,9.133356819910224411e-01
3.417059496584132363e-05,9.999900045499517942e-01,2.250165326656687004e+00,9.134154694988269041e-01
3.426910807600465477e-05,9.999900045625843559e-01,2.252424511046006828e+00,9.134952403878356941e-01
3.436790519740290579e-05,9.999900045752436739e-01,2.254685994098502899e+00,9.135749945972846398e-01
3.446698714883451555e-05,9.999900045879299704e-01,2.256949775505634914e+00,9.136547320678920503e-01
3.456635475145851567e-05,9.999900046006433563e-01,2.259215855096870396e+00,9.137344527403411520e-01
3.466600882880131355e-05,9.999900046133837206e-01,2.261484232839252151e+00,9.138141565552593271e-01
3.476595020676352281e-05,9.999900046261511743e-01,2.263754908836851154e+00,9.138938434532318800e-01
3.486617971362682768e-05,9.999900046389458286e-01,2.266027883330107073e+00,9.139735133748233542e-01
3.496669818006080670e-05,9.999900046517675722e-01,2.268303156695048894e+00,9.140531662605771990e-01
3.506750643912986482e-05,9.999900046646166274e-01,2.270580729442393864e+00,9.141328020510347541e-01
3.516860532630017229e-05,9.999900046774931051e-01,2.272860602216521642e+00,9.142124206867503489e-01
3.526999567944632576e-05,9.999900046903967832e-01,2.275142775794312566e+00,9.142920221083066235e-01
3.537167833885869369e-05,9.999900047033279948e-01,2.277427251083862458e+00,9.143716062563025382e-01
3.547365414725012493e-05,9.999900047162865180e-01,2.279714029123053098e+00,9.144511730713851261e-01
3.557592394976300275e-05,9.999900047292726857e-01,2.282003111077977486e+00,9.145307224942714752e-01
3.567848859397621761e-05,9.999900047422863869e-01,2.284294498241223437e+00,9.146102544657099820e-01
3.578134892991222132e-05,9.999900047553277327e-01,2.286588192030007960e+00,9.146897689265667264e-01
3.588450581004406749e-05,9.999900047683967230e-01,2.288884193984150883e+00,9.147692658177626335e-01
3.598796008930246569e-05,9.999900047814934689e-01,2.291182505763893484e+00,9.148487450803416410e-01
3.609171262508286939e-05,9.999900047946179704e-01,2.293483129147549704e+00,9.149282066554320636e-01
3.619576427725259101e-05,9.999900048077703385e-01,2.295786066028991712e+00,9.150076504842785674e-01
3.630011590815792385e-05,9.999900048209506842e-01,2.298091318414958284e+00,9.150870765082905756e-01
3.640476838263128419e-05,9.999900048341588965e-01,2.300398888422185095e+00,9.151664846689626653e-01
3.650972256799837385e-05,9.999900048473950864e-01,2.302708778274352941e+00,9.152458749079803724e-01
3.661497933408539691e-05,9.999900048606593650e-01,2.305020990298847217e+00,9.153252471671530222e-01
3.672053955322623572e-05,9.999900048739517322e-01,2.307335526923318891e+00,9.154046013884707955e-01
3.682640410026968803e-05,9.999900048872724101e-01,2.309652393424870276e+00,9.154839375129613099e-01
3.693257385258673109e-05,9.999900049006211766e-01,2.311971609268412831e+00,9.155632554763970532e-01
3.703904969007777904e-05,9.999900049139982539e-01,2.314293177982000405e+00,9.156425552218394603e-01
3.714583249517998094e-05,9.999900049274036418e-01,2.316617099938282465e+00,9.157218366937678322e-01
3.725292315287454594e-05,9.999900049408373404e-01,2.318943375643043314e+00,9.158010998367198674e-01
3.736032255069404127e-05,9.999900049542995717e-01,2.321272005734007493e+00,9.158803445952664601e-01
3.746803157872979873e-05,9.999900049677903358e-01,2.323602990979507510e+00,9.159595709140505582e-01
3.757605112963932116e-05,9.999900049813096325e-01,2.325936332277011243e+00,9.160387787377840541e-01
3.768438209865339745e-05,9.999900049948574621e-01,2.328272030651499236e+00,9.161179680112360169e-01
3.779302538358399020e-05,9.999900050084340464e-01,2.330610087253708329e+00,9.161971386793248406e-01
3.790198188483135072e-05,9.999900050220393855e-01,2.332950503358206085e+00,9.162762906869905688e-01
3.801125250539156105e-05,9.999900050356733683e-01,2.335293280361316448e+00,9.163554239793404443e-01
3.812083815086402851e-05,9.999900050493362169e-01,2.337638419778879761e+00,9.164345385015986167e-01
3.823073972945898022e-05,9.999900050630280424e-01,2.339985923243847132e+00,9.165136341990831603e-01
3.834095815200499834e-05,9.999900050767487336e-01,2.342335792503705605e+00,9.165927110172862324e-01
3.845149433195656203e-05,9.999900050904984017e-01,2.344688029417720365e+00,9.166717689018073489e-01
3.856234918540162330e-05,9.999900051042771576e-01,2.347042635954000200e+00,9.167508077984239945e-01
3.867352363106919648e-05,9.999900051180850014e-01,2.349399614186378216e+00,9.168298276530805202e-01
3.878501859033696111e-05,9.999900051319220440e-01,2.351758966291092712e+00,9.169088284118829257e-01
3.889683498723892595e-05,9.999900051457882855e-01,2.354120694543280212e+00,9.169878100210950844e-01
3.900897374847314035e-05,9.999900051596838368e-01,2.356484801313260657e+00,9.170667724271959198e-01
3.912143580340907362e-05,9.999900051736086981e-01,2.358851289062608991e+00,9.171457155768334424e-01
3.923422208409578038e-05,9.999900051875629803e-01,2.361220160340029128e+00,9.172246394168485084e-01
3.934733352526930707e-05,9.999900052015466834e-01,2.363591417776991221e+00,9.173035438943021314e-01
3.946077106436053883e-05,9.999900052155598074e-01,2.365965064411571284e+00,9.173824289564197487e-01
3.957453564150295155e-05,9.999900052296025743e-01,2.368341122841552959e+00,9.174612945494162730e-01
3.968862819954039104e-05,9.999900052436749842e-01,2.370719604932997271e+00,9.175401406213172795e-01
3.980304968403491992e-05,9.999900052577770371e-01,2.373100509964110039e+00,9.176189671213037524e-01
3.991780104327463744e-05,9.999900052719089549e-01,2.375483837360809591e+00,9.176977739986236227e-01
4.003288322828151962e-05,9.999900052860705157e-01,2.377869586696610860e+00,9.177765612025161612e-01
4.014829719281933390e-05,9.999900053002620526e-01,2.380257757692411769e+00,9.178553286822819235e-01
4.026404389340151998e-05,9.999900053144834544e-01,2.382648350216163724e+00,9.179340763872950726e-01
4.038012428929913834e-05,9.999900053287347212e-01,2.385041364282431964e+00,9.180128042669477573e-01
4.049653934254879170e-05,9.999900053430161861e-01,2.387436800051834229e+00,9.180915122707644649e-01
4.061329001796062780e-05,9.999900053573276271e-01,2.389834657830362641e+00,9.181702003483326324e-01
4.073037728312632182e-05,9.999900053716692661e-01,2.392234938068578565e+00,9.182488684493186337e-01
4.084780210842707239e-05,9.999900053860409921e-01,2.394637641360678249e+00,9.183275165235162962e-01
4.096556546704169921e-05,9.999900054004430272e-01,2.397042768443427008e+00,9.184061445208299146e-01
4.108366833495465939e-05,9.999900054148754824e-01,2.399450320194954411e+00,9.184847523912955669e-01
4.120211169096415181e-05,9.999900054293381357e-01,2.401860297633409136e+00,9.185633400850736763e-01
4.132089651669022839e-05,9.999900054438313202e-01,2.404272701915469046e+00,9.186419075524682176e-01
4.144002379658294586e-05,9.999900054583550357e-01,2.406687534334698508e+00,9.187204547439444813e-01
4.155949451793049731e-05,9.999900054729091714e-01,2.409104796319756492e+00,9.187989816101415075e-01
4.167930967086748602e-05,9.999900054874940603e-01,2.411524489432440355e+00,9.188774881018190177e-01
4.179947024838281977e-05,9.999900055021094802e-01,2.413946615365562209e+00,9.189559741699682149e-01
4.191997724632839803e-05,9.999900055167556534e-01,2.416371175940673854e+00,9.190344397657440600e-01
4.204083166342708087e-05,9.999900055314325797e-01,2.418798173105598970e+00,9.191128848404774843e-01
4.216203450128101695e-05,9.999900055461404813e-01,2.421227608931795672e+00,9.191913093457375616e-01
4.228358676437995122e-05,9.999900055608791360e-01,2.423659485611536990e+00,9.192697132332591226e-01
4.240548946010954621e-05,9.999900055756487660e-01,2.426093805454898167e+00,9.193480964550129197e-01
