# xs, ys, ls, ks
7.282200568316072749e-06,7.500627352175832652e-01,2.826834288587363186e-01,3.978709802091913439e-02
7.303195000152426421e-06,7.500630326793732428e-01,2.829534448235613286e-01,3.979437690642029235e-02
7.324249958496392928e-06,7.500633308201591909e-01,2.832237123114426103e-01,3.980165264373750067e-02
7.345365617844625797e-06,7.500636296413659698e-01,2.834942314521802231e-01,3.980892523307712899e-02
7.366542153196850908e-06,7.500639291444216594e-01,2.837650023891988282e-01,3.981619467459385220e-02
7.387779740057313220e-06,7.500642293307575592e-01,2.840360252792563656e-01,3.982346096839238514e-02
7.409078554436232825e-06,7.500645302018077443e-01,2.843073002921325254e-01,3.983072411452947409e-02
7.430438772851265228e-06,7.500648317590095093e-01,2.845788276102975134e-01,3.983798411301556902e-02
7.451860572328976038e-06,7.500651340038031467e-01,2.848506074285597212e-01,3.984524096381691916e-02
7.473344130406249577e-06,7.500654369376318353e-01,2.851226399536906930e-01,3.985249466685774483e-02
7.494889625131851660e-06,7.500657405619421958e-01,2.853949254040305528e-01,3.985974522202190284e-02
7.516497235067843291e-06,7.500660448781834022e-01,2.856674640090685058e-01,3.986699262915514158e-02
7.538167139291074832e-06,7.500663498878078483e-01,2.859402560090008039e-01,3.987423688806766842e-02
7.559899517394674234e-06,7.500666555922710366e-01,2.862133016542651176e-01,3.988147799853562075e-02
7.581694549489530199e-06,7.500669619930313559e-01,2.864866012050497623e-01,3.988871596030393180e-02
7.603552416205788883e-06,7.500672690915499707e-01,2.867601549307784436e-01,3.989595077308834975e-02
7.625473298694348060e-06,7.500675768893120265e-01,2.870339637985239167e-01,3.990318243413402272e-02
7.647457378628360613e-06,7.500678853878660624e-01,2.873080307976760284e-01,3.991041093356546832e-02
7.669504838204740550e-06,7.500681945886785718e-01,2.875823561200068768e-01,3.991763627149031574e-02
7.691615860145668187e-06,7.500685044932093870e-01,2.878569396415264214e-01,3.992485844912711801e-02
7.713790627700113111e-06,7.500688151029216710e-01,2.881317812553214619e-01,3.993207746762190286e-02
7.736029324645341053e-06,7.500691264192819174e-01,2.884068808715375409e-01,3.993929332804956739e-02
7.758332135288452099e-06,7.500694384437600615e-01,2.886822384173484690e-01,3.994650603141465528e-02
7.780699244467891796e-06,7.500697511778291471e-01,2.889578538369134142e-01,3.995371557865251555e-02
7.803130837554997837e-06,7.500700646229658819e-01,2.892337270913208913e-01,3.996092197063021850e-02
7.825627100455523021e-06,7.500703787806498601e-01,2.895098581585195952e-01,3.996812520814813086e-02
7.848188219611188719e-06,7.500706936523645618e-01,2.897862470332355223e-01,3.997532529194076922e-02
7.870814382001238324e-06,7.500710092395962425e-01,2.900628937268749930e-01,3.998252222267790340e-02
7.893505775143919566e-06,7.500713255438348215e-01,2.903397982674117417e-01,3.998971600096625639e-02
7.916262587098144690e-06,7.500716425665735487e-01,2.906169606992615173e-01,3.999690662735057994e-02
7.939085006464979548e-06,7.500719603093088939e-01,2.908943810831387533e-01,4.000409410231475782e-02
7.961973222389220764e-06,7.500722787735406571e-01,2.911720594958982500e-01,4.001127842628364462e-02
7.984927424560966144e-06,7.500725979607720806e-01,2.914499960303602588e-01,4.001845959962420374e-02
8.007947803217186760e-06,7.500729178725094037e-01,2.917281907951184694e-01,4.002563762264696456e-02
8.031034549143300743e-06,7.500732385102627520e-01,2.920066439143306769e-01,4.003281249560767391e-02
8.054187853674760620e-06,7.500735598755449152e-01,2.922853555274914084e-01,4.003998421870887114e-02
8.077407908698632186e-06,7.500738819698723470e-01,2.925643257891859528e-01,4.004715279210121354e-02
8.100694906655186921e-06,7.500742047947648317e-01,2.928435548688253509e-01,4.005431821588548852e-02
8.124049040539499500e-06,7.500745283517451512e-01,2.931230429503620671e-01,4.006148049011409862e-02
8.147470503903045294e-06,7.500748526423398621e-01,2.934027902319849557e-01,4.006863961479264352e-02
8.170959490855302955e-06,7.500751776680781857e-01,2.936827969257943538e-01,4.007579558988209195e-02
8.194516196065365477e-06,7.500755034304931179e-01,2.939630632574550262e-01,4.008294841530027353e-02
8.218140814763552943e-06,7.500758299311206523e-01,2.942435894658279039e-01,4.009009809092384941e-02
8.241833542743030359e-06,7.500761571715001130e-01,2.945243758025789527e-01,4.009724461659040784e-02
8.265594576361447510e-06,7.500764851531740440e-01,2.948054225317653376e-01,4.010438799210010175e-02
8.289424112542499194e-06,7.500768138777348382e-01,2.950867313694441885e-01,4.011152821252863404e-02
8.313322348777654866e-06,7.500771433468113036e-01,2.953683050731781279e-01,4.011866526963080853e-02
8.337289483127734114e-06,7.500774735619440969e-01,2.956501436072559996e-01,4.012579916430321358e-02
8.361325714224558379e-06,7.500778045246752068e-01,2.959322468895593805e-01,4.013292989758399792e-02
8.385431241272604360e-06,7.500781362365505078e-01,2.962146148552169955e-01,4.014005747044521732e-02
8.409606264050648952e-06,7.500784686991189831e-01,2.964972474565479854e-01,4.014718188379462482e-02
8.433850982913427738e-06,7.500788019139333906e-01,2.967801446629915185e-01,4.015430313847640625e-02
8.458165598793293479e-06,7.500791358825499300e-01,2.970633064610226914e-01,4.016142123527229046e-02
8.482550313201883072e-06,7.500794706065282424e-01,2.973467328540539412e-01,4.016853617490288159e-02
8.507005328231789600e-06,7.500798060874316331e-01,2.976304238623211362e-01,4.017564795802869293e-02
8.531530846558230978e-06,7.500801423268267376e-01,2.979143795227547353e-01,4.018275658525154170e-02
8.556127071440737251e-06,7.500804793262838555e-01,2.981985998888352363e-01,4.018986205711590903e-02
8.580794206724829407e-06,7.500808170873767278e-01,2.984830850304315275e-01,4.019696437410998774e-02
8.605532456843711751e-06,7.500811556116825374e-01,2.987678350336235855e-01,4.020406353666721583e-02
8.630342026819962586e-06,7.500814949007821308e-01,2.990528500005066870e-01,4.021115954516785856e-02
8.655223122267241824e-06,7.500818349562595744e-01,2.993381300489787455e-01,4.021825239994014645e-02
8.680175949391981673e-06,7.500821757797027090e-01,2.996236753125091634e-01,4.022534210126182258e-02
8.705200714995107799e-06,7.500825173727025952e-01,2.999094859398879209e-01,4.023242864936179414e-02
8.730297626473767280e-06,7.500828597368540684e-01,3.001955620949572356e-01,4.023951204442167973e-02
8.755466891822973540e-06,7.500832028737551838e-01,3.004819039563201843e-01,4.024659228657728738e-02
8.780708719637439331e-06,7.500835467850074378e-01,3.007685117170327271e-01,4.025366937592034927e-02
8.806023319113230139e-06,7.500838914722159911e-01,3.010553855842712512e-01,4.026074331250028421e-02
8.831410900049527706e-06,7.500842369369894458e-01,3.013425257789801859e-01,4.026781409632577274e-02
8.856871672850351207e-06,7.500845831809395126e-01,3.016299325354969696e-01,4.027488172736678335e-02
8.882405848526315681e-06,7.500849302056815660e-01,3.019176061011539236e-01,4.028194620555594629e-02
8.908013638696373539e-06,7.500852780128345332e-01,3.022055467358569780e-01,4.028900753079110025e-02
8.933695255589571305e-06,7.500856266040236697e-01,3.024937548177911717e-01,4.029606570261710236e-02
8.959450912046806366e-06,7.500859759809367366e-01,3.027822326676138931e-01,4.030312071475997127e-02
8.985280821522593879e-06,7.500863261452188624e-01,3.030709811244200469e-01,4.031017256545548627e-02
9.011185198086830298e-06,7.500866770984926379e-01,3.033600001868076990e-01,4.031722125546947227e-02
9.037164256426573832e-06,7.500870288423840959e-01,3.036492898699837961e-01,4.032426678551157689e-02
9.063218211847819832e-06,7.500873813785230437e-01,3.039388502056172281e-01,4.033130915623656110e-02
9.089347280277288026e-06,7.500877347085427305e-01,3.042286812416760133e-01,4.033834836824565923e-02
9.115551678264208066e-06,7.500880888340804020e-01,3.045187830422474429e-01,4.034538442208792514e-02
9.141831622982118626e-06,7.500884437567764129e-01,3.048091556873406827e-01,4.035241731826123140e-02
9.168187332230681746e-06,7.500887994782751145e-01,3.050997992726716679e-01,4.035944705721407344e-02
9.194619024437415862e-06,7.500891560002241887e-01,3.053907139094287349e-01,4.036647363934671440e-02
9.221126918659620266e-06,7.500895133242749813e-01,3.056818997240206559e-01,4.037349706501271868e-02
9.247711234586108132e-06,7.500898714520826127e-01,3.059733568578040241e-01,4.038051733452070746e-02
9.274372192539054747e-06,7.500902303853054232e-01,3.062650854667906541e-01,4.038753444813527466e-02
9.301110013475820320e-06,7.500905901256055275e-01,3.065570857213347211e-01,4.039454840607922814e-02
9.327924918990774495e-06,7.500909506746484823e-01,3.068493578057982507e-01,4.040155920853476246e-02
9.354817131317146270e-06,7.500913120341036189e-01,3.071419019181948484e-01,4.040856685564540168e-02
9.381786873328853588e-06,7.500916742056435993e-01,3.074347182698112246e-01,4.041557134751744967e-02
9.408834368542356647e-06,7.500920371909445272e-01,3.077278070848053493e-01,4.042257268422196070e-02
9.435959841118511201e-06,7.500924009916862811e-01,3.080211685997807924e-01,4.042957086579620357e-02
9.463163515864418492e-06,7.500927656095518481e-01,3.083148030633372505e-01,4.043656589224590286e-02
9.490445618235300568e-06,7.500931310462281010e-01,3.086087107355953707e-01,4.044355776354677939e-02
9.517806374336355296e-06,7.500934973034051323e-01,3.089028918876964847e-01,4.045054647964656941e-02
9.545246010924643543e-06,7.500938643827765873e-01,3.091973468012755299e-01,4.045753204046705076e-02
9.572764755410959430e-06,7.500942322860394418e-01,3.094920757679073264e-01,4.046451444590589558e-02
9.600362835861714133e-06,7.500946010149212029e-01,3.097870798120572200e-01,4.047149369382566086e-02
9.628040481000836622e-06,7.500949705712340876e-01,3.100823621654631435e-01,4.047846977599626334e-02
9.655797920211655770e-06,7.500953409566810670e-01,3.103779230502158315e-01,4.048544269261680761e-02
9.683635383538831588e-06,7.500957121729551202e-01,3.106737623341966348e-01,4.049241244486354724e-02
9.711553101690176347e-06,7.500960842217528901e-01,3.109698799036552663e-01,4.049937903385115306e-02
9.739551306038689147e-06,7.500964571047752383e-01,3.112662756631917604e-01,4.050634246063350430e-02
9.767630228624390597e-06,7.500968308237265791e-01,3.115629495357231660e-01,4.051330272620455586e-02
9.795790102156270984e-06,7.500972053803154349e-01,3.118599014624384158e-01,4.052025983149944860e-02
9.824031160014213044e-06,7.500975807762543246e-01,3.121571314027384858e-01,4.052721377739558484e-02
9.852353636250929967e-06,7.500979570132594310e-01,3.124546393341629535e-01,4.053416456471320428e-02
9.880757765593903413e-06,7.500983340930510446e-01,3.127524252523007364e-01,4.054111219421717427e-02
9.909243783447329993e-06,7.500987120173530087e-01,3.130504891706870074e-01,4.054805666661748242e-02
9.937811925894071138e-06,7.500990907878934966e-01,3.133488311206827359e-01,4.055499798257058974e-02
9.966462429697613132e-06,7.500994704064043450e-01,3.136474511513397956e-01,4.056193614268076980e-02
9.995195532304020373e-06,7.500998508746212767e-01,3.139463493292478091e-01,4.056887114750088591e-02
1.002401147184391573e-05,7.501002321942837892e-01,3.142455257383649503e-01,4.057580299753402869e-02
1.005291048713444399e-05,7.501006143671354875e-01,3.145449804798304272e-01,4.058273169323462631e-02
1.008189281768125555e-05,7.501009973949237519e-01,3.148447136717590356e-01,4.058965723500961714e-02
1.011095870368049024e-05,7.501013812793996260e-01,3.151447254490167271e-01,4.059657962322001795e-02
1.014010838602078814e-05,7.501017660223182615e-01,3.154450159629773598e-01,4.060349885818218679e-02
1.016934210628520896e-05,7.501021516254385846e-01,3.157455853812581870e-01,4.061041494016898179e-02
1.019866010675334792e-05,7.501025380905232964e-01,3.160464338874375279e-01,4.061732786941166934e-02
1.022806263040326701e-05,7.501029254193388729e-01,3.163475616807486235e-01,4.062423764610113147e-02
1.025754992091353464e-05,7.501033136136558976e-01,3.166489689757536752e-01,4.063114427038923976e-02
1.028712222266522969e-05,7.501037026752482850e-01,3.169506560019948460e-01,4.063804774239068024e-02
1.031677978074398628e-05,7.501040926058941682e-01,3.172526230036227801e-01,4.064494806218442446e-02
1.034652284094200970e-05,7.501044834073752332e-01,3.175548702390015299e-01,4.065184522981523524e-02
1.037635164976012115e-05,7.501048750814770516e-01,3.178573979802896687e-01,4.065873924529558869e-02
1.040626645440979567e-05,7.501052676299887478e-01,3.181602065129957024e-01,4.066563010860702043e-02
1.043626750281521711e-05,7.501056610547600645e-01,3.184632975531877519e-01,4.067251781611035122e-02
1.046635504361532956e-05,7.501060553576981427e-01,3.187666741913380841e-01,4.067940236074676918e-02
1.049652932616589572e-05,7.501064505405895533e-01,3.190703364231226025e-01,4.068628374334379294e-02
1.052679060054156698e-05,7.501068466052206452e-01,3.193742841611016958e-01,4.069316196493102250e-02
1.055713911753795361e-05,7.501072435533820970e-01,3.196785173363914101e-01,4.070003702648244265e-02
1.058757512867370677e-05,7.501076413868685844e-01,3.199830358986029966e-01,4.070690892891743601e-02
1.061809888619259879e-05,7.501080401074788906e-01,3.202878398157686934e-01,4.071377767310192103e-02
1.064871064306561707e-05,7.501084397170161289e-01,3.205929290742519644e-01,4.072064325984904587e-02
1.067941065299305452e-05,7.501088402172871872e-01,3.208983036786424714e-01,4.072750568992063863e-02
1.071019917040662211e-05,7.501092416101031723e-01,3.212039636516347829e-01,4.073436496402791512e-02
1.074107645047155116e-05,7.501096438972794100e-01,3.215099090338910393e-01,4.074122108283285970e-02
1.077204274908872788e-05,7.501100470806351117e-01,3.218161398838865761e-01,4.074807404694919671e-02
1.080309832289673304e-05,7.501104511619937076e-01,3.221226562777367297e-01,4.075492385694372971e-02
1.083424342927409336e-05,7.501108561431826249e-01,3.224294583090085986e-01,4.076177051333738227e-02
1.086547832634133642e-05,7.501112620260335095e-01,3.227365460885110449e-01,4.076861401660659273e-02
1.089680327296313704e-05,7.501116688123820042e-01,3.230439197440675425e-01,4.077545436718443134e-02
1.092821852875048063e-05,7.501120765040676375e-01,3.233515794202688753e-01,4.078229156546198109e-02
1.095972435406279935e-05,7.501124851029342677e-01,3.236595252782052956e-01,4.078912561178960755e-02
1.099132101001013718e-05,7.501128946108295281e-01,3.239677574951783656e-01,4.079595650647844379e-02
1.102300875845531660e-05,7.501133050296052707e-01,3.242762762643912056e-01,4.080278424980160468e-02
1.105478786201610192e-05,7.501137163611173442e-01,3.245850817946167033e-01,4.080960884199592159e-02
1.108665858406737955e-05,7.501141286072254832e-01,3.248941743098430757e-01,4.081643028326299716e-02
1.111862118874333826e-05,7.501145417697935303e-01,3.252035540488963372e-01,4.082324857377098160e-02
1.115067594093966298e-05,7.501149558506893245e-01,3.255132212650390100e-01,4.083006371365612702e-02
1.118282310631572863e-05,7.501153708517845908e-01,3.258231762255435759e-01,4.083687570302410585e-02
1.121506295129679564e-05,7.501157867749550512e-01,3.261334192112415598e-01,4.084368454195187043e-02
1.124739574307624948e-05,7.501162036220829776e-01,3.264439505829405119e-01,4.085049023033384546e-02
1.127982174961771995e-05,7.501166213951310224e-01,3.267547727457248974e-01,4.085729276333847221e-02
1.131234123965743593e-05,7.501170400960148754e-01,3.270658867694016259e-01,4.086409213928456768e-02
1.134495448270636837e-05,7.501174597266127009e-01,3.273772926531989813e-01,4.087088835897974282e-02
1.137766174905248002e-05,7.501178802888068819e-01,3.276889904142227250e-01,4.087768142318465303e-02
1.141046330976296837e-05,7.501183017844841316e-01,3.280009800873001091e-01,4.088447133261401828e-02
1.144335943668651366e-05,7.501187242155356039e-01,3.283132617248061269e-01,4.089125808793810796e-02
1.147635040245552692e-05,7.501191475838561162e-01,3.286258353964712775e-01,4.089804168978333071e-02
1.150943648048841832e-05,7.501195718913451493e-01,3.289387011891712898e-01,4.090482213873394141e-02
