# xs, ys, ls, ks
7.282200568316072749e-06,9.000141005187954901e-01,2.318300502713396938e+00,8.577837785409581084e-01
7.303195000152426421e-06,9.000141675979479450e-01,2.320573922908353737e+00,8.578956883651529530e-01
7.324249958496392928e-06,9.000142348320812058e-01,2.322849550503000238e+00,8.580075711860480903e-01
7.345365617844625797e-06,9.000143022215262301e-01,2.325127386727522616e+00,8.581194269460740154e-01
7.366542153196850908e-06,9.000143697666149745e-01,2.327407432932943276e+00,8.582312555866585813e-01
7.387779740057313220e-06,9.000144374676801728e-01,2.329689690588924833e+00,8.583430570482459832e-01
7.409078554436232825e-06,9.000145053250551141e-01,2.331974161281407998e+00,8.584548312703652595e-01
7.430438772851265228e-06,9.000145733390737535e-01,2.334260846710088710e+00,8.585665781916331785e-01
7.451860572328976038e-06,9.000146415100711561e-01,2.336549748685722516e+00,8.586782977498015335e-01
7.473344130406249577e-06,9.000147098383827204e-01,2.338840869127242428e+00,8.587899898818280864e-01
7.494889625131851660e-06,9.000147783243446220e-01,2.341134210058715581e+00,8.589016545238893352e-01
7.516497235067843291e-06,9.000148469682940355e-01,2.343429773606096500e+00,8.590132916114140427e-01
7.538167139291074832e-06,9.000149157705684688e-01,2.345727561993795618e+00,8.591249010791888185e-01
7.559899517394674234e-06,9.000149847315099816e-01,2.348027582825718884e+00,8.592364828159801959e-01
7.581694549489530199e-06,9.000150538514680720e-01,2.350329854419420883e+00,8.593480366198482656e-01
7.603552416205788883e-06,9.000151231307818023e-01,2.352634378162674622e+00,8.594595624349619101e-01
7.625473298694348060e-06,9.000151925697900124e-01,2.354941154232049083e+00,8.595710602159010172e-01
7.647457378628360613e-06,9.000152621688324306e-01,2.357250182935599625e+00,8.596825299160042455e-01
7.669504838204740550e-06,9.000153319282495623e-01,2.359561464711658285e+00,8.597939714875052486e-01
7.691615860145668187e-06,9.000154018483826901e-01,2.361875000127489077e+00,8.599053848814802725e-01
7.713790627700113111e-06,9.000154719295736516e-01,2.364190789877805177e+00,8.600167700479437460e-01
7.736029324645341053e-06,9.000155421721651727e-01,2.366508834783146664e+00,8.601281269358309611e-01
7.758332135288452099e-06,9.000156125765009785e-01,2.368829135788108164e+00,8.602394554930713477e-01
7.780699244467891796e-06,9.000156831429250159e-01,2.371151693959416829e+00,8.603507556665749290e-01
7.803130837554997837e-06,9.000157538717824535e-01,2.373476510483858881e+00,8.604620274023029314e-01
7.825627100455523021e-06,9.000158247634191255e-01,2.375803586666040523e+00,8.605732706453219638e-01
7.848188219611188719e-06,9.000158958181813107e-01,2.378132923925989850e+00,8.606844853397734862e-01
7.870814382001238324e-06,9.000159670364163977e-01,2.380464523796588683e+00,8.607956714289713984e-01
7.893505775143919566e-06,9.000160384184724416e-01,2.382798387920823657e+00,8.609068288554022619e-01
7.916262587098144690e-06,9.000161099646980523e-01,2.385134518048876107e+00,8.610179575608094549e-01
7.939085006464979548e-06,9.000161816754428390e-01,2.387472916035011217e+00,8.611290574861679703e-01
7.961973222389220764e-06,9.000162535510570772e-01,2.389813583834284660e+00,8.612401285717747879e-01
7.984927424560966144e-06,9.000163255918917082e-01,2.392156523499059606e+00,8.613511707572876208e-01
8.007947803217186760e-06,9.000163977982984509e-01,2.394501737175319445e+00,8.614621839817345750e-01
8.031034549143300743e-06,9.000164701706296899e-01,2.396849227098778012e+00,8.615731681835907541e-01
8.054187853674760620e-06,9.000165427092388093e-01,2.399198995590780203e+00,8.616841233008115664e-01
8.077407908698632186e-06,9.000166154144796371e-01,2.401551045053988531e+00,8.617950492708659205e-01
8.100694906655186921e-06,9.000166882867073337e-01,2.403905378404244342e+00,8.619059460273427176e-01
8.124049040539499500e-06,9.000167613262934907e-01,2.406262018590310081e+00,8.620168133460227589e-01
8.147470503903045294e-06,9.000168345336011511e-01,2.408620976700003968e+00,8.621276510982870400e-01
8.170959490855302955e-06,9.000169079089839208e-01,2.410982251776160101e+00,8.622384592510006218e-01
8.194516196065365477e-06,9.000169814527966272e-01,2.413345843007697056e+00,8.623492377697198341e-01
8.218140814763552943e-06,9.000170551653945417e-01,2.415711749729513080e+00,8.624599866186466457e-01
8.241833542743030359e-06,9.000171290471338237e-01,2.418079971422270713e+00,8.625707057607592265e-01
8.265594576361447510e-06,9.000172030983717431e-01,2.420450507712079702e+00,8.626813951577214645e-01
8.289424112542499194e-06,9.000172773194660136e-01,2.422823358370059577e+00,8.627920547699823306e-01
8.313322348777654866e-06,9.000173517107752374e-01,2.425198523311802745e+00,8.629026845567639992e-01
8.337289483127734114e-06,9.000174262726591268e-01,2.427576002596706140e+00,8.630132844761062572e-01
8.361325714224558379e-06,9.000175010054778379e-01,2.429955796427183845e+00,8.631238544848978123e-01
8.385431241272604360e-06,9.000175759095924155e-01,2.432337905147758939e+00,8.632343945388595285e-01
8.409606264050648952e-06,9.000176509853650142e-01,2.434722329244022099e+00,8.633449045926220311e-01
8.433850982913427738e-06,9.000177262331583439e-01,2.437109069341453438e+00,8.634553845997323673e-01
8.458165598793293479e-06,9.000178016533357805e-01,2.439498126204113770e+00,8.635658345126777657e-01
8.482550313201883072e-06,9.000178772462619214e-01,2.441889500733188001e+00,8.636762542829244937e-01
8.507005328231789600e-06,9.000179530123018079e-01,2.444283193965384626e+00,8.637866438609420605e-01
8.531530846558230978e-06,9.000180289518214805e-01,2.446679207071186024e+00,8.638970031962347473e-01
8.556127071440737251e-06,9.000181050651878678e-01,2.449077541352941978e+00,8.640073322373806874e-01
8.580794206724829407e-06,9.000181813527684538e-01,2.451478198242801554e+00,8.641176309320512949e-01
8.605532456843711751e-06,9.000182578149317214e-01,2.453881179300488657e+00,8.642278992270565618e-01
8.630342026819962586e-06,9.000183344520469308e-01,2.456286486210898179e+00,8.643381370683542730e-01
8.655223122267241824e-06,9.000184112644840084e-01,2.458694120781527825e+00,8.644483444011430429e-01
8.680175949391981673e-06,9.000184882526139907e-01,2.461104084939725212e+00,8.645585211698258998e-01
8.705200714995107799e-06,9.000185654168083582e-01,2.463516380729756428e+00,8.646686673180919991e-01
8.730297626473767280e-06,9.000186427574395909e-01,2.465931010309681426e+00,8.647787827889265033e-01
8.755466891822973540e-06,9.000187202748810567e-01,2.468347975948033124e+00,8.648888675246768631e-01
8.780708719637439331e-06,9.000187979695066787e-01,2.470767280020310430e+00,8.649989214670761317e-01
8.806023319113230139e-06,9.000188758416972634e-01,2.473188931986469274e+00,8.651089445072066564e-01
8.831410900049527706e-06,9.000189538918499377e-01,2.475612959073458352e+00,8.652189364100242308e-01
8.856871672850351207e-06,9.000190321203400678e-01,2.478039363134183937e+00,8.653288971238302096e-01
8.882405848526315681e-06,9.000191105275417991e-01,2.480468143597284847e+00,8.654388266142780672e-01
8.908013638696373539e-06,9.000191891138302758e-01,2.482899300039283386e+00,8.655487248457811589e-01
8.933695255589571305e-06,9.000192678795813084e-01,2.485332832184126151e+00,8.656585917816319586e-01
8.959450912046806366e-06,9.000193468251717066e-01,2.487768739902603166e+00,8.657684273839812983e-01
8.985280821522593879e-06,9.000194259509791683e-01,2.490207023211653770e+00,8.658782316138623480e-01
9.011185198086830298e-06,9.000195052573820576e-01,2.492647682273538834e+00,8.659880044312270320e-01
9.037164256426573832e-06,9.000195847447596265e-01,2.495090717394890412e+00,8.660977457949711189e-01
9.063218211847819832e-06,9.000196644134923485e-01,2.497536129025624163e+00,8.662074556629317801e-01
9.089347280277288026e-06,9.000197442639610301e-01,2.499983917757717222e+00,8.663171339919744085e-01
9.115551678264208066e-06,9.000198242965475881e-01,2.502434084323841734e+00,8.664267807379383290e-01
9.141831622982118626e-06,9.000199045116349383e-01,2.504886629595857617e+00,8.665363958557469326e-01
9.168187332230681746e-06,9.000199849096066629e-01,2.507341554583150778e+00,8.666459792993728151e-01
9.194619024437415862e-06,9.000200654908471209e-01,2.509798860430812795e+00,8.667555310219201559e-01
9.221126918659620266e-06,9.000201462557417820e-01,2.512258548417679371e+00,8.668650509755997380e-01
9.247711234586108132e-06,9.000202272046767815e-01,2.514720619954182723e+00,8.669745391117895661e-01
9.274372192539054747e-06,9.000203083380391433e-01,2.517185076580049863e+00,8.670839953810778322e-01
9.301110013475820320e-06,9.000203896562166683e-01,2.519651919961823250e+00,8.671934197332815675e-01
9.327924918990774495e-06,9.000204711595982676e-01,2.522121151890203361e+00,8.673028121174529703e-01
9.354817131317146270e-06,9.000205528485735185e-01,2.524592774277207852e+00,8.674121724819761070e-01
9.381786873328853588e-06,9.000206347235326643e-01,2.527066789153144644e+00,8.675215007745314955e-01
9.408834368542356647e-06,9.000207167848670586e-01,2.529543198663386949e+00,8.676307969421815924e-01
9.435959841118511201e-06,9.000207990329689434e-01,2.532022005064954229e+00,8.677400609313969948e-01
9.463163515864418492e-06,9.000208814682311154e-01,2.534503210722884869e+00,8.678492926880503333e-01
9.490445618235300568e-06,9.000209640910480369e-01,2.536986818966943336e+00,8.679584921518711527e-01
9.517806374336355296e-06,9.000210469018283810e-01,2.539472849578722435e+00,8.680676591554814525e-01
9.545246010924643543e-06,9.000211299009711619e-01,2.541961309943620684e+00,8.681767936138514719e-01
9.572764755410959430e-06,9.000212130888706197e-01,2.544452200197533376e+00,8.682858954895541492e-01
9.600362835861714133e-06,9.000212964659215498e-01,2.546945520619033232e+00,8.683949647441991937e-01
9.628040481000836622e-06,9.000213800325198577e-01,2.549441271628118066e+00,8.685040013384148772e-01
9.655797920211655770e-06,9.000214637890622260e-01,2.551939453784815015e+00,8.686130052319139816e-01
9.683635383538831588e-06,9.000215477359462257e-01,2.554440067787643098e+00,8.687219763835072328e-01
9.711553101690176347e-06,9.000216318735705379e-01,2.556943114471909251e+00,8.688309147511414920e-01
9.739551306038689147e-06,9.000217162023342876e-01,2.559448594807872901e+00,8.689398202918976466e-01
9.767630228624390597e-06,9.000218007226378214e-01,2.561956509898724477e+00,8.690486929620355738e-01
9.795790102156270984e-06,9.000218854348822628e-01,2.564466860978410701e+00,8.691575327170519838e-01
9.824031160014213044e-06,9.000219703394696236e-01,2.566979649409290243e+00,8.692663395116477787e-01
9.852353636250929967e-06,9.000220554368028036e-01,2.569494876679608186e+00,8.693751132998439601e-01
9.880757765593903413e-06,9.000221407272855911e-01,2.572012544400795075e+00,8.694838540349250078e-01
9.909243783447329993e-06,9.000222262113224403e-01,2.574532654304578561e+00,8.695925616695191485e-01
9.937811925894071138e-06,9.000223118893190266e-01,2.577055208239904083e+00,8.697012361556122340e-01
9.966462429697613132e-06,9.000223977616816917e-01,2.579580208169660160e+00,8.698098774446162418e-01
9.995195532304020373e-06,9.000224838288175544e-01,2.582107656167201171e+00,8.699184854873547312e-01
1.002401147184391573e-05,9.000225700911347326e-01,2.584637554412666294e+00,8.700270602341247939e-01
1.005291048713444399e-05,9.000226565490423436e-01,2.587169905189081298e+00,8.701356016347373545e-01
1.008189281768125555e-05,9.000227432029499486e-01,2.589704710878244054e+00,8.702441096385238328e-01
1.011095870368049024e-05,9.000228300532683301e-01,2.592241973956387557e+00,8.703525841944165231e-01
1.014010838602078814e-05,9.000229171004089368e-01,2.594781696989610698e+00,8.704610252509343837e-01
1.016934210628520896e-05,9.000230043447842165e-01,2.597323882629066105e+00,8.705694327562895074e-01
1.019866010675334792e-05,9.000230917868170533e-01,2.599868543557086298e+00,8.706778065987543780e-01
1.022806263040326701e-05,9.000231794269433205e-01,2.602415704808367813e+00,8.707861465939831236e-01
1.025754992091353464e-05,9.000232672655748001e-01,2.604965366429613294e+00,8.708944527082650433e-01
1.028712222266522969e-05,9.000233553031234957e-01,2.607517527483215858e+00,8.710027249136416128e-01
1.031677978074398628e-05,9.000234435400017441e-01,2.610072187189467652e+00,8.711109631811059240e-01
1.034652284094200970e-05,9.000235319766234365e-01,2.612629344926372887e+00,8.712191674805388475e-01
1.037635164976012115e-05,9.000236206134030192e-01,2.615189000229351635e+00,8.713273377808190556e-01
1.040626645440979567e-05,9.000237094507561597e-01,2.617751152790821045e+00,8.714354740497938234e-01
1.043626750281521711e-05,9.000237984890991916e-01,2.620315802459657117e+00,8.715435762542999010e-01
1.046635504361532956e-05,9.000238877288496697e-01,2.622882949240529005e+00,8.716516443601879383e-01
1.049652932616589572e-05,9.000239771704259262e-01,2.625452593293103210e+00,8.717596783323763310e-01
1.052679060054156698e-05,9.000240668142474032e-01,2.628024734931114104e+00,8.718676781348354554e-01
1.055713911753795361e-05,9.000241566607343202e-01,2.630599374621295450e+00,8.719756437306295238e-01
1.058757512867370677e-05,9.000242467103080068e-01,2.633176512982172035e+00,8.720835750819228016e-01
1.061809888619259879e-05,9.000243369633905699e-01,2.635756150782697649e+00,8.721914721500333423e-01
1.064871064306561707e-05,9.000244274204052264e-01,2.638338288940750065e+00,8.722993348954350967e-01
1.067941065299305452e-05,9.000245180817759705e-01,2.640922928521462598e+00,8.724071632777935514e-01
1.071019917040662211e-05,9.000246089479280176e-01,2.643510070735402007e+00,8.725149572559677269e-01
1.074107645047155116e-05,9.000247000192872493e-01,2.646099716936572310e+00,8.726227167880881153e-01
1.077204274908872788e-05,9.000247912962805463e-01,2.648691868620259182e+00,8.727304418315314782e-01
1.080309832289673304e-05,9.000248827793358997e-01,2.651286527420683825e+00,8.728381323429881267e-01
1.083424342927409336e-05,9.000249744688820774e-01,2.653883695108496532e+00,8.729457882784436018e-01
1.086547832634133642e-05,9.000250663653488470e-01,2.656483373588068631e+00,8.730534095932891425e-01
1.089680327296313704e-05,9.000251584691667528e-01,2.659085564894598352e+00,8.731609962422421933e-01
1.092821852875048063e-05,9.000252507807675606e-01,2.661690271191024859e+00,8.732685481794625337e-01
1.095972435406279935e-05,9.000253433005838133e-01,2.664297494764733543e+00,8.733760653585467271e-01
1.099132101001013718e-05,9.000254360290488309e-01,2.666907238024059268e+00,8.734835477325713082e-01
1.102300875845531660e-05,9.000255289665971548e-01,2.669519503494576895e+00,8.735909952541266454e-01
1.105478786201610192e-05,9.000256221136649915e-01,2.672134294693124357e+00,8.736984078706042656e-01
1.108665858406737955e-05,9.000257154707149709e-01,2.674751639496955047e+00,8.738057853985745638e-01
1.111862118874333826e-05,9.000258090381932918e-01,2.677371549568990705e+00,8.739131277437410805e-01
1.115067594093966298e-05,9.000259028165340514e-01,2.679994024230570204e+00,8.740204348785347577e-01
1.118282310631572863e-05,9.000259968061722349e-01,2.682619062963073731e+00,8.741277067744188667e-01
1.121506295129679564e-05,9.000260910075438270e-01,2.685246665407480027e+00,8.742349434019343057e-01
1.124739574307624948e-05,9.000261854210861445e-01,2.687876831363794849e+00,8.743421447306682914e-01
1.127982174961771995e-05,9.000262800472369484e-01,2.690509560790340871e+00,8.744493107292945488e-01
1.131234123965743593e-05,9.000263748864354429e-01,2.693144853802936112e+00,8.745564413656429226e-01
1.134495448270636837e-05,9.000264699391216094e-01,2.695782710673913396e+00,8.746635366066131123e-01
1.137766174905248002e-05,9.000265652057365395e-01,2.698423131831007016e+00,8.747705964183113414e-01
1.141046330976296837e-05,9.000266606867224350e-01,2.701066117856092852e+00,8.748776207660196036e-01
1.144335943668651366e-05,9.000267563825221639e-01,2.703711669483775726e+00,8.749846096142105401e-01
1.147635040245552692e-05,9.000268522935798154e-01,2.706359787599821765e+00,8.750915629265549889e-01
1.150943648048841832e-05,9.000269484203405890e-01,2.709010473239433114e+00,8.751984806660522143e-01
