# xs, ys, ls, ks
2.258517437982355441e-04,9.999900192945357924e-01,4.237229513306315365e-01,4.561166063824249883e-02
2.265028696489740975e-04,9.999900193340576227e-01,4.241538582201471730e-01,4.561494895913609932e-02
2.271558726819135658e-04,9.999900193736541709e-01,4.245852157006423377e-01,4.561823759864865740e-02
2.278107583089309502e-04,9.999900194133255482e-01,4.250170242918308028e-01,4.562152655837694443e-02
2.284675319575057886e-04,9.999900194530718656e-01,4.254492845289898351e-01,4.562481583995139228e-02
2.291261990707642554e-04,9.999900194928932340e-01,4.258819969621510659e-01,4.562810544503441423e-02
2.297867651075256195e-04,9.999900195327897645e-01,4.263151633470187996e-01,4.563139537762492259e-02
2.304492355423466427e-04,9.999900195727617902e-01,4.267487882628698825e-01,4.563468564719540266e-02
2.311136158655672786e-04,9.999900196128092000e-01,4.271828720376187882e-01,4.563797625500179422e-02
2.317799115833553685e-04,9.999900196529322161e-01,4.276174146223822303e-01,4.564126720157263978e-02
2.324481282177535881e-04,9.999900196931309493e-01,4.280524159951535346e-01,4.564455848749003619e-02
2.331182713067243058e-04,9.999900197334056218e-01,4.284878761607742170e-01,4.564785011338958615e-02
2.337903464041957700e-04,9.999900197737561225e-01,4.289237951508857449e-01,4.565114207996070345e-02
2.344643590801080246e-04,9.999900198141828955e-01,4.293601730238615355e-01,4.565443438794623138e-02
2.351403149204591781e-04,9.999900198546858299e-01,4.297970098647173609e-01,4.565772703814287292e-02
2.358182195273516440e-04,9.999900198952651476e-01,4.302343057850009367e-01,4.566102003140061483e-02
2.364980785190385726e-04,9.999900199359209596e-01,4.306720609226578622e-01,4.566431336862297741e-02
2.371798975299704165e-04,9.999900199766533770e-01,4.311102754418756344e-01,4.566760705076657739e-02
2.378636822108416606e-04,9.999900200174625109e-01,4.315489495329032366e-01,4.567090107884118344e-02
2.385494382286375780e-04,9.999900200583485832e-01,4.319880834118461355e-01,4.567419545390903612e-02
2.392371712666813111e-04,9.999900200993115940e-01,4.324276773204362989e-01,4.567749017708490344e-02
2.399268870246807912e-04,9.999900201403518762e-01,4.328677315257755676e-01,4.568078524953549102e-02
2.406185912187764698e-04,9.999900201814693190e-01,4.333082463200530476e-01,4.568408067247905352e-02
2.413122895815874517e-04,9.999900202226641444e-01,4.337492220202330273e-01,4.568737644718485341e-02
2.420079878622606909e-04,9.999900202639364633e-01,4.341906589677167472e-01,4.569067257497268914e-02
2.427056918265175025e-04,9.999900203052864978e-01,4.346325575279726960e-01,4.569396905721216651e-02
2.434054072567019725e-04,9.999900203467142479e-01,4.350749180901379298e-01,4.569726589532215749e-02
2.441071399518277409e-04,9.999900203882200467e-01,4.355177410665870830e-01,4.570056309076987733e-02
2.448108957276276857e-04,9.999900204298037831e-01,4.359610268924707932e-01,4.570386064507031554e-02
2.455166804166009770e-04,9.999900204714656793e-01,4.364047760252199315e-01,4.570715855978506326e-02
2.462244998680619473e-04,9.999900205132059572e-01,4.368489889440165252e-01,4.571045683652164016e-02
2.469343599481882575e-04,9.999900205550246168e-01,4.372936661492294319e-01,4.571375547693230096e-02
2.476462665400695502e-04,9.999900205969218803e-01,4.377388081618146520e-01,4.571705448271306399e-02
2.483602255437564015e-04,9.999900206388978585e-01,4.381844155226780613e-01,4.572035385560236503e-02
2.490762428763091643e-04,9.999900206809526626e-01,4.386304893057555443e-01,4.572365359838522630e-02
2.497943244718468661e-04,9.999900207230865146e-01,4.390770346482005815e-01,4.572695372180505397e-02
2.505144762815964313e-04,9.999900207652995254e-01,4.395240527276842446e-01,4.573025422886867891e-02
2.512367042739421753e-04,9.999900208075918062e-01,4.399715435519171991e-01,4.573355512029640690e-02
2.519610144344750272e-04,9.999900208499634680e-01,4.404195071558877905e-01,4.573685639686396465e-02
2.526874127660423490e-04,9.999900208924147327e-01,4.408679436017841624e-01,4.574015805940249285e-02
2.534159052887977005e-04,9.999900209349456004e-01,4.413168529788937255e-01,4.574346010879818542e-02
2.541464980402500075e-04,9.999900209775562931e-01,4.417662354034800343e-01,4.574676254599262942e-02
2.548791970753148993e-04,9.999900210202469220e-01,4.422160910186374583e-01,4.575006537198222922e-02
2.556140084663639312e-04,9.999900210630175978e-01,4.426664199941211519e-01,4.575336858781812316e-02
2.563509383032754334e-04,9.999900211058684318e-01,4.431172225261523767e-01,4.575667219460602397e-02
2.570899926934840595e-04,9.999900211487996460e-01,4.435684988371979554e-01,4.575997619350562207e-02
2.578311777620326652e-04,9.999900211918113513e-01,4.440202491757250791e-01,4.576328058573053692e-02
2.585744996516223444e-04,9.999900212349036588e-01,4.444724738159271382e-01,4.576658537254760239e-02
2.593199645226634408e-04,9.999900212780766795e-01,4.449251730574226849e-01,4.576989055527649897e-02
2.600675785533266681e-04,9.999900213213306355e-01,4.453783472249258080e-01,4.577319613528916392e-02
2.608173479395942303e-04,9.999900213646655267e-01,4.458319966678861435e-01,4.577650211400926400e-02
2.615692788953111582e-04,9.999900214080815752e-01,4.462861217600996855e-01,4.577980849291135579e-02
2.623233776522370265e-04,9.999900214515788921e-01,4.467407228992866797e-01,4.578311527352027510e-02
2.630796504600972901e-04,9.999900214951576993e-01,4.471958005066388186e-01,4.578642245741026268e-02
2.638381035866353263e-04,9.999900215388178859e-01,4.476513550263321317e-01,4.578973004620414539e-02
2.645987433176642594e-04,9.999900215825598959e-01,4.481073869250061792e-01,4.579303804157230928e-02
2.653615759571190027e-04,9.999900216263837294e-01,4.485638966912085523e-01,4.579634644523170733e-02
2.661266078271087333e-04,9.999900216702894973e-01,4.490208848348022919e-01,4.579965525894488104e-02
2.668938452679693141e-04,9.999900217142773107e-01,4.494783518863371130e-01,4.580296448451844082e-02
2.676632946383149009e-04,9.999900217583475026e-01,4.499362983963818285e-01,4.580627412380240682e-02
2.684349623150920992e-04,9.999900218024998511e-01,4.503947251265500440e-01,4.580958417906664387e-02
2.692088546936319510e-04,9.999900218467349111e-01,4.508536358207980710e-01,4.581289465847297737e-02
2.699849781877030610e-04,9.999900218910525718e-01,4.513130318303397170e-01,4.581620556546933676e-02
2.707633392295652106e-04,9.999900219354531661e-01,4.517729133020571552e-01,4.581951690112982811e-02
2.715439442700211281e-04,9.999900219799365830e-01,4.522332804092070724e-01,4.582282866658331233e-02
2.723267997784722168e-04,9.999900220245031557e-01,4.526941333511930177e-01,4.582614086301296102e-02
2.731119122429704889e-04,9.999900220691529951e-01,4.531554723533101070e-01,4.582945349165578469e-02
2.738992881702730997e-04,9.999900221138861012e-01,4.536172976664622492e-01,4.583276655380241760e-02
2.746889340858958543e-04,9.999900221587028071e-01,4.540796095668518384e-01,4.583608005079622266e-02
2.754808565341676334e-04,9.999900222036031128e-01,4.545424083556388051e-01,4.583939398403296533e-02
2.762750620782844415e-04,9.999900222485871293e-01,4.550056943585713554e-01,4.584270835496018909e-02
2.770715573003637252e-04,9.999900222936551897e-01,4.554694679255842926e-01,4.584602316507620928e-02
2.778703488014992338e-04,9.999900223388072940e-01,4.559337294303660304e-01,4.584933841592968989e-02
2.786714432018153921e-04,9.999900223840435531e-01,4.563984792698934090e-01,4.585265410911850553e-02
2.794748471405222694e-04,9.999900224293641893e-01,4.568637178639312624e-01,4.585597024628908919e-02
2.802805672759708195e-04,9.999900224747693134e-01,4.573294456544986786e-01,4.585928682913518323e-02
2.810886102857080128e-04,9.999900225202590365e-01,4.577956631052993441e-01,4.586260385939692347e-02
2.818989828665312627e-04,9.999900225658334696e-01,4.582623707011135306e-01,4.586592133885970812e-02
2.827116917345455093e-04,9.999900226114928348e-01,4.587295689471556082e-01,4.586923926935291412e-02
2.835267436252178626e-04,9.999900226572373541e-01,4.591972583683889830e-01,4.587255765274861341e-02
2.843441452934336025e-04,9.999900227030670274e-01,4.596654395088042855e-01,4.587587649096026149e-02
2.851639035135525020e-04,9.999900227489819660e-01,4.601341129306545374e-01,4.587919578594106679e-02
2.859860250794637429e-04,9.999900227949823917e-01,4.606032792136488530e-01,4.588251553968272084e-02
2.868105168046441371e-04,9.999900228410685266e-01,4.610729389541037837e-01,4.588583575421337213e-02
2.876373855222132581e-04,9.999900228872403707e-01,4.615430927640485348e-01,4.588915643159627994e-02
2.884666380849903620e-04,9.999900229334981461e-01,4.620137444145966943e-01,4.589247758017626910e-02
2.892982813655513622e-04,9.999900229798419637e-01,4.624848972062059471e-01,4.589579920737263397e-02
2.901323222562855872e-04,9.999900230262721568e-01,4.629565510773244741e-01,4.589912131392904354e-02
2.909687676694529181e-04,9.999900230727886141e-01,4.634287059956008203e-01,4.590244390064961155e-02
2.918076245372413060e-04,9.999900231193915578e-01,4.639013619578669645e-01,4.590576696839895193e-02
2.926488998118238543e-04,9.999900231660813210e-01,4.643745189901000159e-01,4.590909051810193597e-02
2.934926004654168246e-04,9.999900232128576816e-01,4.648481771473625956e-01,4.591241455074396988e-02
2.943387334903370986e-04,9.999900232597210836e-01,4.653223365137198475e-01,4.591573906737091149e-02
2.951873058990603458e-04,9.999900233066716382e-01,4.657969972021349103e-01,4.591906406908876498e-02
2.960383247242792453e-04,9.999900233537093452e-01,4.662721593543395215e-01,4.592238955706359760e-02
2.968917970189608401e-04,9.999900234008344269e-01,4.667478231406794742e-01,4.592571553252128985e-02
2.977477298564065473e-04,9.999900234480469940e-01,4.672239887599365926e-01,4.592904199674743143e-02
2.986061303303095670e-04,9.999900234953471578e-01,4.677006564391223420e-01,4.593236895108669671e-02
2.994670055548142424e-04,9.999900235427352513e-01,4.681778264332461803e-01,4.593569639694273371e-02
3.003303626645750400e-04,9.999900235902111634e-01,4.686554990250548780e-01,4.593902433577759514e-02
3.011962088148146090e-04,9.999900236377752272e-01,4.691336745247430828e-01,4.594235276911119020e-02
3.020645511813848760e-04,9.999900236854275537e-01,4.696123532696359071e-01,4.594568169852084050e-02
3.029353969608252666e-04,9.999900237331682540e-01,4.700915356238390408e-01,4.594901112564056533e-02
3.038087533704226617e-04,9.999900237809974390e-01,4.705712219778590000e-01,4.595234105216040171e-02
3.046846276482713541e-04,9.999900238289152199e-01,4.710514127481899016e-01,4.595567147982573819e-02
3.055630270533327337e-04,9.999900238769219296e-01,4.715321083768680976e-01,4.595900241043641976e-02
3.064439588654957317e-04,9.999900239250175682e-01,4.720133093309915040e-01,4.596233384584571396e-02
3.073274303856370483e-04,9.999900239732023577e-01,4.724950161022047346e-01,4.596566578795958924e-02
3.082134489356815965e-04,9.999900240214762981e-01,4.729772292061473760e-01,4.596899823873549368e-02
3.091020218586633264e-04,9.999900240698397225e-01,4.734599491818650696e-01,4.597233120018133501e-02
3.099931565187859402e-04,9.999900241182927418e-01,4.739431765911825134e-01,4.597566467435418996e-02
3.108868603014839326e-04,9.999900241668354672e-01,4.744269120180371613e-01,4.597899866335911773e-02
3.117831406134843365e-04,9.999900242154680097e-01,4.749111560677718447e-01,4.598233316934761949e-02
3.126820048828665710e-04,9.999900242641904802e-01,4.753959114749136683e-01,4.598566819873263489e-02
3.135834605591259752e-04,9.999900243130032118e-01,4.758811831477790522e-01,4.598900376228145376e-02
3.144875151132343069e-04,9.999900243619063156e-01,4.763669712555664848e-01,4.599233986129193374e-02
3.153941760377020846e-04,9.999900244108999026e-01,4.768532758286495032e-01,4.599567649678727721e-02
3.163034508466404404e-04,9.999900244599841947e-01,4.773400969270045757e-01,4.599901366985261614e-02
3.172153470758236793e-04,9.999900245091591922e-01,4.778274346401176209e-01,4.600235138163515092e-02
3.181298722827517831e-04,9.999900245584252279e-01,4.783152890868658247e-01,4.600568963334371320e-02
3.190470340467118845e-04,9.999900246077823018e-01,4.788036604153745879e-01,4.600902842624878669e-02
3.199668399688431570e-04,9.999900246572305251e-01,4.792925488028497716e-01,4.601236776168221576e-02
3.208892976721981804e-04,9.999900247067702308e-01,4.797819544553829640e-01,4.601570764103678213e-02
3.218144148018067460e-04,9.999900247564014188e-01,4.802718776077298246e-01,4.601904806576577467e-02
3.227421990247390663e-04,9.999900248061243113e-01,4.807623185230602836e-01,4.602238903738276043e-02
3.236726580301694709e-04,9.999900248559390192e-01,4.812532774926797652e-01,4.602573055746103647e-02
3.246057995294398331e-04,9.999900249058457646e-01,4.817447548357212672e-01,4.602907262763289431e-02
3.255416312561237543e-04,9.999900249558445475e-01,4.822367508988061324e-01,4.603241524958919667e-02
3.264801609660909656e-04,9.999900250059357010e-01,4.827292660556737336e-01,4.603575842507862809e-02
3.274213964375700492e-04,9.999900250561192250e-01,4.832223007067776854e-01,4.603910215590692467e-02
3.283653454712152247e-04,9.999900251063953416e-01,4.837158552788504706e-01,4.604244644393608310e-02
3.293120158901694503e-04,9.999900251567641618e-01,4.842099302244317061e-01,4.604579129108341690e-02
3.302614155401295288e-04,9.999900252072259077e-01,4.847045260213619922e-01,4.604913669932061276e-02
3.312135522894113764e-04,9.999900252577806903e-01,4.851996431722397918e-01,4.605248267067277995e-02
3.321684340290150753e-04,9.999900253084287316e-01,4.856952822038413942e-01,4.605582920721715962e-02
3.331260686726903049e-04,9.999900253591700316e-01,4.861914436665017436e-01,4.605917631108208399e-02
3.340864641570017736e-04,9.999900254100049235e-01,4.866881281334555776e-01,4.606252398444555390e-02
3.350496284413956804e-04,9.999900254609334072e-01,4.871853362001384302e-01,4.606587222953398286e-02
3.360155695082640620e-04,9.999900255119557047e-01,4.876830684834447260e-01,4.606922104862071210e-02
3.369842953630129896e-04,9.999900255630720380e-01,4.881813267955588675e-01,4.607257044638356225e-02
3.379558140341275664e-04,9.999900256142825183e-01,4.886801151173399416e-01,4.607592043186167774e-02
3.389301335732390402e-04,9.999900256655872566e-01,4.891794338573863810e-01,4.607927100692543743e-02
3.399072620551912101e-04,9.999900257169865858e-01,4.896792831976783389e-01,4.608262217299346347e-02
3.408872075781074307e-04,9.999900257684803950e-01,4.901796633487596755e-01,4.608597393154494765e-02
3.418699782634578867e-04,9.999900258200690173e-01,4.906805745494792759e-01,4.608932628411940846e-02
3.428555822561268136e-04,9.999900258717525636e-01,4.911820170667021146e-01,4.609267923231595565e-02
3.438440277244801517e-04,9.999900259235312561e-01,4.916839911949905662e-01,4.609603277779293629e-02
3.448353228604322243e-04,9.999900259754050946e-01,4.921864972562542961e-01,4.609938692226708823e-02
3.458294758795153441e-04,9.999900260273744124e-01,4.926895355993688441e-01,4.610274166751288094e-02
3.468264950209468708e-04,9.999900260794392093e-01,4.931931065997599006e-01,4.610609701536165506e-02
3.478263885476974614e-04,9.999900261315997074e-01,4.936972106589544440e-01,4.610945296770098401e-02
3.488291647465599173e-04,9.999900261838561288e-01,4.942018482040960725e-01,4.611280952647351522e-02
3.498348319282175434e-04,9.999900262362084735e-01,4.947070196874249759e-01,4.611616669367606114e-02
3.508433984273132112e-04,9.999900262886570745e-01,4.952127255857208810e-01,4.611952447135852368e-02
3.518548726025185315e-04,9.999900263412020429e-01,4.957189663997067508e-01,4.612288286162271461e-02
3.528692628366031348e-04,9.999900263938433786e-01,4.962257426534145144e-01,4.612624186662107884e-02
3.538865775365030298e-04,9.999900264465814148e-01,4.967330548935091628e-01,4.612960148855551473e-02
3.549068251333923783e-04,9.999900264994163734e-01,4.972409036885729883e-01,4.613296172967566722e-02
3.559300140827517992e-04,9.999900265523481435e-01,4.977492896283456369e-01,4.613632259227776894e-02
