# xs, ys, ls, ks
7.282200568316072749e-06,9.500051882509737977e-01,1.747933441971111446e+00,8.632896204882380964e-01
7.303195000152426421e-06,9.500052129599008133e-01,1.749664712625691232e+00,8.633867004771058618e-01
7.324249958496392928e-06,9.500052377261616332e-01,1.751397702300447001e+00,8.634837825922488941e-01
7.345365617844625797e-06,9.500052625498794923e-01,1.753132411874521512e+00,8.635808667271150929e-01
7.366542153196850908e-06,9.500052874311780693e-01,1.754868842322227396e+00,8.636779527739337770e-01
7.387779740057313220e-06,9.500053123701814872e-01,1.756606994711603420e+00,8.637750406238243750e-01
7.409078554436232825e-06,9.500053373670139800e-01,1.758346870202851742e+00,8.638721301667753316e-01
7.430438772851265228e-06,9.500053624217998927e-01,1.760088470046655917e+00,8.639692212917190473e-01
7.451860572328976038e-06,9.500053875346641252e-01,1.761831795582372351e+00,8.640663138865845028e-01
7.473344130406249577e-06,9.500054127057317999e-01,1.763576848236092731e+00,8.641634078383497730e-01
7.494889625131851660e-06,9.500054379351281497e-01,1.765323629518583459e+00,8.642605030330158256e-01
7.516497235067843291e-06,9.500054632229787410e-01,1.767072141023078524e+00,8.643575993557689463e-01
7.538167139291074832e-06,9.500054885694096951e-01,1.768822384422940708e+00,8.644546966909278929e-01
7.559899517394674234e-06,9.500055139745468002e-01,1.770574361469177127e+00,8.645517949220759002e-01
7.581694549489530199e-06,9.500055394385173990e-01,1.772328075584054252e+00,8.646488939114760353e-01
7.603552416205788883e-06,9.500055649614546072e-01,1.774083546669781741e+00,8.647459933103462948e-01
7.625473298694348060e-06,9.500055905434864334e-01,1.775840779828945948e+00,8.648430929627554109e-01
7.647457378628360613e-06,9.500056161847392211e-01,1.777599774690459267e+00,8.649401927833963999e-01
7.669504838204740550e-06,9.500056418853396467e-01,1.779360530989610334e+00,8.650372926854188460e-01
7.691615860145668187e-06,9.500056676454144977e-01,1.781123048567764489e+00,8.651343925805200508e-01
7.713790627700113111e-06,9.500056934650910057e-01,1.782887327371980524e+00,8.652314923789528045e-01
7.736029324645341053e-06,9.500057193444966241e-01,1.784653367454536843e+00,8.653285919895454814e-01
7.758332135288452099e-06,9.500057452837591399e-01,1.786421168972371243e+00,8.654256913197470036e-01
7.780699244467891796e-06,9.500057712830065615e-01,1.788190732186427878e+00,8.655227902756644776e-01
7.803130837554997837e-06,9.500057973423673419e-01,1.789962057460906975e+00,8.656198887620670801e-01
7.825627100455523021e-06,9.500058234619700448e-01,1.791735145262416617e+00,8.657169866824623305e-01
7.848188219611188719e-06,9.500058496419434562e-01,1.793509996159027509e+00,8.658140839390806587e-01
7.870814382001238324e-06,9.500058758824170280e-01,1.795286610819217143e+00,8.659111804329838735e-01
7.893505775143919566e-06,9.500059021835202122e-01,1.797064990010706298e+00,8.660082760640199773e-01
7.916262587098144690e-06,9.500059285453826829e-01,1.798845134599194262e+00,8.661053707309273042e-01
7.939085006464979548e-06,9.500059549681346693e-01,1.800627045546969285e+00,8.662024643313245287e-01
7.961973222389220764e-06,9.500059814519064005e-01,1.802410723911405110e+00,8.662995567617792769e-01
7.984927424560966144e-06,9.500060079968286608e-01,1.804196170843340274e+00,8.663966479178442093e-01
8.007947803217186760e-06,9.500060346030324565e-01,1.805983387585326616e+00,8.664937376940888836e-01
8.031034549143300743e-06,9.500060612706489049e-01,1.807772375469755666e+00,8.665908259841476058e-01
8.054187853674760620e-06,9.500060879998095675e-01,1.809563135916850474e+00,8.666879126807661704e-01
8.077407908698632186e-06,9.500061147906463388e-01,1.811355670432522880e+00,8.667849976758433828e-01
8.100694906655186921e-06,9.500061416432912242e-01,1.813149980606091116e+00,8.668820808604779105e-01
8.124049040539499500e-06,9.500061685578767845e-01,1.814946068107856636e+00,8.669791621249904878e-01
8.147470503903045294e-06,9.500061955345354692e-01,1.816743934686530615e+00,8.670762413590330508e-01
8.170959490855302955e-06,9.500062225734003940e-01,1.818543582173643092e+00,8.671733184514656134e-01
8.194516196065365477e-06,9.500062496746081164e-01,1.820345022015710468e+00,8.672703931788060538e-01
8.218140814763552943e-06,9.500062768382944167e-01,1.822148263434560711e+00,8.673674653453422589e-01
8.241833542743030359e-06,9.500063040645925216e-01,1.823953306569797483e+00,8.674645348624880903e-01
8.265594576361447510e-06,9.500063313536358800e-01,1.825760151663949671e+00,8.675616016404035236e-01
8.289424112542499194e-06,9.500063587055582737e-01,1.827568799061595861e+00,8.676586655880413890e-01
8.313322348777654866e-06,9.500063861204937066e-01,1.829379249208403335e+00,8.677557266131503688e-01
8.337289483127734114e-06,9.500064135985765157e-01,1.831191502650043379e+00,8.678527846223685893e-01
8.361325714224558379e-06,9.500064411399413711e-01,1.833005560031004899e+00,8.679498395212040807e-01
8.385431241272604360e-06,9.500064687447232759e-01,1.834821422093299459e+00,8.680468912140987259e-01
8.409606264050648952e-06,9.500064964130574552e-01,1.836639089675042857e+00,8.681439396044416945e-01
8.433850982913427738e-06,9.500065241450793563e-01,1.838458563708924798e+00,8.682409845946597038e-01
8.458165598793293479e-06,9.500065519409248704e-01,1.840279845220550659e+00,8.683380260861817135e-01
8.482550313201883072e-06,9.500065798007302220e-01,1.842102935326661806e+00,8.684350639795110904e-01
8.507005328231789600e-06,9.500066077246317464e-01,1.843927835233223123e+00,8.685320981743082092e-01
8.531530846558230978e-06,9.500066357127662231e-01,1.845754546233377091e+00,8.686291285693671371e-01
8.556127071440737251e-06,9.500066637652706536e-01,1.847583069705265091e+00,8.687261550626834694e-01
8.580794206724829407e-06,9.500066918822824835e-01,1.849413407109700591e+00,8.688231775514945188e-01
8.605532456843711751e-06,9.500067200639391585e-01,1.851245559987705347e+00,8.689201959323483715e-01
8.630342026819962586e-06,9.500067483103787902e-01,1.853079529957889493e+00,8.690172101010905648e-01
8.655223122267241824e-06,9.500067766217393794e-01,1.854915318713684202e+00,8.691142199529660051e-01
8.680175949391981673e-06,9.500068049981595930e-01,1.856752928020414251e+00,8.692112253826501655e-01
8.705200714995107799e-06,9.500068334397782088e-01,1.858592359712208264e+00,8.693082262842670715e-01
8.730297626473767280e-06,9.500068619467342268e-01,1.860433615688748654e+00,8.694052225514821153e-01
8.755466891822973540e-06,9.500068905191670909e-01,1.862276697911839696e+00,8.695022140775229280e-01
8.780708719637439331e-06,9.500069191572180216e-01,1.864121612382644289e+00,8.695992007124647705e-01
8.806023319113230139e-06,9.500069478610345675e-01,1.865968379075834349e+00,8.696961821577334772e-01
8.831410900049527706e-06,9.500069766307566166e-01,1.867816999839675418e+00,8.697931583110612985e-01
8.856871672850351207e-06,9.500070054665235020e-01,1.869667474048459788e+00,8.698901290967387956e-01
8.882405848526315681e-06,9.500070343684748897e-01,1.871519801190250298e+00,8.699870944376414394e-01
8.908013638696373539e-06,9.500070633367507789e-01,1.873373980866772648e+00,8.700840542553129886e-01
8.933695255589571305e-06,9.500070923714915017e-01,1.875230012793217993e+00,8.701810084699665993e-01
8.959450912046806366e-06,9.500071214728376123e-01,1.877087896797967170e+00,8.702779570005148013e-01
8.985280821522593879e-06,9.500071506409298872e-01,1.878947632822220326e+00,8.703748997646262309e-01
9.011185198086830298e-06,9.500071798759098796e-01,1.880809220919540614e+00,8.704718366787035366e-01
9.037164256426573832e-06,9.500072091779189210e-01,1.882672661255302859e+00,8.705687676579406675e-01
9.063218211847819832e-06,9.500072385470988978e-01,1.884537954106042745e+00,8.706656926163660604e-01
9.089347280277288026e-06,9.500072679835922518e-01,1.886405099858711187e+00,8.707626114668181039e-01
9.115551678264208066e-06,9.500072974875414245e-01,1.888274099009821461e+00,8.708595241210558280e-01
9.141831622982118626e-06,9.500073270590891905e-01,1.890144952164493075e+00,8.709564304897327025e-01
9.168187332230681746e-06,9.500073566983787687e-01,1.892017660035385962e+00,8.710533304824200629e-01
9.194619024437415862e-06,9.500073864055537110e-01,1.893892223441516309e+00,8.711502240076968162e-01
9.221126918659620266e-06,9.500074161807579021e-01,1.895768643306970702e+00,8.712471109731280139e-01
9.247711234586108132e-06,9.500074460241354490e-01,1.897646920659484593e+00,8.713439912853426783e-01
9.274372192539054747e-06,9.500074759358306808e-01,1.899527056628908639e+00,8.714408648500191479e-01
9.301110013475820320e-06,9.500075059159885926e-01,1.901409052445543146e+00,8.715377315719721185e-01
9.327924918990774495e-06,9.500075359647542905e-01,1.903292909438345504e+00,8.716345913551608593e-01
9.354817131317146270e-06,9.500075660822729917e-01,1.905178629033002835e+00,8.717314441027279592e-01
9.381786873328853588e-06,9.500075962686905795e-01,1.907066212749864320e+00,8.718282897170595014e-01
9.408834368542356647e-06,9.500076265241532703e-01,1.908955662201736736e+00,8.719251280997587505e-01
9.435959841118511201e-06,9.500076568488071693e-01,1.910846979091530118e+00,8.720219591517993640e-01
9.463163515864418492e-06,9.500076872427990482e-01,1.912740165209755983e+00,8.721187827734506737e-01
9.490445618235300568e-06,9.500077177062761224e-01,1.914635222431869899e+00,8.722155988644039182e-01
9.517806374336355296e-06,9.500077482393856076e-01,1.916532152836725622e+00,8.723124073225659858e-01
9.545246010924643543e-06,9.500077788422821579e-01,1.918430974363162012e+00,8.724092078931169336e-01
9.572764755410959430e-06,9.500078095151177626e-01,1.920331698406284149e+00,8.725060003866674796e-01
9.600362835861714133e-06,9.500078402580395265e-01,1.922234324533338867e+00,8.726027847286594863e-01
9.628040481000836622e-06,9.500078710711948871e-01,1.924138852427057511e+00,8.726995608433479878e-01
9.655797920211655770e-06,9.500079019547313930e-01,1.926045281885348182e+00,8.727963286537676613e-01
9.683635383538831588e-06,9.500079329087973701e-01,1.927953612820902718e+00,8.728930880817791227e-01
9.711553101690176347e-06,9.500079639335410331e-01,1.929863845260700428e+00,8.729898390480850257e-01
9.739551306038689147e-06,9.500079950291111519e-01,1.931775979345430549e+00,8.730865814722943430e-01
9.767630228624390597e-06,9.500080261956568295e-01,1.933690015328799028e+00,8.731833152729013836e-01
9.795790102156270984e-06,9.500080574333275019e-01,1.935605953576742255e+00,8.732800403673337541e-01
9.824031160014213044e-06,9.500080887422729381e-01,1.937523794566533786e+00,8.733767566719947695e-01
9.852353636250929967e-06,9.500081201226432404e-01,1.939443538885777585e+00,8.734734641022904311e-01
9.880757765593903413e-06,9.500081515745889549e-01,1.941365187231294476e+00,8.735701625726287611e-01
9.909243783447329993e-06,9.500081830982606279e-01,1.943288740407888238e+00,8.736668519964958524e-01
9.937811925894071138e-06,9.500082146938094718e-01,1.945214199326995574e+00,8.737635322864553133e-01
9.966462429697613132e-06,9.500082463613870321e-01,1.947141565005211739e+00,8.738602033541857939e-01
9.995195532304020373e-06,9.500082781011450761e-01,1.949070838562687591e+00,8.739568651105552588e-01
1.002401147184391573e-05,9.500083099132357045e-01,1.951002021221402760e+00,8.740535174655537087e-01
1.005291048713444399e-05,9.500083417978114619e-01,1.952935114303296693e+00,8.741501603284664856e-01
1.008189281768125555e-05,9.500083737550250040e-01,1.954870119228268255e+00,8.742467936078017754e-01
1.011095870368049024e-05,9.500084057850295416e-01,1.956807037512030334e+00,8.743434172113568881e-01
1.014010838602078814e-05,9.500084378879785074e-01,1.958745870763822783e+00,8.744400310462749903e-01
1.016934210628520896e-05,9.500084700640258895e-01,1.960686620683963932e+00,8.745366350190619809e-01
1.019866010675334792e-05,9.500085023133256756e-01,1.962629289061267768e+00,8.746332290356357841e-01
1.022806263040326701e-05,9.500085346360322980e-01,1.964573877770283028e+00,8.747298130013654305e-01
1.025754992091353464e-05,9.500085670323007436e-01,1.966520388768382865e+00,8.748263868210748306e-01
1.028712222266522969e-05,9.500085995022884422e-01,1.968468830185333918e+00,8.749229503459203805e-01
1.031677978074398628e-05,9.500086320461560430e-01,1.970419216275141050e+00,8.750195033747735218e-01
1.034652284094200970e-05,9.500086646640585331e-01,1.972371547638371414e+00,8.751160458267819298e-01
1.037635164976012115e-05,9.500086973561512327e-01,1.974325824511165228e+00,8.752125776242661859e-01
1.040626645440979567e-05,9.500087301225896841e-01,1.976282047240589090e+00,8.753090986885641023e-01
1.043626750281521711e-05,9.500087629635298736e-01,1.978240216283608577e+00,8.754056089400958918e-01
1.046635504361532956e-05,9.500087958791280096e-01,1.980200332205943381e+00,8.755021082983259761e-01
1.049652932616589572e-05,9.500088288695408556e-01,1.982162395680808320e+00,8.755985966818889965e-01
1.052679060054156698e-05,9.500088619349252861e-01,1.984126407487529997e+00,8.756950740085057694e-01
1.055713911753795361e-05,9.500088950754388417e-01,1.986092368510040895e+00,8.757915401951013035e-01
1.058757512867370677e-05,9.500089282912390631e-01,1.988060279735245350e+00,8.758879951578143475e-01
1.061809888619259879e-05,9.500089615824839351e-01,1.990030142251251855e+00,8.759844388120033853e-01
1.064871064306561707e-05,9.500089949493319974e-01,1.992001957245471688e+00,8.760808710723123616e-01
1.067941065299305452e-05,9.500090283919419010e-01,1.993975726002576776e+00,8.761772918527011011e-01
1.071019917040662211e-05,9.500090619104727407e-01,1.995951449902314323e+00,8.762737010664325421e-01
1.074107645047155116e-05,9.500090955050838337e-01,1.997929130417172239e+00,8.763700986261806491e-01
1.077204274908872788e-05,9.500091291759351630e-01,1.999908769109895346e+00,8.764664844440237523e-01
1.080309832289673304e-05,9.500091629231867119e-01,2.001890367630841272e+00,8.765628584314641980e-01
1.083424342927409336e-05,9.500091967469989074e-01,2.003873927715181580e+00,8.766592204995073967e-01
1.086547832634133642e-05,9.500092306475325099e-01,2.005859451179933917e+00,8.767555705586698167e-01
1.089680327296313704e-05,9.500092646249487238e-01,2.007846939920824525e+00,8.768519085190458195e-01
1.092821852875048063e-05,9.500092986794089756e-01,2.009836395908978446e+00,8.769482342902930050e-01
1.095972435406279935e-05,9.500093328110751356e-01,2.011827821187431198e+00,8.770445477817415680e-01
1.099132101001013718e-05,9.500093670201091856e-01,2.013821217867453495e+00,8.771408489023735378e-01
1.102300875845531660e-05,9.500094013066745502e-01,2.015816589635656353e+00,8.772371375488885459e-01
1.105478786201610192e-05,9.500094356709435361e-01,2.017813957914473821e+00,8.773334134779074978e-01
1.108665858406737955e-05,9.500094701130807895e-01,2.019813328394557850e+00,8.774296765728381020e-01
1.111862118874333826e-05,9.500095046332482918e-01,2.021814700370571760e+00,8.775259267680501907e-01
1.115067594093966298e-05,9.500095392316083576e-01,2.023818073260581052e+00,8.776221639967530797e-01
1.118282310631572863e-05,9.500095739083234125e-01,2.025823446605945488e+00,8.777183881911303498e-01
1.121506295129679564e-05,9.500096086635566595e-01,2.027830820071128581e+00,8.778145992822857790e-01
1.124739574307624948e-05,9.500096434974714121e-01,2.029840193443415153e+00,8.779107972002679894e-01
1.127982174961771995e-05,9.500096784102313174e-01,2.031851566632526751e+00,8.780069818741578214e-01
1.131234123965743593e-05,9.500097134020005774e-01,2.033864939670152694e+00,8.781031532319865107e-01
1.134495448270636837e-05,9.500097484729438380e-01,2.035880312709369200e+00,8.781993112008872338e-01
1.137766174905248002e-05,9.500097836232257453e-01,2.037897686023955046e+00,8.782954557070090651e-01
1.141046330976296837e-05,9.500098188530117227e-01,2.039917060007606864e+00,8.783915866756074609e-01
1.144335943668651366e-05,9.500098541624673043e-01,2.041938435173035415e+00,8.784877040310237195e-01
1.147635040245552692e-05,9.500098895517585795e-01,2.043961812150952628e+00,8.785838076967833477e-01
1.150943648048841832e-05,9.500099250210519708e-01,2.045987191688941387e+00,8.786798975955529833e-01
