# xs, ys, ls, ks
8.515174499020488697e-04,8.512352082403422671e-01,1.074431397443757374e+00,4.790123538075844595e-02
8.539723568895358705e-04,8.512375401255407592e-01,1.075499566124857198e+00,4.790507996735243051e-02
8.564343413224905551e-04,8.512398759327489683e-01,1.076568851168545393e+00,4.790892555877971498e-02
8.589034236050409636e-04,8.512422156677721397e-01,1.077639253899135285e+00,4.791277216050077864e-02
8.613796242001389583e-04,8.512445593364301732e-01,1.078710775680150835e+00,4.791661977802431915e-02
8.638629636297306610e-04,8.512469069445570691e-01,1.079783417912428156e+00,4.792046841690469905e-02
8.663534624749263469e-04,8.512492584980032584e-01,1.080857182045173115e+00,4.792431808275447042e-02
8.688511413761716403e-04,8.512516140043285828e-01,1.081932077356741573e+00,4.792816878985055318e-02
8.713560210334176260e-04,8.512539734705891759e-01,1.083008110840031568e+00,4.793202054993867672e-02
8.738681222062933459e-04,8.512563369023008475e-01,1.084085282396348493e+00,4.793587336692287093e-02
8.763874657142779702e-04,8.512587043050026114e-01,1.085163591992739152e+00,4.793972724478592906e-02
8.789140724368703665e-04,8.512610756842562409e-01,1.086243039661959564e+00,4.794358218758924817e-02
8.814479633137670177e-04,8.512634510456464909e-01,1.087323625502404134e+00,4.794743819947280133e-02
8.839891593450324584e-04,8.512658303947808758e-01,1.088405349677978640e+00,4.795129528465483931e-02
8.865376815912739397e-04,8.512682137372895586e-01,1.089488212417930590e+00,4.795515344743152969e-02
8.890935511738156608e-04,8.512706010788249067e-01,1.090572214016625185e+00,4.795901269217690138e-02
8.916567892748745181e-04,8.512729924250619362e-01,1.091657354833271087e+00,4.796287302334223401e-02
8.942274171377353120e-04,8.512753877816973125e-01,1.092743635291591575e+00,4.796673444545569015e-02
8.968054560669264964e-04,8.512777871544502384e-01,1.093831055879439074e+00,4.797059696312175325e-02
8.993909274283982047e-04,8.512801905490610110e-01,1.094919617148353730e+00,4.797446058102081828e-02
9.019838526496952880e-04,8.512825979712921320e-01,1.096009319713060703e+00,4.797832530390847700e-02
9.045842532201405460e-04,8.512850094269268642e-01,1.097100164250909948e+00,4.798219113661469221e-02
9.071921506910091745e-04,8.512874249217700084e-01,1.098192151501249159e+00,4.798605808404334677e-02
9.098075666757080926e-04,8.512898444616470162e-01,1.099285282264734320e+00,4.798992615117100152e-02
9.124305228499554870e-04,8.512922680524038777e-01,1.100379557402572095e+00,4.799379534304631240e-02
9.150610409519598131e-04,8.512946956999072334e-01,1.101474977835694924e+00,4.799766566478892715e-02
9.176991427826007488e-04,8.512971274100435970e-01,1.102571544543863524e+00,4.800153712158834740e-02
9.203448502056091720e-04,8.512995631887191328e-01,1.103669258564698552e+00,4.800540971870304735e-02
9.229981851477496316e-04,8.513020030418598783e-01,1.104768120992635438e+00,4.800928346145883624e-02
9.256591695989981571e-04,8.513044469754105226e-01,1.105868132977802842e+00,4.801315835524797709e-02
9.283278256127305839e-04,8.513068949953349618e-01,1.106969295724822500e+00,4.801703440552743118e-02
9.310041753059009051e-04,8.513093471076152996e-01,1.108071610491526249e+00,4.802091161781776862e-02
9.336882408592258025e-04,8.513118033182519584e-01,1.109175078587589569e+00,4.802478999770107976e-02
9.363800445173688525e-04,8.513142636332630131e-01,1.110279701373078742e+00,4.802866955081994821e-02
9.390796085891241901e-04,8.513167280586836361e-01,1.111385480256909863e+00,4.803255028287509859e-02
9.417869554476017988e-04,8.513191966009530098e-01,1.112492418421716422e+00,4.803643220152038068e-02
9.445021075304129094e-04,8.513216692687001208e-01,1.113600528830012815e+00,4.804031532515254388e-02
9.472250873398570248e-04,8.513241460681838513e-01,1.114709813885349732e+00,4.804419966056708985e-02
9.499559174431041744e-04,8.513266270051529361e-01,1.115820273680467434e+00,4.804808521202674071e-02
9.526946204723881189e-04,8.513291120853798688e-01,1.116931908374827920e+00,4.805197198387357871e-02
9.554412191251897973e-04,8.513316013146613459e-01,1.118044718194431741e+00,4.805585998052870622e-02
9.581957361644266287e-04,8.513340946988168234e-01,1.119158703431584634e+00,4.805974920649191962e-02
9.609581944186409465e-04,8.513365922436897382e-01,1.120273864444608636e+00,4.806363966634147333e-02
9.637286167821894085e-04,8.513390939551462866e-01,1.121390201657499697e+00,4.806753136473344845e-02
9.665070262154324071e-04,8.513415998390758688e-01,1.122507715559526886e+00,4.807142430640106573e-02
9.692934457449248892e-04,8.513441099013905333e-01,1.123626406704772762e+00,4.807531849615461622e-02
9.720878984636076086e-04,8.513466241480250885e-01,1.124746275711614008e+00,4.807921393888030248e-02
9.748904075309949109e-04,8.513491425849363248e-01,1.125867323262135677e+00,4.808311063953974590e-02
9.777009961733724910e-04,8.513516652181035704e-01,1.126989550101487714e+00,4.808700860316916792e-02
9.805196876839859365e-04,8.513541920535275809e-01,1.128112957037166186e+00,4.809090783487855736e-02
9.833465054232349081e-04,8.513567230972310940e-01,1.129237544938234583e+00,4.809480833985068510e-02
9.861814728188663445e-04,8.513592583552580528e-01,1.130363314734466273e+00,4.809871012333998691e-02
9.890246133661692932e-04,8.513617978336731618e-01,1.131490267415422135e+00,4.810261319067173774e-02
9.918759506281685494e-04,8.513643415385621083e-01,1.132618404029445802e+00,4.810651754724061535e-02
9.947355082358213304e-04,8.513668894760308969e-01,1.133747725682588747e+00,4.811042319850961785e-02
9.976033098882130818e-04,8.513694416522057384e-01,1.134878233537450987e+00,4.811433015000856489e-02
1.000479379352750249e-03,8.513719980732321613e-01,1.136009928811942515e+00,4.811823840733284868e-02
1.003363740465363241e-03,8.513745587452754560e-01,1.137142812777961254e+00,4.812214797614177558e-02
1.006256417130700067e-03,8.513771236745195647e-01,1.138276886759983952e+00,4.812605886215700485e-02
1.009157433322324746e-03,8.513796928671671926e-01,1.139412152133567835e+00,4.812997107116079309e-02
1.012066813082917452e-03,8.513822663294390303e-01,1.140548610323763201e+00,4.813388460899434979e-02
1.014984580524472485e-03,8.513848440675781948e-01,1.141686262824335607e+00,4.813779948157848043e-02
1.017910759828498206e-03,8.513874260892162482e-01,1.142825117444374650e+00,4.814171570172685877e-02
1.020845375246218255e-03,8.513900124015251203e-01,1.143965179904297580e+00,4.814563327997282982e-02
1.023788451098773004e-03,8.513926030105233300e-01,1.145106450630996919e+00,4.814955222107897281e-02
1.026740011777416877e-03,8.513951979222522670e-01,1.146248930116026798e+00,4.815347252988442378e-02
1.029700081743726951e-03,8.513977971427767466e-01,1.147392618915074491e+00,4.815739421130395270e-02
1.032668685529801369e-03,8.514004006781840106e-01,1.148537517647366224e+00,4.816131727032738064e-02
1.035645847738464031e-03,8.514030085345840604e-01,1.149683626995008145e+00,4.816524171201874704e-02
1.038631593043468212e-03,8.514056207181089908e-01,1.150830947702261353e+00,4.816916754151553959e-02
1.041625946189701042e-03,8.514082372349127681e-01,1.151979480574744752e+00,4.817309476402741736e-02
1.044628931993388417e-03,8.514108580911712298e-01,1.153129226478569302e+00,4.817702338483557944e-02
1.047640575342301218e-03,8.514134832930814190e-01,1.154280186339396108e+00,4.818095340929148124e-02
1.050660901195962175e-03,8.514161128468613615e-01,1.155432361141420783e+00,4.818488484281550910e-02
1.053689934585848829e-03,8.514187467587498448e-01,1.156585751926277883e+00,4.818881769089608524e-02
1.056727700615606906e-03,8.514213850350059731e-01,1.157740359791867846e+00,4.819275195908787057e-02
1.059774224461254143e-03,8.514240276819086128e-01,1.158896185891097996e+00,4.819668765301063362e-02
1.062829531371390843e-03,8.514266747057563922e-01,1.160053231430541620e+00,4.820062477834759218e-02
1.065893646667407822e-03,8.514293261128670354e-01,1.161211497669007109e+00,4.820456334084374794e-02
1.068966595743697182e-03,8.514319819095769182e-01,1.162370985916020727e+00,4.820850334630435996e-02
1.072048404067862861e-03,8.514346421022405131e-01,1.163531697530213238e+00,4.821244480059284909e-02
1.075139097180930967e-03,8.514373066972305004e-01,1.164693633917614823e+00,4.821638770962910492e-02
1.078238700697562932e-03,8.514399757009365466e-01,1.165856796529851636e+00,4.822033207938738325e-02
1.081347240306263901e-03,8.514426491197651936e-01,1.167021186862240212e+00,4.822427791589399548e-02
1.084464741769600865e-03,8.514453269601395258e-01,1.168186806451783522e+00,4.822822522522551142e-02
1.087591230924413654e-03,8.514480092284981705e-01,1.169353656875057990e+00,4.823217401350603228e-02
1.090726733682028304e-03,8.514506959318135504e-01,1.170521741919962055e+00,4.823612428926015577e-02
1.093871276028473465e-03,8.514533870792374559e-01,1.171691074519843445e+00,4.824007607092039435e-02
1.097024884024694205e-03,8.514560826772603619e-01,1.172861656469707414e+00,4.824402936484911003e-02
1.100187583806769287e-03,8.514587827319451963e-01,1.174033487736644510e+00,4.824798417543417484e-02
1.103359401586127136e-03,8.514614872493818654e-01,1.175206568359156600e+00,4.825194050714742833e-02
1.106540363649763988e-03,8.514641962356862548e-01,1.176380898447104029e+00,4.825589836454461518e-02
1.109730496360457905e-03,8.514669096970008955e-01,1.177556478181597477e+00,4.825985775226496188e-02
1.112929826156993643e-03,8.514696276394942975e-01,1.178733307814842757e+00,4.826381867503111434e-02
1.116138379554377103e-03,8.514723500693610614e-01,1.179911387669926759e+00,4.826778113764868677e-02
1.119356183144056514e-03,8.514750769928214336e-01,1.181090718140548557e+00,4.827174514500585240e-02
1.122583263594142738e-03,8.514778084161214178e-01,1.182271299690694999e+00,4.827571070207295478e-02
1.125819647649630014e-03,8.514805443455323308e-01,1.183453132854253465e+00,4.827967781390206381e-02
1.129065362132618223e-03,8.514832847873505806e-01,1.184636218234564664e+00,4.828364648562615685e-02
1.132320433942534494e-03,8.514860297478976658e-01,1.185820556503913270e+00,4.828761672245873715e-02
1.135584890056357639e-03,8.514887792335196215e-01,1.187006148402950600e+00,4.829158852969294563e-02
1.138858757528837156e-03,8.514915332505870182e-01,1.188192994740050468e+00,4.829556191270089477e-02
1.142142063492724170e-03,8.514942918054944077e-01,1.189381096390598413e+00,4.829953687693254449e-02
1.145434835158991955e-03,8.514970549046603221e-01,1.190570454296204783e+00,4.830351342791518177e-02
1.148737099817062537e-03,8.514998225545268307e-01,1.191761069463848299e+00,4.830749157125190790e-02
1.152048884835032202e-03,8.515025947615592061e-01,1.192952942964940366e+00,4.831147131262096550e-02
1.155370217659899834e-03,8.515053715322453698e-01,1.194146075934314544e+00,4.831545265777439924e-02
1.158701125817792428e-03,8.515081528730960025e-01,1.195340469569131647e+00,4.831943561253655012e-02
1.162041636914194938e-03,8.515109387906438787e-01,1.196536125127706685e+00,4.832342018280311180e-02
1.165391778634179048e-03,8.515137292914434219e-01,1.197733043928246977e+00,4.832740637453943749e-02
1.168751578742629115e-03,8.515165243820703722e-01,1.198931227347502793e+00,4.833139419377894402e-02
1.172121065084477665e-03,8.515193240691214527e-01,1.200130676819332498e+00,4.833538364662177261e-02
1.175500265584933065e-03,8.515221283592138146e-01,1.201331393833168670e+00,4.833937473923269335e-02
1.178889208249711334e-03,8.515249372589847043e-01,1.202533379932394064e+00,4.834336747783952309e-02
1.182287921165268377e-03,8.515277507750905750e-01,1.203736636712617436e+00,4.834736186873109243e-02
1.185696432499032437e-03,8.515305689161952740e-01,1.204941173942859045e+00,4.835135792698263407e-02
1.189114770499638497e-03,8.515333916909082479e-01,1.206147001207785063e+00,4.835535566746564790e-02
1.192542963497160956e-03,8.515362191055212415e-01,1.207354118619806682e+00,4.835935509487555850e-02
1.195981039903351280e-03,8.515390511663519790e-01,1.208562526358358813e+00,4.836335621398639428e-02
1.199429028211867424e-03,8.515418878797454960e-01,1.209772224675290886e+00,4.836735902965657447e-02
1.202886956998517340e-03,8.515447292520742506e-01,1.210983213894643473e+00,4.837136354682846501e-02
1.206354854921491433e-03,8.515475752897375683e-01,1.212195494412363850e+00,4.837536977052810799e-02
1.209832750721601298e-03,8.515504259991614200e-01,1.213409066695964267e+00,4.837937770586465958e-02
1.213320673222517384e-03,8.515532813867985329e-01,1.214623931284118719e+00,4.838338735802982793e-02
1.216818651331008161e-03,8.515561414591278355e-01,1.215840088786194428e+00,4.838739873229745692e-02
1.220326714037179953e-03,8.515590062226545687e-01,1.217057539881721162e+00,4.839141183402249219e-02
1.223844890414716976e-03,8.515618756839096193e-01,1.218276285319791041e+00,4.839542666864055792e-02
1.227373209621123113e-03,8.515647498494492984e-01,1.219496325918390411e+00,4.839944324166707557e-02
1.230911700897959144e-03,8.515676287258555632e-01,1.220717662563658212e+00,4.840346155869627159e-02
1.234460393571092758e-03,8.515705123197350179e-01,1.221940296209073296e+00,4.840748162540020605e-02
1.238019317050935994e-03,8.515734006377188026e-01,1.223164227874565357e+00,4.841150344752787049e-02
1.241588500832690274e-03,8.515762936864627042e-01,1.224389458645545936e+00,4.841552703090386961e-02
1.245167974496591209e-03,8.515791914726461576e-01,1.225615989671862138e+00,4.841955238142735957e-02
1.248757767708154071e-03,8.515820940029722452e-01,1.226843822166663989e+00,4.842357950507055614e-02
1.252357910218418382e-03,8.515850012841671424e-01,1.228072957405190069e+00,4.842760840787763837e-02
1.255968431864196199e-03,8.515879133229798947e-01,1.229303396723464115e+00,4.843163909596290284e-02
1.259589362568318662e-03,8.515908301261816415e-01,1.230535141516901909e+00,4.843567157550940361e-02
1.263220732339881023e-03,8.515937517005657265e-01,1.231768193238823139e+00,4.843970585276728691e-02
1.266862571274497435e-03,8.515966780529464764e-01,1.233002553398874879e+00,4.844374193405189682e-02
1.270514909554545761e-03,8.515996091901594234e-01,1.234238223561348269e+00,4.844777982574203362e-02
1.274177777449419114e-03,8.516025451190605278e-01,1.235475205343401051e+00,4.845181953427781657e-02
1.277851205315776954e-03,8.516054858470575306e-01,1.236713502636210826e+00,4.845586106852857455e-02
1.281535223597795974e-03,8.516084313831169261e-01,1.237953125836862567e+00,4.845990444429860988e-02
1.285229862827422503e-03,8.516113817340785763e-01,1.239194076466404004e+00,4.846394966792983566e-02
1.288935153624626859e-03,8.516143369065583002e-01,1.240436355068903929e+00,4.846799674472868080e-02
1.292651126697656186e-03,8.516172969071985621e-01,1.241679962258436021e+00,4.847204568008244702e-02
1.296377812843285985e-03,8.516202617426676946e-01,1.242924898718466897e+00,4.847609647945864964e-02
1.300115242947081197e-03,8.516232314196605646e-01,1.244171165201175988e+00,4.848014914840413636e-02
1.303863447983648815e-03,8.516262059448973520e-01,1.245418762526701917e+00,4.848420369254406032e-02
1.307622459016894194e-03,8.516291853251236610e-01,1.246667691582314275e+00,4.848826011758116533e-02
1.311392307200279737e-03,8.516321695671101866e-01,1.247917953321507678e+00,4.849231842929447450e-02
1.315173023777082510e-03,8.516351586776522709e-01,1.249169548763019666e+00,4.849637863353827710e-02
1.318964640080653354e-03,8.516381526635694588e-01,1.250422478989763775e+00,4.850044073624087265e-02
1.322767187534676240e-03,8.516411515317051650e-01,1.251676745147681569e+00,4.850450474340316925e-02
1.326580697653430632e-03,8.516441552889263411e-01,1.252932348444507404e+00,4.850857066109740684e-02
1.330405202042046721e-03,8.516471639421229201e-01,1.254189290148442160e+00,4.851263849546556817e-02
1.334240732396776031e-03,8.516501774982071504e-01,1.255447571586742139e+00,4.851670825271781756e-02
1.338087320505247733e-03,8.516531959641135963e-01,1.256707194144206952e+00,4.852077993913077314e-02
1.341944998246734702e-03,8.516562193467984709e-01,1.257968159261574792e+00,4.852485356104582065e-02
